,VA,AV,BA,FI,HS,IM
368,0.11665577,0.1621952,0.059656106,0.22515142,0.23226361,0.20407796
369,0.07716456,0.1802192,0.1972535,0.29051182,0.14719883,0.10765207
370,0.09150081,0.31034052,0.17506929,0.22294205,0.1459705,0.054176833
371,0.17974332,0.16669855,0.05706652,0.23238894,0.08535044,0.27875224
372,0.2095265,0.24267405,0.15948066,0.111417904,0.18043178,0.09646917
373,0.0719906,0.18040918,0.31932256,0.2629608,0.098633066,0.0666838
374,0.16125576,0.21587007,0.053465873,0.14100492,0.25088271,0.1775206
375,0.15096226,0.25493148,0.13150094,0.28673407,0.091868654,0.084002614
376,0.075558916,0.14249054,0.2092434,0.22313608,0.0754953,0.27407578
377,0.17221658,0.1767457,0.2500408,0.19967408,0.05364627,0.14767654
378,0.13567795,0.15958183,0.10449929,0.2036085,0.20213035,0.19450215
379,0.084905386,0.3129075,0.1413681,0.14347161,0.25602797,0.0613194
380,0.111131735,0.21236183,0.06477455,0.34493166,0.17017551,0.096624695
381,0.17517416,0.37458828,0.16572787,0.08260082,0.12966245,0.07224645
382,0.17433178,0.24031873,0.12276581,0.22406217,0.11016088,0.12836063
383,0.058149572,0.10621681,0.13293199,0.29655817,0.25158334,0.15456015
384,0.17633893,0.10705672,0.14591198,0.2153033,0.08454934,0.27083978
385,0.18481435,0.19212538,0.21322663,0.21924779,0.13714905,0.053436827
386,0.2635638,0.10101413,0.16992132,0.15959488,0.20245562,0.103450224
387,0.1870019,0.26914608,0.23677945,0.10066373,0.15665582,0.049753033
388,0.17117243,0.17758298,0.0776478,0.1683424,0.16283382,0.24242063
389,0.17404848,0.0815674,0.15361375,0.17897536,0.14335114,0.2684439
390,0.20635897,0.27383587,0.08139574,0.27930325,0.0761552,0.082951
391,0.115875594,0.10644287,0.14895387,0.26798174,0.12458334,0.23616262
392,0.17666052,0.24871513,0.070588835,0.304626,0.06343217,0.1359774
393,0.23282443,0.06875162,0.15094432,0.08404676,0.24653222,0.21690059
394,0.112912975,0.28661382,0.25896183,0.04946949,0.08465568,0.20738618
395,0.08302598,0.117692,0.15506732,0.25684375,0.053162098,0.33420882
396,0.1014297,0.12384902,0.07463733,0.05634543,0.20982593,0.43391258
397,0.20214266,0.23760623,0.117047295,0.06514554,0.20050088,0.17755744
398,0.05872935,0.100297384,0.05833963,0.24078608,0.1627357,0.37911186
399,0.22881673,0.13925064,0.18988204,0.1384902,0.06609691,0.23746358
400,0.09100054,0.0994294,0.27475503,0.0864926,0.3659872,0.08233521
401,0.29677522,0.07331781,0.11710102,0.060865063,0.36792237,0.0840185
402,0.060098372,0.2984425,0.11616064,0.08314706,0.15246046,0.2896909
403,0.12397507,0.18330047,0.06330509,0.27638164,0.1510166,0.20202114
404,0.05777168,0.17013505,0.0641082,0.3074817,0.21735482,0.1831486
405,0.11965939,0.07533082,0.21899648,0.17319979,0.3084481,0.104365446
406,0.111518435,0.15395163,0.12828228,0.08308767,0.27265117,0.2505089
407,0.44006288,0.21070334,0.14346744,0.07230558,0.065484874,0.06797592
408,0.16440071,0.17491733,0.12025584,0.06581706,0.25822228,0.21638674
409,0.11716362,0.13692193,0.20971055,0.25641933,0.15873784,0.1210467
410,0.2196417,0.2694333,0.15437388,0.2122266,0.06454669,0.07977785
411,0.069251955,0.076049626,0.26653963,0.10827155,0.24440052,0.23548673
412,0.21640626,0.0587558,0.119708195,0.23972937,0.07556368,0.28983676
413,0.18807815,0.17873456,0.11120774,0.211936,0.1689382,0.14110544
414,0.3313515,0.12533894,0.10651606,0.1309846,0.08516203,0.22064689
415,0.13867182,0.24522336,0.12166947,0.17085955,0.27987248,0.043703314
416,0.06773044,0.2092346,0.07801254,0.117753856,0.10605663,0.42121187
417,0.06106249,0.07317332,0.08246406,0.16361554,0.2950113,0.32467327
418,0.066672735,0.116410956,0.05227476,0.31053635,0.40145367,0.052651454
419,0.073705144,0.15509342,0.30122766,0.27794617,0.11481143,0.0772162
420,0.2911121,0.08437091,0.22094005,0.10138179,0.10832738,0.19386779
421,0.08930462,0.29308727,0.288525,0.05088733,0.20621495,0.07198088
422,0.092282414,0.2098439,0.05644621,0.26653367,0.2554052,0.11948865
423,0.23389207,0.13849208,0.28369224,0.07498125,0.056607194,0.21233514
424,0.1481765,0.21776049,0.06924224,0.22780663,0.11353262,0.22348157
425,0.11555861,0.25841337,0.10920952,0.060665235,0.1836833,0.27247
426,0.15670232,0.24526705,0.24271674,0.074152455,0.07349708,0.20766425
427,0.09339206,0.28459144,0.06620619,0.34916332,0.1334238,0.07322319
428,0.098845184,0.23973602,0.22414452,0.098013155,0.29145202,0.04780909
429,0.19376548,0.12816934,0.067857906,0.28470704,0.15259635,0.17290391
430,0.13613774,0.19752328,0.080750406,0.060816687,0.30085558,0.22391625
431,0.22283502,0.24311891,0.05011364,0.23197564,0.1716455,0.080311224
432,0.07543033,0.22548029,0.093301155,0.051706642,0.29366973,0.2604119
433,0.06845011,0.3380708,0.06126585,0.07872632,0.22700678,0.22648011
434,0.22992754,0.13575026,0.09127175,0.32675487,0.06724394,0.14905168
435,0.13899584,0.086074084,0.4943561,0.15439877,0.05696307,0.069212064
436,0.0676266,0.20269936,0.23320702,0.18742327,0.24881268,0.060231153
437,0.20668618,0.12916031,0.07111478,0.17780408,0.1388234,0.27641132
438,0.06134094,0.22132082,0.07830379,0.17950867,0.20643209,0.25309366
439,0.19347869,0.12181105,0.17216659,0.32238454,0.048136637,0.14202248
440,0.08565638,0.12108494,0.16396378,0.06478058,0.36286968,0.20164467
441,0.12912053,0.16275772,0.053498037,0.23549344,0.20777828,0.21135202
442,0.08935465,0.18179819,0.17164035,0.13429147,0.1741683,0.2487471
443,0.2293076,0.05919082,0.12534782,0.21793924,0.11512473,0.25308982
444,0.2346256,0.2352519,0.06479027,0.2892551,0.06852033,0.10755674
445,0.13032639,0.14023225,0.054500412,0.23642844,0.08038526,0.35812733
446,0.067628585,0.08253486,0.24524505,0.08211604,0.32226995,0.20020552
447,0.19588502,0.068736434,0.20939212,0.31707582,0.06391024,0.14500035
448,0.101587825,0.118067116,0.20788507,0.24025331,0.20187753,0.13032915
449,0.20188323,0.24882245,0.31018683,0.05094666,0.113821,0.07433982
450,0.07566916,0.2430696,0.2650234,0.26532462,0.07586998,0.07504322
451,0.34111047,0.101138495,0.1497755,0.2122276,0.08359689,0.11215096
452,0.24449238,0.20658904,0.073916234,0.085343145,0.25881726,0.130842
453,0.096550554,0.22464627,0.062336575,0.18294032,0.20166197,0.23186436
454,0.079841614,0.3396691,0.30262008,0.12615627,0.09271243,0.05900056
455,0.060609356,0.068996444,0.14539969,0.31164744,0.07491434,0.33843273
456,0.1070635,0.16663058,0.06180516,0.19700421,0.22342749,0.24406913
457,0.19401763,0.105321884,0.22080027,0.17715164,0.25225648,0.05045206
458,0.32958588,0.1260444,0.14899331,0.17418131,0.14543891,0.07575624
459,0.30848265,0.09099892,0.20574768,0.06437184,0.107454516,0.22294432
460,0.15386549,0.11137984,0.092440486,0.29132435,0.29813886,0.052850984
461,0.18499142,0.22402847,0.17122923,0.13669021,0.10176406,0.18129663
462,0.10304733,0.37805915,0.11088991,0.06155558,0.19579828,0.1506498
463,0.1330412,0.11964072,0.46706766,0.059320852,0.17021146,0.05071807
464,0.08238723,0.19897357,0.103945225,0.2377945,0.16105093,0.21584857
465,0.1499321,0.2350835,0.059220396,0.24656975,0.15257365,0.15662059
466,0.095929295,0.069130875,0.14084448,0.16781375,0.2973348,0.2289468
467,0.11360403,0.16732544,0.31888047,0.24578828,0.05031481,0.10408699
468,0.1213018,0.16230206,0.042501025,0.26916197,0.21087304,0.1938602
469,0.10498654,0.07379554,0.19666705,0.22122523,0.13171394,0.27161175
470,0.19239269,0.120924115,0.1937856,0.13612875,0.3086828,0.04808606
471,0.18711276,0.1285677,0.094344616,0.30188292,0.16640693,0.12168512
472,0.15908104,0.08004736,0.11911217,0.3839084,0.15545818,0.10239282
473,0.16348001,0.118194066,0.18114448,0.25680038,0.2325767,0.04780442
474,0.071354635,0.09592878,0.26097396,0.1876211,0.11207676,0.27204478
475,0.054915592,0.1778627,0.117017396,0.14293963,0.22990358,0.27736112
476,0.15052515,0.10638711,0.11769411,0.07094914,0.26894295,0.28550154
477,0.09051902,0.123010255,0.13018157,0.3148172,0.14455286,0.19691913
478,0.10905718,0.42113233,0.07882987,0.20132643,0.12360279,0.06605142
479,0.046796914,0.25323778,0.17282386,0.121949434,0.3019084,0.10328354
480,0.22611265,0.23906682,0.21788284,0.1005731,0.15112805,0.065236576
481,0.08656822,0.24660869,0.057319693,0.09774859,0.36752924,0.14422552
482,0.2640695,0.25440836,0.08284138,0.08638343,0.08217348,0.23012388
483,0.14870426,0.16744304,0.1749567,0.07397397,0.14192855,0.29299346
484,0.19558397,0.12612258,0.124040216,0.19720635,0.056278832,0.3007681
485,0.1373097,0.070268124,0.30665356,0.11532622,0.04441382,0.32602862
486,0.20336512,0.11140506,0.074358836,0.12254501,0.16698055,0.32134548
487,0.095858045,0.119471475,0.147574,0.22851375,0.22808625,0.18049656
488,0.06354021,0.13175225,0.08762892,0.12475492,0.32951814,0.26280546
489,0.23777458,0.1569483,0.15524614,0.08373373,0.07573565,0.2905616
490,0.29345813,0.09075301,0.25013945,0.23783869,0.07752855,0.05028218
491,0.09248329,0.20901786,0.10460445,0.23164521,0.17577696,0.1864723
492,0.03795474,0.08340499,0.051434223,0.08275549,0.47344038,0.2710103
493,0.073063806,0.12047614,0.07541775,0.067861915,0.279983,0.3831974
494,0.15035892,0.09173873,0.23323126,0.2992624,0.07894646,0.14646223
495,0.05142712,0.13759102,0.25391906,0.25474682,0.11466805,0.18764791
496,0.13797027,0.07811267,0.08420358,0.26764837,0.2258365,0.20622867
497,0.4531345,0.17235702,0.11201587,0.10586473,0.074506216,0.08212167
498,0.11399138,0.20264752,0.07843726,0.28535745,0.07571914,0.24384728
499,0.1260622,0.1513236,0.19215186,0.28395924,0.0566211,0.18988198
500,0.19503747,0.15570107,0.050090287,0.42634156,0.090678394,0.082151234
501,0.06245796,0.16995595,0.27489328,0.05312102,0.10552524,0.33404654
502,0.04219446,0.08472137,0.5945954,0.13478121,0.06553106,0.078176536
503,0.0799244,0.2495584,0.1536922,0.06877971,0.3037482,0.14429715
504,0.096225604,0.33528212,0.13155162,0.2982773,0.08361236,0.055051062
505,0.11613831,0.1910407,0.1407262,0.12930839,0.31551802,0.10726839
506,0.11489152,0.10520051,0.058737505,0.11287864,0.31745037,0.29084152
507,0.23301786,0.21899118,0.13422632,0.2715643,0.05653671,0.08566366
508,0.33064198,0.0732535,0.07433791,0.2129783,0.07421859,0.23456974
509,0.22802967,0.23063801,0.12953006,0.09913636,0.17277835,0.13988753
510,0.103034146,0.1194866,0.060022302,0.3063669,0.114255756,0.29683432
511,0.08354052,0.18754353,0.07825843,0.14615966,0.28969535,0.21480252
512,0.11681971,0.07950843,0.15381156,0.1490287,0.3206916,0.18014
513,0.07189145,0.24105716,0.22777069,0.12674479,0.09176456,0.24077141
514,0.17329654,0.10825407,0.07325039,0.29425985,0.1263464,0.22459278
515,0.049236342,0.34559047,0.06869125,0.12752911,0.11392942,0.2950234
516,0.15384391,0.15018296,0.1729694,0.2309933,0.23175609,0.06025437
517,0.101247326,0.1738554,0.33043075,0.04332682,0.18991034,0.16122939
518,0.15750116,0.13756393,0.18528068,0.1786937,0.28823566,0.05272487
519,0.14948373,0.07438228,0.17468424,0.2291529,0.32252374,0.04977312
520,0.0721986,0.20557563,0.08281531,0.091082506,0.37065652,0.17767143
521,0.06649891,0.12922123,0.24678423,0.31413206,0.07440283,0.16896072
522,0.2464628,0.22238463,0.059666835,0.087789565,0.28165045,0.10204569
523,0.26694018,0.1698109,0.07679274,0.1125302,0.3267613,0.047164634
524,0.07757162,0.23706062,0.23832107,0.08563605,0.30128983,0.060120787
525,0.20142268,0.085543804,0.35703114,0.18424381,0.06247661,0.10928193
526,0.18210988,0.11900773,0.37468913,0.09839436,0.17107967,0.05471922
527,0.21077049,0.23438638,0.15871955,0.048532292,0.1316661,0.21592523
528,0.25927123,0.15043081,0.12370597,0.32643363,0.070544764,0.06961366
529,0.21126276,0.23460105,0.1855591,0.18198843,0.07144825,0.11514038
530,0.30479637,0.119451605,0.26616046,0.1551314,0.10183419,0.052626006
531,0.059178703,0.08856513,0.17766324,0.16623367,0.13269144,0.3756678
532,0.14659657,0.06652575,0.08073396,0.2425584,0.11058977,0.3529955
533,0.06403449,0.07696989,0.047340356,0.19572239,0.24229081,0.37364206
534,0.09739664,0.12034249,0.078890644,0.33336654,0.08677841,0.28322533
535,0.1754705,0.10717188,0.2205227,0.2869999,0.13247949,0.077355504
536,0.18244891,0.25258714,0.08535872,0.12197773,0.12275149,0.23487602
537,0.13128185,0.21492013,0.2980852,0.047674466,0.17042021,0.13761814
538,0.31204665,0.23402192,0.13688293,0.072771326,0.1927061,0.051571105
539,0.05340719,0.28321907,0.22006547,0.18238167,0.1205786,0.14034802
540,0.19043583,0.18638355,0.08336438,0.10093567,0.13499467,0.30388588
541,0.20658605,0.08430591,0.05601789,0.11656286,0.47845042,0.05807695
542,0.055613738,0.19759907,0.19191882,0.27184895,0.17432764,0.10869185
543,0.2334203,0.1339976,0.138057,0.24740845,0.19306567,0.054050982
544,0.076897226,0.21601133,0.19062652,0.116212256,0.09901884,0.3012338
545,0.12705752,0.20945024,0.16764127,0.28460088,0.08233684,0.12891327
546,0.3119865,0.091650784,0.091855206,0.22934867,0.14477289,0.1303859
547,0.23168069,0.10651904,0.30356508,0.08599197,0.093978636,0.17826459
548,0.09651605,0.18498693,0.044508066,0.28128868,0.2263131,0.16638714
549,0.17517523,0.10000431,0.10212765,0.13002853,0.2243253,0.26833895
550,0.064843625,0.17785478,0.06832739,0.12717363,0.10468288,0.45711765
551,0.11715389,0.22450168,0.20084937,0.22355805,0.11951932,0.11441769
552,0.11905632,0.106974214,0.2752958,0.27801564,0.13126302,0.089394994
553,0.107578635,0.20687903,0.11973013,0.30163106,0.17918988,0.08499131
554,0.15326464,0.18400852,0.20685169,0.30552772,0.08774752,0.06259989
555,0.1197304,0.098349944,0.11202143,0.307861,0.115972444,0.24606471
556,0.08587559,0.27306578,0.22096223,0.07367258,0.28050983,0.06591395
557,0.15903993,0.1299483,0.12878597,0.2825215,0.09158866,0.20811564
558,0.41460353,0.1889605,0.15696734,0.05574557,0.066211976,0.11751107
559,0.1215608,0.13770492,0.22431727,0.20618637,0.1029384,0.20729215
560,0.19433305,0.11129579,0.05671368,0.28231552,0.110538475,0.24480346
561,0.082897834,0.29833832,0.15492779,0.16633402,0.0740784,0.22342362
562,0.10347725,0.05712122,0.24219663,0.075902894,0.19205397,0.32924795
563,0.20145886,0.09359146,0.060434777,0.2572804,0.08583963,0.30139494
564,0.08708729,0.058625087,0.24807939,0.06843566,0.10811533,0.42965728
565,0.05652052,0.23109308,0.15262319,0.13904954,0.056327485,0.3643862
566,0.13124992,0.31411594,0.07233284,0.2533284,0.16404298,0.064929865
567,0.2047119,0.08100271,0.09590711,0.24634352,0.11827059,0.2537642
568,0.069427304,0.11973508,0.12999746,0.14568016,0.3360237,0.19913624
569,0.17145187,0.16915381,0.11707584,0.19504525,0.12742448,0.21984874
570,0.2158867,0.21533199,0.11022704,0.12544315,0.26187032,0.0712408
571,0.0857853,0.2588847,0.19089074,0.1326366,0.22572635,0.10607632
572,0.07561125,0.09462304,0.26718724,0.2043481,0.19478837,0.163442
573,0.067795746,0.1341646,0.1906345,0.31333414,0.17344894,0.120622106
574,0.29626486,0.07709611,0.25067633,0.06525219,0.0832814,0.22742902
575,0.25311953,0.34634948,0.18112414,0.05513092,0.092421904,0.07185398
576,0.13772553,0.089653224,0.1133207,0.11870495,0.20362815,0.33696747
577,0.18370435,0.27031592,0.06514426,0.11445746,0.13599446,0.23038352
578,0.15335718,0.2770078,0.0549778,0.2420038,0.0876739,0.18497954
579,0.07344948,0.20899387,0.15994759,0.05540891,0.20250031,0.29969984
580,0.12478911,0.059030987,0.04750007,0.20346242,0.2328228,0.33239466
581,0.14354967,0.12155894,0.37630403,0.06235435,0.19748184,0.09875115
582,0.0925487,0.12594724,0.16666986,0.29962644,0.061957356,0.25325042
583,0.061440602,0.13574119,0.20325284,0.11993196,0.32393184,0.15570152
584,0.052104667,0.23895055,0.13395905,0.14715545,0.28649488,0.14133534
585,0.18343465,0.17090239,0.06513457,0.2185148,0.121079095,0.2409345
586,0.13861571,0.106852375,0.18963422,0.28214458,0.08410648,0.19864665
587,0.13530512,0.104245864,0.30687463,0.09955105,0.2653372,0.08868618
588,0.15630847,0.28774863,0.053625394,0.17743662,0.08198321,0.24289773
589,0.1638245,0.14467543,0.066466436,0.20804934,0.16823822,0.24874604
590,0.19915162,0.20660926,0.20217332,0.20496622,0.108732805,0.07836679
591,0.24482581,0.22487189,0.049519673,0.19142982,0.18165661,0.10769624
592,0.17399009,0.17127755,0.34498033,0.05974052,0.081051715,0.16895983
593,0.2473119,0.06770625,0.22503135,0.16303335,0.1984783,0.09843894
594,0.13405932,0.078369014,0.16831638,0.080877274,0.1987989,0.3395791
595,0.07915676,0.19213267,0.25838548,0.05744952,0.24185765,0.17101794
596,0.08599579,0.17335096,0.10617993,0.20066537,0.16382149,0.26998648
597,0.1169027,0.17332804,0.2877824,0.13530014,0.057543002,0.22914371
598,0.1889877,0.16755857,0.08921496,0.20140147,0.2246147,0.12822257
599,0.10156506,0.22631705,0.10267332,0.37149793,0.09150794,0.10643872
600,0.27249858,0.16189139,0.30265492,0.07512526,0.062390782,0.125439
601,0.22945544,0.20287527,0.2456292,0.08824069,0.080170035,0.15362936
602,0.17820448,0.33265924,0.21536304,0.10689934,0.11266187,0.05421203
603,0.14961796,0.24082491,0.09862969,0.10058937,0.29188538,0.11845271
604,0.2054602,0.14721505,0.047551718,0.17074443,0.21861999,0.21040864
605,0.22882487,0.3086432,0.09154881,0.17851488,0.067607164,0.1248611
606,0.069858626,0.11741457,0.18970403,0.2235923,0.25266632,0.14676414
607,0.2240478,0.11778397,0.20939584,0.08362538,0.24402423,0.12112285
608,0.06898538,0.07980448,0.24003245,0.07507332,0.29922107,0.23688325
609,0.15664461,0.0793093,0.49167144,0.05479622,0.15145467,0.06612374
610,0.05785463,0.2786619,0.07605047,0.08296068,0.14139618,0.36307618
611,0.24359967,0.11401716,0.060778007,0.35086137,0.16484867,0.06589511
612,0.1944986,0.18802509,0.058879454,0.1797953,0.11535169,0.26344985
613,0.0621074,0.30043948,0.10461931,0.28976604,0.13568765,0.10738007
614,0.19473422,0.23489374,0.17147093,0.2697499,0.07119989,0.057951313
615,0.105235904,0.105868414,0.13270144,0.3987658,0.07628407,0.18114442
616,0.2230472,0.10362022,0.1712176,0.11552966,0.29635927,0.09022603
617,0.23270285,0.24822688,0.16624051,0.09410734,0.20690742,0.05181503
618,0.08174156,0.21765457,0.21003471,0.24537848,0.18262637,0.06256429
619,0.08511172,0.15431957,0.21236953,0.18844059,0.31737888,0.042379703
620,0.16412932,0.116841584,0.2580986,0.20714852,0.1740142,0.079767816
621,0.22071853,0.07601332,0.20381469,0.25239223,0.08039087,0.16667035
622,0.19580242,0.22813094,0.22563298,0.17524147,0.12989819,0.045293998
623,0.115726165,0.16777985,0.2437659,0.08030887,0.35518503,0.037234183
624,0.06729337,0.23712629,0.23504786,0.11133524,0.21456712,0.1346302
625,0.1344853,0.2670253,0.11915748,0.05806648,0.28321207,0.13805334
626,0.11179785,0.32578638,0.1606852,0.16246282,0.17834324,0.060924504
627,0.07516563,0.23569381,0.040920332,0.15590951,0.32735547,0.16495523
628,0.08596249,0.20415597,0.055928525,0.27581194,0.18146808,0.19667295
629,0.08796918,0.1348845,0.1380461,0.17968614,0.21913505,0.24027903
630,0.17326874,0.28176022,0.20389932,0.05213207,0.23960246,0.049337212
631,0.18024157,0.17792098,0.0992754,0.28700525,0.14978983,0.10576696
632,0.1121218,0.1769068,0.108014435,0.27441114,0.08603552,0.24251032
633,0.17090222,0.17235501,0.14994955,0.10156685,0.14542493,0.25980148
634,0.13978656,0.13556759,0.21325144,0.2580213,0.19113028,0.06224281
635,0.10986578,0.25190663,0.18734169,0.22794361,0.15094541,0.07199687
636,0.19709897,0.1670127,0.3597943,0.09867858,0.10786136,0.0695541
637,0.09288843,0.16530071,0.23910585,0.07989633,0.20855789,0.21425074
638,0.12010868,0.22394456,0.07401571,0.27298397,0.056745484,0.25220162
639,0.07182094,0.18548572,0.14717565,0.24834843,0.067010015,0.2801592
640,0.101552434,0.10934337,0.18014549,0.33536866,0.07195532,0.20163469
641,0.11371175,0.092454314,0.21608803,0.2830916,0.22828017,0.06637415
642,0.1042055,0.071529,0.15758601,0.32709357,0.088636294,0.2509496
643,0.14481068,0.23429911,0.10507174,0.10260006,0.23564877,0.17756969
644,0.13681443,0.23065464,0.23613076,0.25046396,0.06785555,0.078080684
645,0.25745633,0.10448902,0.051423628,0.20080584,0.18710767,0.19871749
646,0.37105322,0.114802204,0.1051897,0.10204593,0.11567031,0.19123864
647,0.10430138,0.274439,0.084327996,0.36546338,0.10757829,0.0638899
648,0.14593811,0.20621179,0.2010545,0.11781439,0.18575267,0.14322858
649,0.16940376,0.28625014,0.055339534,0.08183248,0.2680611,0.13911301
650,0.10452803,0.17523585,0.09124304,0.24168277,0.2043812,0.18292907
651,0.2338838,0.3247809,0.15528663,0.08181767,0.08577901,0.11845188
652,0.05809788,0.11269588,0.29208535,0.07166865,0.22041109,0.24504118
653,0.08229193,0.26208842,0.2392093,0.11034908,0.25873053,0.047330737
654,0.17690867,0.25940755,0.08210661,0.18341117,0.099273324,0.19889273
655,0.0788822,0.21968378,0.07790224,0.063540414,0.22152373,0.33846766
656,0.054948766,0.11114195,0.057882663,0.20848271,0.05858731,0.50895655
657,0.17234828,0.17935093,0.13836306,0.15010592,0.23440632,0.1254255
658,0.36219263,0.08158804,0.21321319,0.19212548,0.07727895,0.07360171
659,0.111843124,0.068570964,0.16220699,0.22271475,0.05372263,0.3809415
660,0.12598267,0.09032119,0.1401297,0.060665775,0.26056322,0.3223375
661,0.088237286,0.40343362,0.20011067,0.06260597,0.07759433,0.16801813
662,0.14268923,0.23966914,0.06599729,0.10782428,0.1962662,0.24755391
663,0.111926734,0.15046234,0.05257059,0.45919397,0.08591082,0.13993552
664,0.073853284,0.19411965,0.23667182,0.0964944,0.36188492,0.03697587
665,0.18316951,0.24810933,0.053858798,0.18675652,0.14640152,0.1817043
666,0.2118182,0.18512367,0.087744206,0.08775059,0.18204652,0.24551687
667,0.4698897,0.122362226,0.1767846,0.11305039,0.06492209,0.05299106
668,0.064163536,0.24149892,0.16310859,0.14807968,0.23299581,0.15015346
669,0.19268516,0.12612192,0.32490924,0.12927179,0.123902835,0.10310903
670,0.26024088,0.27044022,0.04955394,0.12972373,0.22548473,0.064556524
671,0.22905609,0.09325887,0.16516525,0.24822477,0.10115805,0.16313691
672,0.08439528,0.22310245,0.26991683,0.079866,0.25087547,0.09184395
673,0.06437672,0.18680847,0.15456125,0.09375605,0.2563962,0.24410135
674,0.22821672,0.21748051,0.11721386,0.23037657,0.061091293,0.14562108
675,0.07742386,0.2672074,0.05737971,0.08751071,0.08566949,0.42480877
676,0.24448732,0.11054194,0.15417886,0.15999797,0.19339092,0.13740295
677,0.2860406,0.12784648,0.10893744,0.089717396,0.07213271,0.31532544
678,0.06058768,0.08712938,0.39154327,0.08930449,0.33696416,0.034471042
679,0.16325897,0.28142443,0.04370066,0.12977295,0.22980769,0.15203527
680,0.21295686,0.12972982,0.24286836,0.19119482,0.07239503,0.15085508
681,0.0976757,0.18850508,0.06499877,0.0853723,0.42069966,0.14274852
682,0.08377818,0.24862805,0.17505799,0.06669915,0.21553461,0.21030203
683,0.17362668,0.26254728,0.15739907,0.12293041,0.14167158,0.14182505
684,0.10448964,0.18796451,0.1568667,0.23137383,0.18184842,0.13745691
685,0.25620437,0.25554472,0.27114725,0.06444901,0.07590896,0.07674567
686,0.33442545,0.08957814,0.08436908,0.1271969,0.19364886,0.1707816
687,0.21999963,0.0657325,0.16736686,0.25068733,0.124385715,0.17182796
688,0.076820455,0.094129965,0.09017028,0.31393096,0.3099786,0.11496976
689,0.05465897,0.13146737,0.0454914,0.15516576,0.30368012,0.3095363
690,0.08421287,0.21257652,0.25221768,0.12954849,0.2345311,0.0869133
691,0.126736,0.11272982,0.24258995,0.13660502,0.23845321,0.14288597
692,0.12710409,0.09692467,0.2243681,0.24450208,0.16185322,0.14524783
693,0.17018369,0.17542362,0.06234909,0.22743532,0.08378045,0.28082785
694,0.09934453,0.09292445,0.052895628,0.5344511,0.066593915,0.15379035
695,0.15829183,0.12339393,0.2879378,0.05751229,0.15081444,0.22204971
696,0.33397764,0.12294003,0.06408733,0.07553766,0.10625877,0.29719853
697,0.2419635,0.24978192,0.17264539,0.055520065,0.1983583,0.08173079
698,0.074868016,0.2994607,0.24749607,0.07672505,0.21974674,0.08170337
699,0.17239653,0.13006693,0.088998705,0.13029866,0.15510944,0.3231297
700,0.06548826,0.2470182,0.048895165,0.26066822,0.19483566,0.18309449
701,0.16102518,0.13217406,0.18083452,0.28917837,0.094526604,0.14226128
702,0.088689476,0.15292944,0.17799744,0.13250503,0.08963777,0.3582409
703,0.23883675,0.2385285,0.13587755,0.08161448,0.18054187,0.12460078
704,0.05327108,0.104560144,0.11128395,0.0796669,0.32096547,0.3302524
705,0.12640259,0.29774258,0.21570763,0.06761826,0.0684866,0.2240423
706,0.06738803,0.43838415,0.18867129,0.09417242,0.11494649,0.09643762
707,0.073080674,0.10609409,0.21134605,0.119951315,0.2928003,0.19672757
708,0.0561503,0.21951969,0.16355702,0.26948372,0.21263431,0.078655005
709,0.07978175,0.27425838,0.20451476,0.20988438,0.17714511,0.054415677
710,0.06659698,0.065334804,0.16689107,0.20031726,0.15366234,0.3471976
711,0.18096375,0.2893005,0.2065423,0.06278927,0.0970625,0.16334167
712,0.11800274,0.17018117,0.14969225,0.25801975,0.07250107,0.23160304
713,0.05666838,0.21096481,0.10430602,0.17549771,0.2962993,0.1562638
714,0.14598025,0.17265548,0.17361656,0.14903668,0.10950251,0.24920858
715,0.13771455,0.14799413,0.10719005,0.46851185,0.0732716,0.06531783
716,0.23066266,0.10709768,0.20585018,0.11661995,0.26552367,0.07424587
717,0.22710915,0.10251525,0.04920455,0.1477585,0.15887001,0.3145426
718,0.22509225,0.08907818,0.06824155,0.13431954,0.1731707,0.31009778
719,0.15802188,0.07252441,0.26490328,0.08125699,0.27056357,0.1527299
720,0.30531886,0.07475621,0.11510499,0.13579673,0.28621307,0.08281012
721,0.21810006,0.11035988,0.28616878,0.23012847,0.058397543,0.09684529
722,0.20712432,0.19322975,0.20999062,0.18796521,0.15608922,0.04560084
723,0.20277089,0.17817505,0.06242406,0.31430545,0.112447746,0.12987676
724,0.0911725,0.1472606,0.27257943,0.31664965,0.051286373,0.12105146
725,0.21273343,0.21657296,0.23879214,0.08352229,0.109597474,0.13878168
726,0.18323572,0.11613208,0.14743148,0.08653408,0.18048105,0.28618562
727,0.16768847,0.33270508,0.13998854,0.07412769,0.12439376,0.16109644
728,0.06655926,0.094362415,0.21919614,0.1340647,0.25558275,0.23023467
729,0.23380522,0.16787554,0.22008216,0.219697,0.07003378,0.08850628
730,0.10675863,0.20881914,0.17654401,0.12806548,0.14729409,0.23251873
731,0.24546939,0.10339192,0.27422678,0.13134193,0.12711217,0.11845782
732,0.105724975,0.08598769,0.08184796,0.40124804,0.05447988,0.27071148
733,0.16690256,0.11514851,0.22914729,0.17994034,0.0645854,0.24427584
734,0.13943826,0.19197135,0.27556401,0.15442964,0.16727917,0.07131754
735,0.063734144,0.18276127,0.1362998,0.20464915,0.3572641,0.055291567
