"","neu","NK","CD4","CD8","B","mono"
"216",0.1261,0.1061,0.2602,0.2821,0.0712,0.1544
"217",0.1125,0.0764,0.199,0.184,0.2015,0.2266
"218",0.1238,0.2075,0.1767,0.3233,0.0679,0.1008
"219",0.2137,0.1038,0.1222,0.2117,0.1258,0.2228
"220",0.2468,0.1093,0.1841,0.2345,0.0761,0.1491
"221",0.1524,0.1181,0.1761,0.1923,0.1671,0.1939
"222",0.1151,0.1332,0.178,0.2671,0.1466,0.16
"223",0.1894,0.0555,0.1088,0.1301,0.2234,0.2928
"224",0.3102,0.0706,0.1344,0.1719,0.0764,0.2364
"225",0.1821,0.1282,0.1598,0.2242,0.1799,0.1258
"226",0.2118,0.1111,0.2094,0.227,0.0266,0.214
"227",0.2482,0.1,0.1746,0.2468,0.0401,0.1903
"228",0.1961,0.1859,0.1274,0.2642,0.1177,0.1086
"229",0.2284,0.1249,0.163,0.213,0.1094,0.1612
"230",0.0825,0.1165,0.2321,0.2614,0.1343,0.1733
"231",0.1172,0.0789,0.2597,0.2168,0.04,0.2874
"232",0.1033,0.1325,0.1109,0.1712,0.2328,0.2493
"233",0.0519,0.0833,0.1977,0.2373,0.3531,0.0767
"234",0.2823,0.0867,0.1563,0.1728,0.1567,0.1452
"235",0.1236,0.138,0.2035,0.2717,0.1329,0.1304
"236",0.2057,0.1714,0.105,0.2164,0.1259,0.1755
"237",0.1951,0.1782,0.1612,0.229,0.0272,0.2093
"238",0.2302,0.1425,0.1689,0.2107,0.074,0.1737
"239",0.1441,0.1599,0.1302,0.2407,0.0948,0.2302
"240",0.2212,0.0955,0.196,0.2211,0.1011,0.1651
"241",0.0963,0.1516,0.1979,0.2381,0.1153,0.2009
"242",0.1042,0.093,0.21,0.2084,0.2073,0.1772
"243",0.1821,0.1601,0.2085,0.2541,0.0698,0.1254
"244",0.2153,0.098,0.1646,0.2171,0.1008,0.2041
"245",0.0912,0.136,0.2024,0.2636,0.0958,0.211
"246",0.1519,0.1217,0.1794,0.239,0.1743,0.1337
"247",0.1328,0.1023,0.1686,0.1965,0.1671,0.2327
"248",0.2125,0.1318,0.2236,0.2529,0.0194,0.1598
"249",0.0804,0.1431,0.1736,0.2136,0.2186,0.1706
"250",0.1389,0.175,0.1248,0.2394,0.0901,0.2318
"251",0.2074,0.1099,0.1518,0.1814,0.2145,0.135
"252",0.1712,0.1142,0.169,0.2446,0.1952,0.1058
"253",0.0907,0.1685,0.1518,0.2756,0.2037,0.1097
"254",0.0936,0.1743,0.2168,0.2903,0.1395,0.0855
"255",0.0541,0.1915,0.1996,0.3336,0.1369,0.0843
"256",0.161,0.0799,0.171,0.1994,0.155,0.2338
"257",0.1109,0.168,0.1823,0.2485,0.0425,0.2477
"258",0.1883,0.0641,0.1829,0.1723,0.2661,0.1263
"259",0.1343,0.1449,0.2011,0.2693,0.1312,0.1193
"260",0.2969,0.1369,0.0876,0.1608,0.1878,0.1301
"261",0.1596,0.1304,0.2259,0.2455,0.0254,0.2133
"262",0.1405,0.1803,0.1809,0.2738,0.072,0.1525
"263",0.2264,0.0964,0.144,0.196,0.1191,0.2181
"264",0.1841,0.1294,0.1266,0.2179,0.1715,0.1704
"265",0.1402,0.1512,0.1506,0.2449,0.0943,0.2189
"266",0.09,0.1217,0.2604,0.2501,0.1106,0.1673
"267",0.1804,0.1407,0.1199,0.2188,0.1132,0.227
"268",0.2374,0.0748,0.1024,0.1589,0.2496,0.1768
"269",0.1711,0.0961,0.1166,0.2185,0.1514,0.2462
"270",0.275,0.0839,0.0734,0.143,0.2682,0.1564
"271",0.251,0.1144,0.1204,0.2173,0.0952,0.2017
"272",0.0769,0.1718,0.2221,0.3087,0.1207,0.0998
"273",0.119,0.152,0.1655,0.2465,0.1635,0.1534
"274",0.2604,0.1336,0.1108,0.2247,0.0997,0.1708
"275",0.2196,0.0937,0.0874,0.1581,0.1013,0.3399
"276",0.165,0.1715,0.1368,0.2152,0.1084,0.2033
"277",0.1324,0.1458,0.1905,0.2626,0.0765,0.1922
"278",0.1899,0.2023,0.1304,0.2353,0.1123,0.1298
"279",0.0965,0.1037,0.2251,0.2275,0.1389,0.2083
"280",0.1957,0.067,0.092,0.1485,0.1119,0.3849
"281",0.1384,0.1438,0.1852,0.2297,0.0917,0.2112
"282",0.1854,0.1536,0.1617,0.2604,0.0962,0.1427
"283",0.2086,0.1316,0.1122,0.2112,0.099,0.2374
"284",0.2508,0.078,0.26,0.2359,0.0415,0.1337
"285",0.1419,0.1388,0.2206,0.2262,0.043,0.2295
"286",0.2553,0.1034,0.1295,0.1673,0.0761,0.2684
"287",0.0832,0.2178,0.2027,0.3306,0.0662,0.0995
"288",0.1436,0.1345,0.1581,0.2128,0.1825,0.1684
"289",0.2258,0.0733,0.1745,0.165,0.1432,0.2183
"290",0.1715,0.1199,0.2157,0.2685,0.0389,0.1855
"291",0.1746,0.167,0.1674,0.2632,0.0749,0.1528
"292",0.1846,0.1443,0.156,0.2019,0.1551,0.1581
"293",0.0668,0.1302,0.186,0.3355,0.1228,0.1587
"294",0.1616,0.1435,0.1668,0.2056,0.1807,0.1417
"295",0.0835,0.1802,0.1511,0.2747,0.1217,0.1888
"296",0.2616,0.1476,0.1031,0.1747,0.1451,0.1679
"297",0.175,0.1426,0.1864,0.2556,0.0407,0.1997
"298",0.2235,0.1343,0.1163,0.2198,0.1755,0.1307
"299",0.2433,0.102,0.1371,0.174,0.1729,0.1706
"300",0.2689,0.1336,0.1358,0.2339,0.0234,0.2043
