,HS,VA3,VA1,FI2,FI1,IM1,IM2,VA2,AV2,PE2,AV1,AV3,IM4,BA,PE1,IM3
243,0.07756314,0.06871668,0.058533806,0.06763055,0.0776345,0.057215344,0.056972954,0.049815018,0.06137185,0.054791342,0.11305984,0.05810726,0.050264284,0.038268555,0.031162793,0.07889208
244,0.070100985,0.03476234,0.044079557,0.06299204,0.049360532,0.073482685,0.06579492,0.04365765,0.07906448,0.04460532,0.12432647,0.057995107,0.039925855,0.03905313,0.041933034,0.12886591
245,0.07536528,0.044172596,0.054568563,0.04038003,0.043200318,0.074378006,0.07623932,0.053523224,0.07199731,0.08470801,0.106290184,0.04857744,0.06504553,0.039880287,0.051625606,0.07004834
246,0.05270266,0.04293923,0.06684161,0.07051638,0.077842504,0.065167464,0.08055829,0.07750058,0.05098452,0.045475375,0.082713865,0.05531162,0.037063267,0.06296059,0.03422287,0.09719915
247,0.0837605,0.03232837,0.035275307,0.075810455,0.1077437,0.044866305,0.07533059,0.06826996,0.048191454,0.07296439,0.07355531,0.055958387,0.054571226,0.081493534,0.038356487,0.051523995
248,0.06892707,0.035874825,0.04278192,0.055326182,0.11859149,0.051163416,0.09941304,0.04362886,0.034264762,0.031033644,0.095325194,0.07247435,0.04923896,0.07202324,0.016249793,0.113683306
249,0.06918939,0.047302406,0.037352603,0.0794456,0.08037431,0.06610472,0.06979769,0.039950058,0.06773468,0.07447519,0.05641404,0.045547124,0.07712411,0.041764244,0.08629888,0.061124936
250,0.06183139,0.061950002,0.05862449,0.04753686,0.06875125,0.08091858,0.07000032,0.04334244,0.05032781,0.064110935,0.09276739,0.0317308,0.06458511,0.031395733,0.046727866,0.12539901
251,0.09610903,0.049010094,0.021376042,0.063696995,0.11590659,0.04753329,0.061159402,0.01872276,0.052802593,0.047540326,0.06640812,0.08680308,0.09664867,0.06430622,0.043078322,0.06889845
252,0.057305098,0.042269018,0.04648483,0.10053829,0.09085375,0.049417526,0.06341226,0.04452288,0.071492255,0.04206692,0.092227735,0.064789414,0.043981105,0.050103363,0.052238252,0.08829731
253,0.035047185,0.01829871,0.029243452,0.059738975,0.06349463,0.08138848,0.14036573,0.07243243,0.035153255,0.07318744,0.093075395,0.037084017,0.057625066,0.067530096,0.016526883,0.119808264
254,0.09834116,0.03918758,0.044819593,0.05936556,0.11109671,0.051780213,0.079358704,0.051482175,0.0492461,0.05564789,0.09410023,0.047885697,0.053563718,0.049959224,0.0369548,0.07721064
255,0.033902284,0.02952656,0.07471605,0.080299094,0.08628366,0.061634004,0.0857023,0.09733242,0.038385764,0.08802023,0.036936563,0.038906638,0.022876434,0.055030152,0.08639244,0.08405546
256,0.09437146,0.03755519,0.039863884,0.040373266,0.07027658,0.055547822,0.07327774,0.04146969,0.05961742,0.06540816,0.09074855,0.06049474,0.06594213,0.07031568,0.052614707,0.08212298
257,0.044967234,0.033370223,0.022643812,0.07089963,0.111026585,0.07025338,0.08932367,0.018824652,0.04547583,0.040449154,0.05276001,0.06603525,0.08725479,0.07610328,0.048207473,0.122405045
258,0.068719305,0.064623676,0.046151776,0.027251871,0.051322073,0.064729095,0.07615929,0.02461013,0.064638905,0.033933286,0.101885565,0.075558506,0.116962284,0.060910936,0.030943235,0.09160008
259,0.10363531,0.037123676,0.033530876,0.093293004,0.088858545,0.05790712,0.056061532,0.0362401,0.082607776,0.06409359,0.07268097,0.04889755,0.04722564,0.030891282,0.088864334,0.0580887
260,0.102344014,0.025790839,0.024437517,0.038313612,0.057075217,0.06994425,0.07923528,0.025737032,0.0660561,0.053026736,0.09077117,0.062283278,0.07751032,0.07089657,0.06385387,0.09272423
261,0.05929995,0.036967654,0.041909933,0.12220669,0.09716531,0.050051566,0.051432665,0.054826584,0.079254836,0.07185941,0.06557704,0.034568667,0.037508875,0.031296432,0.09127414,0.074800245
262,0.07144941,0.034308586,0.045308214,0.056395393,0.11921245,0.059612732,0.08809919,0.075384535,0.021094205,0.08224609,0.036363404,0.040884644,0.04456808,0.10561218,0.04891452,0.07054635
263,0.048273176,0.0498859,0.08787366,0.05566596,0.06228481,0.073272265,0.09413055,0.052998606,0.091709234,0.040364593,0.084617406,0.051754218,0.051292468,0.024814958,0.047240477,0.083821744
264,0.0882969,0.03801411,0.0318351,0.07483406,0.11345518,0.07405273,0.084103845,0.039375547,0.03517131,0.0714789,0.06281045,0.05704831,0.05133028,0.04647267,0.03592525,0.095795296
265,0.084747374,0.069973774,0.04745765,0.03927152,0.082792304,0.06110147,0.060222227,0.03156923,0.05133706,0.049724784,0.09605608,0.0489627,0.08456842,0.048610847,0.040462106,0.1031424
266,0.095506996,0.04864769,0.038074255,0.062113643,0.10749511,0.06220269,0.06642397,0.04361542,0.02827731,0.07601383,0.032967355,0.061732005,0.054461617,0.090655684,0.07568208,0.056130294
267,0.08246689,0.0664575,0.04797043,0.06294626,0.091533445,0.06253009,0.057041038,0.044368684,0.055520732,0.084047474,0.07772536,0.03659383,0.064924575,0.030594997,0.05205433,0.083224356
268,0.103474766,0.0853417,0.042967886,0.040473934,0.11144793,0.051954985,0.04320396,0.02031255,0.030297672,0.05782853,0.027665848,0.07358171,0.061504792,0.07294027,0.10543945,0.07156401
269,0.066170275,0.027685396,0.06471859,0.03697663,0.065109104,0.066136755,0.13588855,0.07519517,0.05805394,0.039374616,0.077086486,0.047839504,0.06496501,0.06349664,0.040556863,0.07074649
270,0.0894025,0.037857477,0.035122,0.08521084,0.09611992,0.053588104,0.057858247,0.035694946,0.06816248,0.046720397,0.07703492,0.08148541,0.0430392,0.05982265,0.060440283,0.07244063
271,0.041594747,0.06700992,0.03286601,0.07953683,0.10072563,0.067615815,0.061297283,0.024463067,0.046984386,0.035633847,0.11226368,0.029258901,0.09103193,0.024833186,0.02138769,0.16349708
272,0.048977613,0.07134175,0.06948668,0.069923274,0.08384844,0.03276971,0.035575606,0.055543523,0.053631593,0.06353218,0.0969547,0.07881848,0.026189586,0.069450855,0.03781825,0.106137775
273,0.052465532,0.08229327,0.047965515,0.07232899,0.116712965,0.036853466,0.050419778,0.03375193,0.049672764,0.037745968,0.085206926,0.09931458,0.05767989,0.06826482,0.021687722,0.087635875
274,0.11159841,0.044802487,0.043467093,0.044097755,0.111177586,0.06627732,0.10411874,0.040430617,0.040928222,0.04122092,0.07293796,0.045500156,0.089200206,0.048242807,0.030229935,0.065769814
275,0.06552846,0.056952253,0.05399858,0.0403546,0.054691363,0.0671606,0.07382276,0.044693496,0.057024058,0.07311077,0.067559965,0.06747214,0.0771291,0.06500739,0.05959641,0.075898066
276,0.06650352,0.05034988,0.055640522,0.06547846,0.07404036,0.058538724,0.07061238,0.051901948,0.072985604,0.05528192,0.07463569,0.06487489,0.054938704,0.052668065,0.05649221,0.07505709
277,0.055936888,0.049958915,0.050580326,0.044846077,0.054764356,0.0506326,0.067657344,0.028859453,0.09272367,0.04889332,0.10750712,0.11856001,0.06524884,0.04798093,0.036835846,0.07901432
278,0.058906686,0.085879475,0.080382966,0.06264002,0.08582774,0.042123992,0.048347186,0.033072025,0.07776215,0.034689277,0.06301161,0.1094595,0.04071072,0.0469552,0.06172804,0.06850342
279,0.107963294,0.01825736,0.022438927,0.09799362,0.08681241,0.032323424,0.053087477,0.048644137,0.083136775,0.06759104,0.07753837,0.07769609,0.03240162,0.07076931,0.08232007,0.041026082
280,0.07244974,0.023804085,0.049009454,0.05864564,0.11607123,0.04857697,0.12890406,0.052084982,0.04264747,0.02707135,0.08298079,0.091724284,0.036727283,0.06973424,0.02070833,0.07886008
281,0.07005725,0.051233932,0.041820716,0.053935975,0.079629615,0.064726405,0.06601932,0.027507223,0.079316385,0.035324402,0.07709735,0.04814297,0.07626443,0.048295457,0.07214611,0.10848251
282,0.08204693,0.037424635,0.021361327,0.04661126,0.075257786,0.08130887,0.08726708,0.021736717,0.038783047,0.07563726,0.043292776,0.06062666,0.121329986,0.075434975,0.067950495,0.063930236
283,0.049646277,0.03683236,0.041215423,0.09173066,0.0940814,0.088492,0.10292449,0.037176438,0.05241524,0.04447286,0.06273547,0.054316323,0.051222693,0.03881174,0.043561216,0.11036539
284,0.050508674,0.0727549,0.039585866,0.030643364,0.061965454,0.088428676,0.07076905,0.013884001,0.04867254,0.0342765,0.06338932,0.0742912,0.102382146,0.04730748,0.04532829,0.15581256
285,0.08363956,0.048746143,0.04257429,0.062562265,0.07208225,0.049813543,0.059636265,0.06846037,0.053821485,0.11790506,0.07200243,0.04381791,0.06371588,0.057198036,0.05801748,0.046007007
286,0.035923336,0.04513462,0.12089801,0.022013962,0.037434157,0.061300177,0.09176099,0.05089395,0.07429298,0.020929938,0.09386011,0.07389613,0.04080669,0.05529328,0.039946385,0.13561524
287,0.05990398,0.06403654,0.02826391,0.07268613,0.12226825,0.06260735,0.059467923,0.022914857,0.032973018,0.063925065,0.045011837,0.07673084,0.07582686,0.071990974,0.04644536,0.0949471
288,0.05225372,0.06454945,0.06703151,0.093302555,0.08947748,0.043442685,0.049478967,0.0465105,0.064107165,0.049300987,0.04843342,0.09831524,0.03213424,0.058068197,0.08215777,0.061436098
289,0.08887929,0.065230966,0.035809938,0.05979961,0.11679009,0.05205093,0.05133435,0.034058157,0.030396229,0.066060625,0.059252907,0.09220431,0.059327792,0.08784339,0.030333662,0.07062777
290,0.07583504,0.015541558,0.025358314,0.06635518,0.06163327,0.07854397,0.110919215,0.071444385,0.04189061,0.07745021,0.07359783,0.041873083,0.048974786,0.08480241,0.04455219,0.08122795
291,0.06531579,0.04505278,0.04104,0.05184285,0.0593672,0.06793001,0.057586577,0.0421889,0.049377967,0.07715357,0.05032703,0.07729426,0.048586678,0.08617136,0.08377973,0.09698526
292,0.09622973,0.056007076,0.036058005,0.06910335,0.12257356,0.039184976,0.045076936,0.031930674,0.049543913,0.06566297,0.05310611,0.07737856,0.04903145,0.069824845,0.07307454,0.06621332
293,0.112065785,0.033093628,0.05071311,0.036104947,0.055817574,0.033063915,0.044408817,0.076934755,0.06672705,0.068881385,0.085335426,0.049953774,0.032264937,0.09047177,0.08441391,0.07974923
294,0.040135816,0.04340889,0.06681419,0.060083587,0.046154153,0.06837216,0.069140606,0.067387655,0.07497263,0.06209826,0.09001396,0.043553222,0.043331996,0.04750267,0.062110752,0.11491939
295,0.096351944,0.044450372,0.038376626,0.05949076,0.06608161,0.07130695,0.062478196,0.052629784,0.053473707,0.09921973,0.06807519,0.038106825,0.061642855,0.04666713,0.07008939,0.071558945
296,0.042197112,0.061625365,0.04417472,0.08975857,0.115912735,0.0574968,0.05493146,0.03074772,0.033557456,0.04127696,0.054725725,0.10236109,0.03144528,0.06322638,0.0297235,0.14683911
297,0.0852896,0.03826523,0.035038445,0.100638755,0.09586459,0.060141224,0.05726834,0.03887434,0.054152858,0.06477199,0.06934566,0.085660785,0.034165766,0.048855346,0.05354169,0.07812541
298,0.05646396,0.037672166,0.05868794,0.06333485,0.06805476,0.038364463,0.05968352,0.07837906,0.06504263,0.053526383,0.1356232,0.07232315,0.032567814,0.06684596,0.024645835,0.088784255
299,0.116463155,0.04768422,0.02950302,0.05664904,0.09775531,0.03428624,0.03934643,0.01703004,0.08812377,0.031432178,0.10587569,0.117663294,0.047643498,0.051582485,0.050883055,0.06807856
300,0.047591507,0.020328395,0.01746604,0.032001194,0.04746902,0.12700671,0.1506197,0.026016943,0.02545026,0.047312085,0.077892624,0.043086737,0.10429134,0.06833083,0.014877214,0.1502594
301,0.07534134,0.07476007,0.044254135,0.081028625,0.11955655,0.044970136,0.042958308,0.0384787,0.04731224,0.05122214,0.09781996,0.056886394,0.04619071,0.048600644,0.030092983,0.100527026
302,0.036448974,0.0514915,0.0584084,0.091187954,0.06547143,0.064275794,0.06325114,0.07276728,0.0428874,0.09065658,0.07079065,0.07178318,0.038624186,0.060580432,0.032070916,0.08930417
303,0.057427917,0.051204536,0.021806225,0.113943696,0.11820349,0.06685015,0.050486755,0.02017014,0.03800748,0.08362619,0.04943875,0.0733449,0.06054302,0.049167003,0.05625088,0.08952882
304,0.07605338,0.076743305,0.06212701,0.050787598,0.12410412,0.0345715,0.049482524,0.029591158,0.056683887,0.025035158,0.08108216,0.09780091,0.04669748,0.06901035,0.03446123,0.08576828
305,0.06566558,0.05317898,0.06988497,0.043846954,0.077156805,0.06625444,0.09495324,0.0441749,0.06115685,0.027795024,0.11402718,0.04914145,0.0635735,0.03459346,0.024811389,0.109785296
306,0.09165165,0.03281138,0.027611097,0.037518684,0.070939675,0.048735518,0.07702392,0.033586975,0.044759583,0.060858518,0.11184758,0.08854935,0.0777606,0.092902504,0.023845986,0.079596974
307,0.0826078,0.05254851,0.03175224,0.111356646,0.15561894,0.029923366,0.042419005,0.04805711,0.043833792,0.058718055,0.06742904,0.060588818,0.050595906,0.07785505,0.04088299,0.045812774
308,0.08759061,0.048466206,0.05751604,0.038904812,0.08111635,0.048546005,0.067001075,0.05229182,0.050265953,0.056901436,0.064745165,0.06446072,0.054554332,0.08756139,0.06238757,0.07769052
309,0.090606906,0.059764426,0.063175164,0.033455312,0.04742365,0.039405793,0.046284627,0.049267907,0.09462424,0.045048416,0.083109505,0.07859525,0.059366737,0.080177344,0.07527133,0.054423366
310,0.042568784,0.05231419,0.063582346,0.10350708,0.08264354,0.042651925,0.049196977,0.06563197,0.0663816,0.05145822,0.10041479,0.06919957,0.026368149,0.047696006,0.030820077,0.10556477
311,0.042854775,0.03330154,0.0421481,0.08833632,0.16363633,0.057825457,0.10147419,0.04885106,0.02708408,0.048393812,0.06378168,0.046130955,0.034376647,0.04724126,0.021477485,0.13308626
312,0.039225753,0.04136582,0.04745463,0.0695723,0.094296,0.061945796,0.09635001,0.06156979,0.039098945,0.048454564,0.12145469,0.037835337,0.053903263,0.0381858,0.012253299,0.13703398
313,0.07035658,0.06418106,0.07027426,0.06628992,0.0854772,0.030360714,0.039297238,0.06677975,0.061213657,0.05912682,0.079272844,0.08576479,0.030563598,0.080885574,0.051728558,0.058427483
314,0.03203967,0.105018854,0.09172406,0.1084524,0.12501682,0.044173684,0.0432673,0.04792139,0.04235686,0.046182234,0.04229094,0.06199493,0.026152829,0.041588772,0.048897285,0.092921965
315,0.06762823,0.051412206,0.031244949,0.10275666,0.09239459,0.025920479,0.026622294,0.03060387,0.07906388,0.057262253,0.050141633,0.11183343,0.03564071,0.085116886,0.108579814,0.043778162
316,0.08429726,0.0377787,0.04600017,0.076564595,0.09156444,0.057685673,0.0761527,0.035949655,0.09019942,0.036630537,0.079958,0.06385264,0.051028106,0.038695667,0.068391986,0.065250434
317,0.06829342,0.023244107,0.023453603,0.0603136,0.084391706,0.063136905,0.103569984,0.033845183,0.04911578,0.040398836,0.13980936,0.05740604,0.07042558,0.06055382,0.016478656,0.10556338
318,0.10678812,0.06670796,0.034215067,0.053275526,0.09008833,0.05985266,0.052408177,0.020755822,0.071958624,0.04840513,0.07577118,0.05157706,0.08685219,0.032453086,0.06941495,0.079476126
319,0.0722135,0.08097126,0.06035742,0.052623574,0.08459401,0.056357786,0.0556992,0.03324361,0.064528145,0.041583866,0.07770051,0.06657487,0.06613448,0.047525298,0.05080004,0.08909247
320,0.046065655,0.038903244,0.057575572,0.09464341,0.0664559,0.06091151,0.06574192,0.083515495,0.06004463,0.06549617,0.1027927,0.037794795,0.035431568,0.03806841,0.036761787,0.10979723
321,0.07942889,0.05631481,0.036788702,0.08588011,0.112532444,0.055688616,0.050798018,0.023388818,0.068922795,0.052669972,0.05487598,0.06415635,0.053299088,0.037504356,0.091305554,0.07644545
322,0.043532435,0.034135487,0.03327378,0.05230987,0.06257531,0.084846795,0.09741676,0.024593512,0.05886026,0.049117755,0.057306472,0.09385931,0.07245874,0.067269236,0.052249674,0.11619457
323,0.05785044,0.06046453,0.09008455,0.06004174,0.05495511,0.06628492,0.06707367,0.059735496,0.09354881,0.044693545,0.09335468,0.038391717,0.050124597,0.022662709,0.062209856,0.078523666
324,0.09845074,0.046067286,0.056331992,0.023034813,0.053864688,0.03928867,0.04987924,0.032134842,0.072474755,0.026674906,0.06593133,0.13460183,0.05527244,0.11197564,0.06617611,0.06784074
325,0.079662465,0.038059205,0.041414622,0.10993592,0.11890011,0.034576826,0.05235489,0.06357434,0.054400783,0.0729506,0.070616335,0.06889891,0.031079553,0.06975597,0.050590146,0.043229353
326,0.060465466,0.047723155,0.05803306,0.051502656,0.07626561,0.0621437,0.07443965,0.05018045,0.058122978,0.07545078,0.04465254,0.049984265,0.05760488,0.059188176,0.10121284,0.07302983
327,0.04406931,0.08871607,0.078799196,0.050325584,0.14639278,0.05339176,0.059057306,0.030880736,0.03397377,0.028139785,0.04380837,0.050263315,0.045594115,0.06146871,0.055435847,0.12968336
328,0.09512659,0.05860601,0.03378504,0.025779983,0.07281316,0.03710943,0.038078044,0.012609866,0.0601043,0.020551682,0.06767687,0.15924324,0.06339421,0.098879606,0.05804531,0.09819659
329,0.08346931,0.0679249,0.048111096,0.10193988,0.1328652,0.049606144,0.04820362,0.029416442,0.052864656,0.033810038,0.0690976,0.08394878,0.03240792,0.03986226,0.044699218,0.081772916
330,0.054917414,0.040210713,0.051190127,0.062024523,0.10745487,0.036330935,0.0688523,0.052521635,0.05304182,0.037546933,0.14678203,0.074350744,0.03690201,0.05958898,0.013032012,0.10525292
331,0.045690656,0.04210584,0.048348725,0.062814154,0.10173007,0.03741317,0.067987144,0.04844591,0.051661417,0.038211342,0.14409035,0.072312064,0.039406978,0.05663848,0.01230786,0.13083585
332,0.057351362,0.043760408,0.05571416,0.08945774,0.07294806,0.074041806,0.06789079,0.043745577,0.062387586,0.045554116,0.07532825,0.08654413,0.03431691,0.044581696,0.05321203,0.093165345
333,0.07965887,0.04584386,0.046604466,0.036580194,0.05400507,0.08559573,0.080770284,0.038768526,0.050361585,0.053015117,0.08941362,0.04258244,0.06966891,0.05289201,0.05663058,0.11760875
334,0.08439967,0.041700628,0.045337796,0.050317783,0.06015782,0.056305204,0.073606275,0.04757802,0.072075434,0.05920316,0.08889078,0.08393922,0.06435391,0.06455716,0.047339987,0.060237166
335,0.038139217,0.033085104,0.06688964,0.09274285,0.106963396,0.037307627,0.07375074,0.08285826,0.045890912,0.034415442,0.0873637,0.08378452,0.020556355,0.07833163,0.022631638,0.09528893
336,0.059736032,0.03608467,0.040579557,0.07667226,0.078322165,0.09207567,0.10116786,0.03328589,0.07235166,0.05073732,0.08751436,0.04516689,0.060114454,0.023656545,0.04384637,0.098688304
337,0.044360954,0.033669583,0.041147362,0.10256367,0.1273178,0.05554229,0.07094878,0.054871265,0.042283583,0.074557,0.057190556,0.039217863,0.03114146,0.05144949,0.052616846,0.121121496
338,0.11098493,0.034635752,0.055693638,0.04431447,0.07777905,0.049558382,0.09609785,0.04609211,0.08516743,0.027687347,0.11874861,0.066085145,0.057590574,0.04174456,0.033789042,0.054031134
339,0.08522144,0.02874589,0.042571798,0.039016135,0.033816207,0.10727418,0.08317223,0.06109562,0.055474326,0.06850769,0.16621934,0.02785504,0.055299103,0.026138576,0.021988334,0.0976041
340,0.029283358,0.068095796,0.094201624,0.0517258,0.05941536,0.09258949,0.09752666,0.055710297,0.04878195,0.048174556,0.05660646,0.027604634,0.0674017,0.02255699,0.05071624,0.1296091
341,0.105193876,0.044428993,0.07816573,0.031128434,0.041617587,0.06126131,0.08927555,0.07100471,0.086990036,0.038860995,0.12361499,0.03291985,0.08083602,0.026759705,0.041141372,0.04680088
342,0.029139705,0.09673072,0.084522836,0.093918234,0.09863966,0.053086232,0.047546107,0.049208622,0.038525756,0.045451533,0.030822942,0.06362326,0.03156642,0.06780759,0.080338724,0.08907161
343,0.0452179,0.08329502,0.07469916,0.07234162,0.073817216,0.058669876,0.049966726,0.03616156,0.067101985,0.050120976,0.05747341,0.089809455,0.038254634,0.041148946,0.065117136,0.0968044
344,0.07872471,0.061593633,0.052152127,0.05449653,0.07474029,0.050749496,0.052730534,0.045395922,0.070154004,0.067515224,0.07896161,0.05604005,0.05838536,0.053717285,0.06422733,0.08041592
345,0.045632135,0.047687512,0.10492704,0.050107688,0.05262592,0.06359628,0.08330501,0.07646528,0.084727965,0.03955769,0.06705246,0.059331667,0.04034908,0.039360803,0.06573354,0.07953992
346,0.048696995,0.06473981,0.051813852,0.089620106,0.07647272,0.06150162,0.057944182,0.049072336,0.060439307,0.06371612,0.09786471,0.044989485,0.06486542,0.036365286,0.03777151,0.09412659
347,0.02593691,0.055453926,0.061341267,0.052978147,0.049180835,0.07815311,0.08777524,0.066867016,0.03451821,0.073317565,0.094697595,0.047549695,0.0602082,0.048675522,0.014477611,0.14886917
348,0.039620724,0.04348858,0.05785777,0.093806654,0.07083047,0.0454642,0.07874769,0.066594996,0.071521334,0.06130402,0.09297898,0.08130308,0.05152004,0.04635815,0.030171009,0.06843232
349,0.07474264,0.080623604,0.078538075,0.060124457,0.06030063,0.0439022,0.043080103,0.044064358,0.09289223,0.07193371,0.08017626,0.07542779,0.043915685,0.029044228,0.07049798,0.05073608
350,0.07661912,0.045091182,0.060895454,0.0374825,0.061828364,0.07408225,0.09221911,0.060760617,0.047526125,0.041835625,0.08209399,0.040129416,0.07386022,0.066259734,0.04665311,0.09266317
351,0.10215211,0.029576063,0.029829368,0.04979484,0.06288991,0.052511256,0.058203906,0.045040477,0.05869658,0.108416535,0.09364914,0.06590205,0.050946653,0.070141524,0.05370754,0.06854203
352,0.06389525,0.037890177,0.046818618,0.02717792,0.049458753,0.07613819,0.111602984,0.03269566,0.05127098,0.021949403,0.19412906,0.042251617,0.07447335,0.025105739,0.009086435,0.13605593
353,0.07529833,0.04179399,0.030787295,0.07968599,0.071544334,0.05368251,0.04965665,0.042152423,0.06654189,0.10036403,0.06077553,0.0747523,0.056525145,0.063922696,0.07325832,0.0592586
354,0.05843915,0.073607266,0.041844297,0.064489424,0.10703669,0.07041005,0.06576872,0.030633515,0.037597153,0.057217583,0.038917456,0.055510577,0.079262726,0.068360634,0.06588047,0.08502429
355,0.063808195,0.07307831,0.07418948,0.08321687,0.100258745,0.03474884,0.043230463,0.050122168,0.08561274,0.031267334,0.081877805,0.07768562,0.0339992,0.050762143,0.050447162,0.065694995
356,0.091562726,0.1063771,0.062953144,0.044567738,0.09203305,0.030668152,0.03150421,0.023813004,0.07281568,0.026809035,0.09375998,0.108919084,0.044402827,0.052134145,0.039312832,0.078367315
357,0.06087591,0.06291285,0.062913544,0.08794824,0.111467004,0.061319456,0.053850085,0.046877634,0.039486393,0.06512114,0.057729114,0.060642228,0.031573717,0.04325677,0.05165191,0.10237402
358,0.042970765,0.021326175,0.033173632,0.080732726,0.062370267,0.12999864,0.13810468,0.0660275,0.027045568,0.070368834,0.035799775,0.033010732,0.047874544,0.05891012,0.053578153,0.09870788
359,0.057194103,0.054796677,0.10450784,0.058798105,0.121794425,0.037446987,0.057819378,0.08792587,0.040875237,0.048031688,0.050631553,0.044858713,0.025154227,0.067125194,0.067981154,0.07505878
360,0.05508696,0.053213626,0.04916806,0.083598696,0.0912699,0.05168474,0.05622727,0.04998496,0.05399767,0.07047907,0.08185842,0.063584834,0.044930916,0.05305403,0.04201887,0.09984192
361,0.09760066,0.059055325,0.042036954,0.033780526,0.053444415,0.06105395,0.057880964,0.028233638,0.06600263,0.072588705,0.063414365,0.08753113,0.09585902,0.06134371,0.06883867,0.051335365
362,0.055604745,0.051859107,0.10234944,0.029771933,0.04775537,0.08665741,0.10533619,0.047352504,0.06622454,0.03341851,0.039829437,0.048254836,0.071689315,0.043997277,0.107298434,0.062600926
363,0.06799289,0.03733144,0.06217328,0.037990365,0.05118887,0.07828464,0.08668087,0.05010386,0.054676156,0.030886441,0.11404284,0.07354481,0.040828835,0.055729285,0.026708936,0.13183643
364,0.049900044,0.024409315,0.041637357,0.07710802,0.08183881,0.06102516,0.08903372,0.06622691,0.057735633,0.07607011,0.072936915,0.048567053,0.037665926,0.064237274,0.055226404,0.096381366
365,0.12112331,0.02565266,0.025988512,0.040580455,0.068041235,0.056467388,0.098953545,0.036559366,0.052179456,0.06656213,0.07475626,0.07351187,0.09186995,0.078371055,0.04374228,0.04564054
366,0.046252593,0.039610423,0.037965868,0.09974492,0.092904665,0.07769019,0.0853584,0.055839017,0.038561575,0.08384373,0.04565394,0.037757788,0.062150642,0.054392632,0.06002018,0.08225346
367,0.06958066,0.08329866,0.06281166,0.085053116,0.09178559,0.057258796,0.046619143,0.036030874,0.06000499,0.04777502,0.08420759,0.08501326,0.038000092,0.033349793,0.0350291,0.08418164
368,0.04206745,0.039252896,0.047499944,0.059687424,0.08712324,0.06937752,0.093562156,0.039534945,0.041258764,0.042506117,0.07157112,0.09331144,0.044786487,0.07614177,0.025357386,0.1269614
369,0.043898433,0.067777805,0.08995042,0.06727642,0.062429145,0.06561687,0.078324325,0.04220653,0.09086746,0.030669848,0.07455563,0.06918951,0.05928279,0.030720502,0.055390995,0.07184333
370,0.053764638,0.049733266,0.063206814,0.035544988,0.044357117,0.08736753,0.093664356,0.039220747,0.07220945,0.0551035,0.08678069,0.06070705,0.07971893,0.03820749,0.048187923,0.09222553
371,0.09201739,0.061449613,0.045129433,0.0667583,0.09787151,0.046868626,0.059002537,0.04727343,0.04965198,0.07321523,0.06500255,0.074524455,0.06426584,0.06507059,0.04498167,0.046916824
372,0.06027745,0.06368089,0.04783166,0.08409637,0.14685753,0.046738792,0.04578839,0.05531959,0.024277495,0.123755544,0.030069679,0.03320512,0.036874086,0.055741925,0.07760439,0.06788105
373,0.067875184,0.066319205,0.038009595,0.07578503,0.11561269,0.06588996,0.06489927,0.025126368,0.040400725,0.031718742,0.07688764,0.07588688,0.056483436,0.04673442,0.025335668,0.12703519
374,0.0461242,0.107765906,0.04549468,0.08268574,0.08940992,0.06480122,0.03498401,0.020805903,0.04875317,0.059689436,0.048428584,0.05724287,0.045601368,0.037667412,0.079859816,0.13068576
375,0.04743151,0.06482276,0.0741528,0.06627289,0.09136468,0.041773614,0.05165161,0.057685662,0.04550664,0.046094704,0.081586555,0.09608466,0.030665593,0.07521873,0.027733592,0.101954006
376,0.04534321,0.05222684,0.088904016,0.037170175,0.039862484,0.0631116,0.07357592,0.05693722,0.087014,0.047315966,0.08007558,0.080041796,0.050375614,0.058027755,0.05945911,0.080558725
377,0.096123554,0.05300602,0.08625769,0.026196057,0.058446247,0.05519593,0.079397894,0.059703123,0.057015587,0.0277795,0.05458517,0.059295595,0.07284081,0.08886564,0.07159037,0.053700835
378,0.06801627,0.05283357,0.037040215,0.038637254,0.057108983,0.09425982,0.09217489,0.028073745,0.040581238,0.06981808,0.066050984,0.08294049,0.09978653,0.05378699,0.031719785,0.08717119
379,0.07282737,0.040479254,0.028205745,0.09088996,0.08627731,0.06251822,0.059693653,0.034877278,0.06282269,0.06972257,0.06999972,0.063736744,0.06875569,0.062345665,0.0616239,0.06522422
380,0.09521694,0.06775141,0.08185572,0.029519225,0.04665145,0.039750982,0.04559328,0.048518885,0.09719301,0.03206564,0.104500264,0.07632533,0.053402353,0.06633093,0.060313802,0.05501081
381,0.082682125,0.06002344,0.06244071,0.06541767,0.059902634,0.032182407,0.0369006,0.04644641,0.10751746,0.054717124,0.060970496,0.10411409,0.036685593,0.05058841,0.10507736,0.034333467
382,0.107069075,0.03872737,0.024789324,0.038373265,0.09377909,0.052904908,0.07204383,0.01848969,0.044454385,0.039219543,0.087183125,0.1152794,0.08107148,0.075990476,0.02630805,0.08431694
383,0.024806222,0.055907715,0.052016,0.05556014,0.08720404,0.05234109,0.07862696,0.025081009,0.04406749,0.02597556,0.09870065,0.11530448,0.042708248,0.050005972,0.010267233,0.18142717
384,0.07563766,0.08804471,0.047995906,0.04024265,0.075397305,0.04335006,0.03878671,0.043274418,0.04000837,0.11137258,0.05603351,0.04576123,0.07103639,0.07832211,0.07593288,0.06880354
