,HS,VA3,VA1,FI2,FI1,IM1,IM2,VA2,AV2,PE2,AV1,AV3,IM4,BA,PE1,IM3
252,0.09823971,0.07747098,0.07167945,0.035010453,0.099477924,0.05978049,0.06716447,0.028525153,0.05114233,0.020406602,0.07634161,0.08411044,0.033624776,0.036894333,0.019416662,0.14071462
253,0.10524597,0.074276336,0.043000538,0.060691968,0.131649,0.030302098,0.034125883,0.045488033,0.04978468,0.058110658,0.08041423,0.059000432,0.03719474,0.08638847,0.03935577,0.06497119
254,0.07213522,0.107351325,0.068225086,0.049572814,0.08937522,0.046030343,0.033219125,0.05062818,0.040013492,0.07367634,0.050898176,0.05360787,0.031344,0.07756784,0.05682379,0.099531166
255,0.07168672,0.07175373,0.052003264,0.06568403,0.11403513,0.043286208,0.054778755,0.06296944,0.048757654,0.06263731,0.09315769,0.049536664,0.042583335,0.055168584,0.024015008,0.0879465
256,0.056904793,0.09290215,0.03498614,0.099974,0.16806066,0.035023943,0.029430605,0.026623407,0.041664455,0.05467692,0.045670226,0.06119874,0.030085953,0.091932535,0.062426776,0.06843865
257,0.051199164,0.027936213,0.037027832,0.088629186,0.13255833,0.056912232,0.11580711,0.044538006,0.04658361,0.067709245,0.068392,0.04255211,0.031141413,0.029130429,0.02286347,0.1370197
258,0.10297835,0.0474375,0.05943052,0.041585397,0.087283365,0.045891255,0.07288457,0.053928375,0.059956107,0.039526477,0.086259015,0.06500182,0.05350208,0.051875275,0.032183778,0.10027612
259,0.050340995,0.06917008,0.051157083,0.06811312,0.089716434,0.038149673,0.047765043,0.046838418,0.0964729,0.044388827,0.08800761,0.11329345,0.026894236,0.07641825,0.0347687,0.058505252
260,0.06328866,0.019437011,0.03648776,0.07116956,0.05080085,0.064779416,0.13396843,0.04833266,0.11955365,0.031175708,0.08494597,0.09073483,0.070837095,0.035749745,0.033660404,0.04507823
261,0.046474904,0.054888684,0.066784464,0.08671147,0.09333221,0.052896634,0.08698967,0.07977875,0.05220933,0.0663807,0.061195046,0.05523804,0.055122178,0.043253984,0.03331852,0.065425396
262,0.058375,0.0317356,0.04810989,0.0693228,0.060364354,0.08477799,0.09064546,0.04690436,0.05408421,0.0601919,0.046950012,0.06560252,0.052653775,0.077457,0.08526969,0.06755545
263,0.037506588,0.082587056,0.054353714,0.09270722,0.11770457,0.046835195,0.05631272,0.046966348,0.05222397,0.08046644,0.048524946,0.06404388,0.04355819,0.047474045,0.0465253,0.0822098
264,0.10107195,0.07902274,0.0648403,0.051271554,0.107552074,0.049405012,0.050995883,0.034900736,0.04341309,0.042992916,0.04041915,0.055200126,0.046556562,0.06580576,0.079105005,0.08744707
265,0.07952898,0.0813826,0.06196426,0.047756653,0.11133095,0.042320743,0.04821537,0.037733715,0.050759327,0.038520742,0.06424468,0.067611314,0.041841675,0.0857623,0.050266672,0.09075997
266,0.085591346,0.062474627,0.05972026,0.054387733,0.07741818,0.053894114,0.058257297,0.06639376,0.05579728,0.07454693,0.07418943,0.041593608,0.06125937,0.055267256,0.04829043,0.070918374
267,0.073410444,0.053713176,0.023833834,0.09913807,0.18709195,0.033172574,0.047570866,0.022293573,0.04235175,0.026974455,0.1028639,0.08716774,0.026623448,0.042415883,0.011240677,0.120137654
268,0.08973459,0.08914135,0.06632734,0.037875887,0.06871712,0.08553151,0.046672147,0.039058607,0.038471688,0.063097976,0.055348944,0.052280933,0.037092168,0.040130563,0.042101275,0.14841788
269,0.041186873,0.06427638,0.08865887,0.074076,0.08466163,0.05364427,0.06727699,0.074889205,0.053488523,0.07224359,0.051319093,0.07007537,0.026219456,0.054509908,0.042418975,0.08105486
270,0.0901613,0.048790466,0.048175264,0.051287442,0.090721376,0.052505184,0.051351264,0.076131076,0.021294229,0.10043313,0.051708784,0.028376102,0.05515666,0.07426534,0.045789722,0.1138526
271,0.099581,0.053845603,0.027061947,0.08522164,0.15662242,0.05199811,0.05791661,0.034136627,0.019633848,0.051926564,0.041609567,0.023865564,0.08530477,0.058845717,0.047188204,0.10524186
272,0.04402688,0.035272226,0.031092316,0.10696552,0.1027661,0.0820187,0.09959162,0.02468209,0.070572324,0.037914794,0.053862274,0.08899557,0.038871903,0.035999298,0.042415958,0.1049524
273,0.10559314,0.037045415,0.029574236,0.0648086,0.10807351,0.05040741,0.057305235,0.045172844,0.04730259,0.072466046,0.09652936,0.04473563,0.038504865,0.067322314,0.033741765,0.10141703
274,0.0645975,0.073067695,0.055405993,0.057396125,0.08741253,0.06048729,0.062169474,0.031449217,0.08559538,0.034163635,0.09962115,0.114730515,0.025605142,0.026469618,0.015921602,0.10590706
275,0.058111023,0.017669557,0.043891694,0.054423913,0.055249292,0.048425164,0.12121012,0.114209175,0.049571395,0.04476753,0.13387246,0.043964148,0.045323595,0.07736642,0.016123077,0.07582141
276,0.04116792,0.02166295,0.028230563,0.124289095,0.122897774,0.03806617,0.09992067,0.05652796,0.044376407,0.04878245,0.096891664,0.0827151,0.022888446,0.051921505,0.012442886,0.10721844
277,0.08195475,0.016978214,0.016822418,0.14244242,0.1292135,0.04563135,0.08424055,0.048603553,0.023788676,0.061327238,0.06388586,0.030303763,0.05485515,0.07722186,0.030900203,0.09183047
278,0.091613255,0.07048526,0.055259537,0.06334124,0.07809047,0.052775342,0.03739129,0.038481846,0.06180032,0.078834295,0.04709552,0.05742186,0.03572674,0.06554695,0.097899735,0.06823633
279,0.06794471,0.036098063,0.05249698,0.05197254,0.07664229,0.04533,0.079062425,0.075817324,0.074367344,0.06168418,0.10237197,0.059519056,0.045324605,0.06738375,0.03518957,0.06879517
280,0.15478404,0.03228772,0.027590072,0.049491566,0.09878796,0.0588489,0.061403167,0.034850333,0.04609843,0.04007089,0.118403375,0.030039884,0.046288207,0.050385,0.027355134,0.12331533
281,0.06313746,0.06506785,0.07662043,0.072449766,0.07939569,0.051325012,0.045467753,0.06306053,0.06632537,0.11250579,0.048936013,0.069848165,0.025146246,0.039944813,0.0571271,0.06364203
282,0.09903117,0.04205959,0.048480794,0.045383167,0.09054982,0.044412035,0.05971116,0.053136583,0.04119551,0.06098527,0.085953444,0.044019487,0.04767551,0.071945496,0.04350823,0.121952735
283,0.040099036,0.04789883,0.033031736,0.10544386,0.103690214,0.06443987,0.06976973,0.037318457,0.026027525,0.09290412,0.028407104,0.03137429,0.07395593,0.051538516,0.08085603,0.11324477
284,0.14170492,0.045350652,0.031062856,0.050899416,0.13913275,0.035705596,0.044820923,0.029479431,0.048584107,0.032297306,0.10804411,0.055160444,0.0329407,0.07412502,0.02689232,0.10379947
285,0.09962439,0.08113656,0.046099532,0.03541836,0.080994256,0.042842302,0.030563602,0.036009472,0.059458822,0.052363336,0.09681562,0.097527035,0.028868487,0.09141886,0.035816994,0.08504233
286,0.05229817,0.044300467,0.041549917,0.091675945,0.09387061,0.06501961,0.06462417,0.038372274,0.040746886,0.0712337,0.039465453,0.06843371,0.036303457,0.07237609,0.07122321,0.10850629
287,0.06928148,0.05139227,0.04434481,0.072065376,0.09974709,0.057170857,0.0761398,0.0454646,0.052368212,0.046819836,0.087799884,0.0831398,0.035977352,0.043183524,0.020825123,0.114279985
288,0.06635379,0.040550124,0.021316037,0.09902296,0.15451372,0.036430236,0.048848506,0.026223453,0.04169436,0.049216505,0.056599367,0.06883871,0.04026409,0.109480835,0.051583026,0.08906433
289,0.07933559,0.08634562,0.063336305,0.042776126,0.08298034,0.045921654,0.033102233,0.042376716,0.039511878,0.07449466,0.04832192,0.077082925,0.036176752,0.08035573,0.06378471,0.10409686
290,0.07806294,0.037756544,0.026693163,0.10745307,0.10726353,0.057653528,0.06802971,0.02862597,0.05256839,0.042099204,0.049304117,0.085984536,0.05425896,0.07933315,0.062260624,0.062652536
291,0.050384626,0.07120489,0.047190294,0.07498907,0.08155035,0.08576579,0.05856785,0.031132221,0.044576887,0.05644593,0.036713142,0.066740006,0.04797368,0.06102186,0.08326907,0.10247431
292,0.08068635,0.045912582,0.017292215,0.09738765,0.21224256,0.045549493,0.054687668,0.012384895,0.023772413,0.024390256,0.03376294,0.0795755,0.05672133,0.07554154,0.040109437,0.09998312
293,0.08516505,0.05682833,0.06953011,0.03335009,0.057941582,0.06582719,0.06069733,0.058036488,0.059402157,0.07216805,0.09447813,0.04696841,0.048675824,0.032802965,0.031422455,0.12670583
294,0.07188898,0.056812722,0.07735466,0.03134248,0.055699978,0.08515248,0.0818033,0.036325935,0.09495943,0.024639383,0.082482465,0.06914521,0.052408796,0.0431142,0.04215641,0.09471359
295,0.05514206,0.089236915,0.056488395,0.08105367,0.10475186,0.089647435,0.06055508,0.029503083,0.05582728,0.06723991,0.04603746,0.05603257,0.034519374,0.022052137,0.04872064,0.10319217
296,0.091240644,0.07572752,0.0884909,0.0635624,0.09463853,0.0642404,0.069874056,0.048906326,0.050018486,0.041012973,0.063444085,0.0624416,0.034438644,0.029039929,0.028713852,0.0942097
297,0.07770226,0.07308052,0.056953043,0.03586098,0.07901914,0.07340547,0.06226367,0.030205727,0.046501845,0.035230964,0.053081248,0.057791293,0.07381319,0.05783409,0.05787454,0.12938206
298,0.09095389,0.028430784,0.024746105,0.07396978,0.088401444,0.098014005,0.08435098,0.019864427,0.050797094,0.04108081,0.05584966,0.058796186,0.047277033,0.040605858,0.055959463,0.14090247
299,0.06214081,0.06844291,0.06665692,0.046097707,0.074168295,0.07730925,0.058952123,0.042734463,0.046990175,0.10021257,0.051718574,0.04028741,0.036878973,0.025415031,0.048171323,0.1538235
300,0.107779644,0.07901148,0.036935247,0.0615975,0.08562553,0.09296644,0.03979352,0.015315689,0.052457184,0.055681843,0.040552426,0.07401375,0.044505212,0.027305111,0.07439595,0.11206344
301,0.03281192,0.035601024,0.044368993,0.10646888,0.061786544,0.09074419,0.11717085,0.045763437,0.050448358,0.05379759,0.04016081,0.0582564,0.07006968,0.053747326,0.06882575,0.06997823
302,0.09322968,0.053000346,0.047866177,0.054387044,0.08353823,0.036143,0.04232349,0.05699305,0.06400555,0.071858175,0.07531179,0.08330461,0.041471235,0.08634899,0.051550563,0.058668066
303,0.07551417,0.08412933,0.058416296,0.050895404,0.078152545,0.063429795,0.04701497,0.047214497,0.059266936,0.088300966,0.080400854,0.040688407,0.048054736,0.030286053,0.038359296,0.10987576
304,0.08902637,0.023810832,0.042114895,0.07490689,0.11837303,0.041193567,0.087709196,0.0775885,0.032797303,0.060199264,0.07513679,0.04254921,0.034723777,0.089202315,0.031966966,0.07870112
305,0.06879809,0.08936983,0.05510896,0.048731666,0.09870917,0.047755923,0.04343143,0.048278958,0.05221488,0.05559875,0.089118294,0.07583381,0.03079743,0.06986377,0.026045924,0.1003431
306,0.069376305,0.039980102,0.05722299,0.039223086,0.06177105,0.083325975,0.09820845,0.033954408,0.08491347,0.026609363,0.0842368,0.09674124,0.0495653,0.053239588,0.03736888,0.084263
307,0.07301274,0.108793266,0.043831464,0.0742997,0.12762655,0.043209773,0.030529665,0.027501868,0.058808375,0.086711764,0.051811278,0.07066051,0.03427842,0.036512304,0.053105857,0.07930652
308,0.063424,0.02984641,0.039328095,0.044793356,0.050533593,0.11042162,0.089979686,0.030722687,0.04037528,0.04365328,0.04340214,0.060238272,0.06554551,0.085949354,0.08555438,0.11623236
309,0.08683681,0.049607888,0.037674606,0.06385825,0.12706411,0.04395706,0.06992636,0.037187025,0.06283888,0.028765583,0.103827976,0.08076318,0.041998524,0.056888234,0.019467361,0.08933807
310,0.03837184,0.07256546,0.08865478,0.06386743,0.09196049,0.03548256,0.048149616,0.08652437,0.03782067,0.07922267,0.0363663,0.045550447,0.041689854,0.103362076,0.07451048,0.055900965
311,0.06885302,0.05439535,0.042233456,0.051260326,0.10324427,0.059005484,0.057614397,0.020698598,0.05664326,0.04242218,0.052125003,0.11243854,0.030804629,0.05844662,0.058030028,0.13178487
312,0.09373164,0.029288523,0.018428795,0.11303631,0.12205113,0.046684235,0.061406285,0.030462228,0.054562155,0.047807526,0.08424791,0.07102894,0.04674123,0.0765583,0.034846466,0.06911834
313,0.07653537,0.09096912,0.027215669,0.08694988,0.14376841,0.04841279,0.034662824,0.022061193,0.057669073,0.07270108,0.051940948,0.06738534,0.05388795,0.04850926,0.05588594,0.061445136
314,0.10435613,0.06697569,0.04301001,0.052312527,0.11867854,0.04360169,0.04596587,0.030666092,0.06279763,0.03998578,0.08623455,0.09204426,0.031965826,0.05657822,0.031741794,0.093085386
315,0.10486132,0.10543085,0.03577359,0.060194854,0.14475532,0.03560345,0.030818855,0.0217957,0.05227117,0.039612487,0.057312656,0.09858597,0.043129563,0.055446,0.040266834,0.07414135
316,0.03858972,0.107141525,0.06618566,0.0669512,0.09673911,0.04760923,0.043808058,0.035683017,0.053060308,0.06468517,0.032912888,0.090193205,0.041596264,0.061275642,0.080453925,0.073115095
317,0.06519786,0.08548229,0.05930076,0.059620827,0.08730046,0.062391385,0.050129946,0.04326458,0.052764643,0.06743664,0.06642072,0.07128992,0.035007372,0.04055525,0.036076885,0.11776047
318,0.07934461,0.03918303,0.030284418,0.053637814,0.08674643,0.088402964,0.07415623,0.021600023,0.05166937,0.039181445,0.072241776,0.07693803,0.038008634,0.055649947,0.037898365,0.15505691
319,0.08913836,0.048645344,0.060793627,0.06959919,0.08635899,0.06465334,0.06923566,0.06901604,0.035557773,0.08619132,0.049974218,0.03774696,0.04394285,0.04347991,0.047257166,0.09840929
320,0.055567022,0.024380846,0.026741138,0.11687195,0.116937995,0.043628525,0.07847935,0.041029315,0.065741986,0.052496094,0.076727726,0.08868768,0.027931279,0.07519316,0.03637263,0.07321329
321,0.072259165,0.07144644,0.05315258,0.07319278,0.1137226,0.048018124,0.04998274,0.033014726,0.060373064,0.04221348,0.0433441,0.07977573,0.03311115,0.08626931,0.081340365,0.05878367
322,0.089386374,0.03704228,0.041998085,0.06068467,0.10778462,0.05639891,0.07776006,0.046375573,0.029450217,0.047607135,0.07307744,0.052785825,0.033103507,0.043951634,0.01926506,0.18332861
323,0.06753155,0.08848214,0.06664998,0.063034385,0.1720345,0.038725335,0.055543613,0.039736096,0.040198546,0.04686789,0.056413684,0.041942537,0.04177746,0.025573662,0.025259381,0.13022928
324,0.07329806,0.02583051,0.034181077,0.058431674,0.05215572,0.063038595,0.09199709,0.04298745,0.09892911,0.04138176,0.096056245,0.06401726,0.079291545,0.06726848,0.05373025,0.057405245
325,0.0707719,0.053754568,0.07723566,0.0491776,0.0758853,0.06490298,0.07122889,0.06401428,0.04271773,0.087489,0.047443826,0.047373537,0.042675134,0.048642773,0.057494324,0.09919247
326,0.0994881,0.07548819,0.06687291,0.051286038,0.08766949,0.048233762,0.03819656,0.05132257,0.04636714,0.09935967,0.06509507,0.05727866,0.02839031,0.03892168,0.040876463,0.105153404
327,0.066870034,0.09196391,0.039246086,0.085092604,0.12528765,0.044221982,0.034066614,0.032693863,0.043172315,0.103549145,0.0360222,0.060660858,0.058710724,0.043525327,0.07200271,0.06291393
328,0.07654226,0.023437062,0.035743702,0.072227255,0.085158765,0.05110313,0.089622684,0.06251911,0.054710526,0.08248084,0.0912277,0.05640851,0.03256953,0.061242927,0.031047195,0.09395879
329,0.1275189,0.083892845,0.06481805,0.04511976,0.07929415,0.084863044,0.05097553,0.027549202,0.03720684,0.045990545,0.035470907,0.04968814,0.053786155,0.028020682,0.070212066,0.11559316
330,0.12073445,0.02258712,0.011581168,0.10655212,0.21539873,0.029756,0.061291676,0.020014845,0.0325868,0.028594797,0.08434439,0.052224446,0.043947387,0.052954722,0.015774818,0.1016565
331,0.10889604,0.04982854,0.02974447,0.064269,0.14306049,0.04783526,0.06293451,0.028683761,0.027348459,0.026724465,0.06969008,0.058633517,0.05379812,0.07469861,0.021931946,0.13192274
332,0.077379346,0.0693993,0.018365925,0.1062836,0.1801035,0.04396342,0.03352689,0.022098312,0.030487617,0.0810033,0.050690416,0.037925515,0.056085628,0.047533084,0.040897887,0.104256265
333,0.06432035,0.07055249,0.040338803,0.056650724,0.08228591,0.042481657,0.038761,0.041045155,0.06645224,0.073219866,0.06482313,0.06937363,0.06006978,0.097613014,0.07435855,0.057653684
334,0.10931959,0.08405656,0.07084819,0.030850092,0.10777133,0.028352046,0.040969294,0.051961686,0.042289644,0.031815264,0.07277692,0.048465747,0.0628069,0.08593071,0.039381113,0.092404865
335,0.06685688,0.049659163,0.059859958,0.041284528,0.06279432,0.059214983,0.074247286,0.06989387,0.055440813,0.051358122,0.085558094,0.053037394,0.07061861,0.0854643,0.04162181,0.07308984
336,0.10470519,0.07188422,0.055445176,0.044346955,0.08053648,0.043614298,0.03682293,0.0513289,0.052392144,0.071192496,0.070302084,0.05289324,0.03747054,0.08195805,0.057144154,0.08796311
337,0.11742585,0.048206788,0.060494293,0.039952498,0.074883305,0.0366158,0.045791987,0.10081264,0.037586432,0.06400352,0.085851155,0.030781215,0.053464536,0.101066075,0.039712157,0.06335182
338,0.10321099,0.03885551,0.024325741,0.056307245,0.15410914,0.043320935,0.05887563,0.03251154,0.031741973,0.048189085,0.114092804,0.039002053,0.039436612,0.032558814,0.010641392,0.17282055
339,0.046866056,0.021440482,0.030635865,0.07898029,0.07776276,0.07191467,0.13131307,0.035532176,0.0682643,0.036490645,0.07415215,0.11554656,0.03914184,0.051782627,0.027312366,0.092864156
340,0.0622589,0.060947325,0.0645102,0.06528044,0.110246636,0.034571245,0.060490906,0.06417042,0.054379184,0.048436213,0.06011049,0.078240685,0.053499367,0.07838564,0.045648325,0.05882402
341,0.12352383,0.07837641,0.04158355,0.052796785,0.11253021,0.07101661,0.048736542,0.022654638,0.043109994,0.039303344,0.060584072,0.05764578,0.044356894,0.030233428,0.03564992,0.13789801
342,0.10606903,0.055266928,0.037337456,0.05847764,0.14984562,0.04100273,0.045675334,0.028568782,0.04004964,0.036968958,0.079534955,0.06468924,0.028620278,0.069839425,0.030227095,0.12782691
343,0.0959,0.11522696,0.06730517,0.045452178,0.08729448,0.06389848,0.037902478,0.028820211,0.04163987,0.051995393,0.04225138,0.06841581,0.0422677,0.05325788,0.06857037,0.08980167
344,0.051366534,0.055868555,0.1062546,0.04349802,0.063474655,0.059277933,0.07159895,0.0870744,0.07486639,0.07062108,0.100491025,0.043010086,0.02264669,0.027118871,0.02161038,0.10122184
345,0.081093095,0.08382837,0.04776491,0.060976494,0.09760674,0.053507745,0.04139158,0.0409159,0.055907976,0.07809296,0.078739315,0.05565611,0.03677548,0.046902154,0.037637103,0.103204034
346,0.09646904,0.08047628,0.05985773,0.05519624,0.09558938,0.059008848,0.05406894,0.03289931,0.06425359,0.029537365,0.086919434,0.09129927,0.0320603,0.03752102,0.023106286,0.10173696
347,0.048078906,0.06080992,0.07947371,0.05452175,0.07851568,0.05902769,0.06572037,0.05732629,0.04690597,0.052903358,0.05778488,0.097462505,0.02320867,0.067641325,0.03430043,0.11631858
348,0.056361,0.04188876,0.07233498,0.07452007,0.06846204,0.05218224,0.079962306,0.08473677,0.08743071,0.06838689,0.08825653,0.044962645,0.035853855,0.045735598,0.041880127,0.05704546
349,0.045310974,0.032057922,0.03465419,0.10892031,0.1219425,0.04449605,0.0892329,0.0402768,0.055362094,0.0365436,0.072174855,0.07592748,0.040568765,0.08207459,0.032485697,0.08797125
350,0.0930987,0.05285184,0.059739724,0.048840385,0.09598145,0.038518596,0.04490912,0.05703659,0.052963343,0.098110646,0.074068256,0.083316624,0.026769713,0.051790044,0.036618244,0.085386746
351,0.07469961,0.0485523,0.029397778,0.058329273,0.09996424,0.069112845,0.053646237,0.028964581,0.034804713,0.08603239,0.05908978,0.054328043,0.040315744,0.03852758,0.034395825,0.18983905
352,0.09539478,0.042910423,0.056773897,0.03277846,0.07166106,0.029836213,0.03924024,0.057131078,0.08670417,0.08735275,0.10753634,0.0979115,0.021252453,0.06277842,0.034089405,0.076648764
353,0.07444566,0.016959617,0.028763032,0.10135484,0.11751282,0.036130648,0.10582227,0.072013386,0.03498622,0.048452478,0.1213454,0.051865816,0.025358988,0.042230237,0.009011414,0.11374718
354,0.04171254,0.06643862,0.048647504,0.07951907,0.07791757,0.073121846,0.069068074,0.03913993,0.052250396,0.06538858,0.04296613,0.063095875,0.061348688,0.06006114,0.07217659,0.087147415
355,0.10939637,0.047466993,0.035392962,0.060840767,0.10899236,0.037652515,0.05111879,0.04994965,0.046237808,0.05065456,0.09688878,0.04108791,0.058147226,0.08643032,0.037035048,0.082707934
356,0.10169145,0.049670417,0.045139406,0.06496512,0.09916399,0.049652874,0.064113684,0.062094245,0.050321247,0.068535455,0.09313669,0.03697462,0.052423406,0.047319457,0.0311608,0.08363712
357,0.10451522,0.06490156,0.039253037,0.06511027,0.12109897,0.034254957,0.03749183,0.051758822,0.04678132,0.07996756,0.07763816,0.062375546,0.046214174,0.061540093,0.03485891,0.072239555
358,0.09742141,0.02648752,0.027404042,0.08150247,0.08469933,0.036345243,0.059678555,0.08308063,0.04958744,0.083115466,0.102720566,0.04893936,0.044389088,0.0907971,0.028074756,0.05575702
359,0.07939709,0.029380983,0.030662661,0.079235196,0.11702826,0.029154738,0.05446441,0.071506314,0.050418466,0.0759687,0.09704908,0.06916695,0.026639065,0.09923933,0.026485028,0.06420378
360,0.09976003,0.07786579,0.039857727,0.05629847,0.12199388,0.042898383,0.0336059,0.027093975,0.052784044,0.052641097,0.060925227,0.111376375,0.024307983,0.06678013,0.043596227,0.088214725
361,0.09471194,0.039368827,0.048431158,0.03920162,0.062283397,0.07483271,0.06998942,0.0546419,0.038673967,0.076666825,0.07153303,0.035593674,0.058095124,0.05339451,0.047387745,0.13519414
362,0.10379511,0.029610425,0.024607586,0.07424129,0.08130685,0.042094965,0.05451389,0.03394117,0.080229715,0.043999046,0.10124562,0.08044387,0.047218602,0.098255716,0.047553048,0.05694309
363,0.059334602,0.062383007,0.069682024,0.04629938,0.052697897,0.06916083,0.048147704,0.06973941,0.047044914,0.11777469,0.05963384,0.037645172,0.04453744,0.055180628,0.062430445,0.09830803
364,0.13090031,0.109393775,0.036496136,0.091355085,0.1931511,0.03281262,0.024962535,0.027839256,0.03541313,0.036326904,0.07256462,0.04582624,0.024874141,0.03957799,0.01900721,0.07949895
365,0.06176403,0.032566648,0.04504545,0.08563554,0.11700977,0.035080697,0.07711187,0.07087126,0.05331704,0.056160107,0.085298575,0.05608082,0.039040316,0.090581514,0.033764888,0.06067148
366,0.07138049,0.024850756,0.025594443,0.062308025,0.08266593,0.07234492,0.12064409,0.037122145,0.03798035,0.030340591,0.11645644,0.04538703,0.05668557,0.0409963,0.011968275,0.16327463
367,0.093203984,0.0696393,0.060109075,0.046953294,0.10336856,0.04834266,0.05561538,0.044952575,0.040989637,0.05673651,0.056059714,0.03871601,0.061538205,0.056928057,0.05861615,0.10823088
368,0.08633428,0.057608157,0.05882292,0.07815994,0.1168785,0.04186684,0.060139533,0.07371492,0.045664486,0.05747378,0.087848745,0.06860107,0.027845,0.044927407,0.017808476,0.07630598
369,0.0783978,0.04189371,0.05558321,0.054289263,0.09353007,0.049908727,0.06604109,0.060123026,0.03894613,0.068350084,0.06696305,0.062360674,0.03331307,0.07246379,0.03784652,0.119989745
370,0.038551595,0.07088864,0.044002924,0.080499984,0.09305655,0.06080854,0.06618771,0.038567815,0.046485882,0.06385549,0.0456505,0.07244598,0.061046764,0.07401839,0.059321582,0.084611654
371,0.09539875,0.044165205,0.061757665,0.043680828,0.087287076,0.061561633,0.0769716,0.06672003,0.01994657,0.05182534,0.04950897,0.034789596,0.054551195,0.056114417,0.03272778,0.16299336
372,0.059215188,0.07822334,0.08468107,0.049984563,0.08416482,0.069299586,0.054742012,0.04932949,0.044556405,0.095613025,0.0495016,0.057007995,0.027811727,0.036759693,0.04910411,0.11000537
373,0.08712157,0.08048896,0.06925639,0.053014945,0.10557263,0.051472913,0.05870362,0.041100305,0.052823484,0.043741494,0.050785497,0.058048893,0.053122837,0.058199912,0.061955184,0.07459139
374,0.1014449,0.047232825,0.036339756,0.105987065,0.10446032,0.06382611,0.06539569,0.048800584,0.04047316,0.060103655,0.070838,0.03272605,0.043586124,0.039131477,0.032501046,0.107153215
375,0.037231978,0.038374957,0.03169381,0.09921354,0.16806674,0.0257169,0.0645239,0.047709506,0.04878919,0.030478308,0.10617209,0.06638632,0.025895933,0.12022474,0.014883921,0.07463818
376,0.09197781,0.07313541,0.052243352,0.045010727,0.08741939,0.06310869,0.05184352,0.03545103,0.05030478,0.061196398,0.05725499,0.052562315,0.0626662,0.04325309,0.05753368,0.11503861
377,0.066873826,0.033357073,0.029297614,0.12391222,0.08908469,0.054021243,0.065533675,0.05032122,0.07111174,0.08707157,0.07512722,0.058351483,0.03669146,0.05457366,0.046538096,0.05813317
378,0.08803593,0.054622333,0.04771505,0.09027793,0.1274721,0.04788064,0.054620802,0.05271001,0.03676506,0.053843636,0.059996963,0.058960814,0.027203383,0.08023387,0.036362886,0.083298564
379,0.10742698,0.036030483,0.04333949,0.07038463,0.10807053,0.061361205,0.081514515,0.043671623,0.04694434,0.051052462,0.09036968,0.04879189,0.028862454,0.026131125,0.018757725,0.13729082
380,0.074327275,0.07891109,0.06081925,0.026589794,0.08457163,0.044832084,0.055729132,0.03268485,0.07097809,0.024562752,0.09984829,0.08191546,0.055709187,0.06560401,0.025849482,0.11706758
381,0.10623001,0.0274024,0.03261527,0.06905647,0.0875569,0.052389268,0.08177584,0.052403003,0.04999669,0.03951789,0.107077084,0.07688557,0.035978038,0.063086286,0.018600287,0.099428944
382,0.03687382,0.03749466,0.05995639,0.113244,0.1239619,0.034526587,0.09000974,0.08975152,0.059648912,0.05622341,0.06959372,0.067078024,0.031475108,0.05112772,0.022454156,0.05658029
383,0.09957436,0.06720101,0.042425495,0.05566119,0.13474554,0.04290812,0.04294041,0.0421215,0.02808245,0.05768616,0.07142829,0.04609407,0.032508533,0.043704018,0.02022185,0.172697
384,0.071250975,0.02336034,0.03037252,0.08591194,0.08642439,0.06438005,0.09217741,0.041383866,0.059225533,0.05518784,0.05699576,0.07757419,0.037586868,0.09089973,0.064923875,0.06234472
385,0.084204085,0.07783461,0.037599962,0.08699649,0.13491116,0.040047903,0.035733808,0.038251534,0.042884577,0.06150948,0.06175145,0.04946513,0.041162826,0.08615521,0.051963557,0.06952819
386,0.11402204,0.04406487,0.06477988,0.052501414,0.08599607,0.053238492,0.067853905,0.06418056,0.05231828,0.057319243,0.098297335,0.04381186,0.029804846,0.038062993,0.0253936,0.10835457
387,0.09423364,0.023732537,0.017939247,0.08659801,0.085316665,0.049553383,0.0682435,0.028884182,0.06514514,0.06022827,0.057394724,0.074854545,0.07865182,0.079864256,0.07631028,0.053049814
388,0.07890474,0.101459,0.07214097,0.04230876,0.07870836,0.044388056,0.04245623,0.06552886,0.050539482,0.05279988,0.07035469,0.062218457,0.058889475,0.07538011,0.039726038,0.06419689
389,0.079976596,0.06127901,0.06587204,0.043767083,0.05910319,0.07938472,0.06396774,0.041570663,0.0709019,0.04894364,0.06295217,0.07200508,0.0459546,0.05792405,0.062198266,0.08419923
390,0.09396517,0.045052323,0.056997698,0.06532272,0.0869239,0.07505785,0.07641754,0.045204233,0.037194066,0.053972322,0.059752177,0.047995474,0.04225865,0.037036434,0.039340038,0.1375094
391,0.05823357,0.032420367,0.02768833,0.078456454,0.10329666,0.058480103,0.09221903,0.04734711,0.02849177,0.066085346,0.057264406,0.035586596,0.08216685,0.050702732,0.033905048,0.1476556
392,0.06950968,0.077028126,0.081147276,0.047130633,0.07142267,0.041538436,0.03924121,0.074361674,0.04834315,0.075696595,0.052561205,0.051040288,0.04468057,0.093055904,0.07376427,0.059478324
393,0.10538232,0.064555906,0.047238905,0.05435111,0.09900663,0.04877347,0.05200282,0.045254886,0.042881977,0.037125163,0.09739835,0.056378115,0.043447968,0.064628445,0.023247184,0.11832672
