,HS,VA3,VA1,FI2,FI1,IM1,IM2,VA2,AV2,PE2,AV1,AV3,IM4,BA,PE1,IM3
245,0.064520456,0.045298994,0.06736615,0.07396843,0.097110294,0.045844078,0.052274812,0.0696727,0.038002074,0.10256436,0.061443467,0.043439936,0.031919416,0.07085841,0.065815546,0.06990091
246,0.043410394,0.032901455,0.07407988,0.07199892,0.07783649,0.05449601,0.05939005,0.06655073,0.033732712,0.12833337,0.046034157,0.050849024,0.017166296,0.06742353,0.07080754,0.10498943
247,0.0855948,0.031474132,0.07918673,0.048573453,0.08300433,0.066979416,0.07649032,0.061020907,0.036155142,0.09281797,0.05218351,0.055299535,0.023352223,0.04416923,0.066486955,0.09721133
248,0.065183975,0.032713838,0.037533775,0.064705804,0.104946524,0.09031281,0.10198053,0.025685156,0.036504358,0.033327088,0.08842339,0.022900945,0.059420686,0.062801376,0.037985507,0.13557428
249,0.10326136,0.019568203,0.029171323,0.0975708,0.142446,0.024125993,0.043314695,0.033777874,0.07204828,0.09418795,0.055263612,0.088564135,0.017676998,0.06169924,0.0797404,0.037583094
250,0.037067983,0.057400655,0.034901157,0.09546586,0.08149954,0.022264361,0.035645884,0.041799884,0.11150801,0.029830193,0.14372079,0.1050146,0.04220889,0.09864036,0.023427203,0.039604615
251,0.10340878,0.026662176,0.043216538,0.052122965,0.09857472,0.05770135,0.052905545,0.028165283,0.067825,0.066787,0.13436298,0.036699813,0.0224912,0.043233808,0.056832463,0.10901034
252,0.09904715,0.023109498,0.048623305,0.06340809,0.10043316,0.07925522,0.07164148,0.02085959,0.08165045,0.0667231,0.084192954,0.041994113,0.023599675,0.021165604,0.08922245,0.08507413
253,0.08512116,0.0484281,0.06562304,0.0970425,0.12232294,0.03435384,0.051282067,0.062443186,0.048808426,0.07756222,0.048669975,0.08099815,0.030563021,0.040941946,0.05368611,0.052153382
254,0.10725274,0.04063666,0.052952636,0.075847834,0.10348001,0.05400523,0.03748644,0.02685444,0.071194835,0.08042785,0.115420066,0.039686527,0.018296853,0.022375008,0.063407,0.09067592
255,0.062144782,0.025145223,0.040668834,0.08440737,0.08183918,0.026828082,0.05136953,0.07292583,0.09249875,0.04358088,0.16426007,0.0694431,0.0259827,0.07735899,0.021923115,0.059623566
256,0.08779979,0.099500485,0.07856298,0.038874026,0.093818724,0.095210515,0.05664145,0.034789663,0.02584515,0.058326095,0.045167733,0.02654963,0.07226879,0.03760969,0.07139612,0.07763916
257,0.101857424,0.06546503,0.07654654,0.019157724,0.0609728,0.08667346,0.05471247,0.023727633,0.04055756,0.03947844,0.058878016,0.077773154,0.053052794,0.076041736,0.101108454,0.06399676
258,0.044777885,0.057876956,0.06729075,0.1132496,0.12490452,0.040032025,0.04577435,0.057673413,0.03607325,0.12702638,0.054117512,0.02173231,0.03404973,0.03176338,0.07830753,0.06535039
259,0.06512466,0.073378704,0.070713386,0.03836151,0.055843573,0.043229282,0.029729636,0.057357278,0.059807163,0.07976904,0.095165394,0.066040784,0.035855677,0.09152647,0.07022672,0.067870766
260,0.08039338,0.035421625,0.06059286,0.046087023,0.077256866,0.041324634,0.046084523,0.04656886,0.070596285,0.061313804,0.09577739,0.09321421,0.023814673,0.081481196,0.063509636,0.076563
261,0.055016294,0.050976664,0.044916417,0.103547186,0.142057,0.066019356,0.098320365,0.024099916,0.04135837,0.033720866,0.040850196,0.06351389,0.07089853,0.04880156,0.052455876,0.06344754
262,0.1395332,0.075884305,0.07388483,0.055643547,0.11505861,0.03336972,0.018233748,0.024192566,0.0525038,0.078257896,0.08225892,0.064592816,0.015829848,0.026276762,0.08104549,0.063434
263,0.057031497,0.035933327,0.051956963,0.053454775,0.06598685,0.06682231,0.06528903,0.0440439,0.057751562,0.08154013,0.074121766,0.047188073,0.041766103,0.08348757,0.08632126,0.08730486
264,0.067577176,0.02007181,0.04599899,0.09756122,0.122054555,0.05281709,0.085361026,0.05169889,0.028731728,0.09805769,0.04854231,0.046445444,0.019407634,0.049135845,0.04168868,0.12484989
265,0.103019625,0.014131126,0.027190678,0.07760441,0.072854996,0.049259383,0.08062091,0.054360535,0.09616992,0.06888252,0.14283618,0.04428242,0.03420496,0.039802667,0.031326313,0.06345339
266,0.07588333,0.091913916,0.08181397,0.056303054,0.12632996,0.048497424,0.032987524,0.02250274,0.042799443,0.029061912,0.11608366,0.05885258,0.029412756,0.03727277,0.043703567,0.10658136
267,0.07523355,0.04586385,0.053303182,0.06281774,0.09376332,0.0733579,0.05908972,0.02116554,0.068008125,0.038868316,0.09020451,0.063885905,0.031448256,0.03433792,0.058576345,0.1300758
268,0.049257804,0.058916796,0.072881654,0.05199332,0.059913665,0.07475279,0.05143687,0.047651086,0.05495806,0.0786575,0.0880742,0.04613963,0.032627914,0.05789854,0.05419877,0.12064131
269,0.033295196,0.04363109,0.08376598,0.081446685,0.07327118,0.054792438,0.07061017,0.071897455,0.039135594,0.09355124,0.034503657,0.04942961,0.032826528,0.07844304,0.090328515,0.06907169
270,0.113241345,0.043339852,0.051837396,0.048894342,0.07267968,0.09944137,0.06913764,0.026252156,0.07651221,0.060957085,0.06286845,0.04349817,0.0494049,0.02161037,0.083861016,0.07646396
271,0.056664813,0.08021255,0.08739958,0.054003894,0.13840221,0.047335047,0.04349184,0.029891081,0.021679983,0.041104276,0.045725018,0.06695043,0.03098227,0.093556315,0.06114277,0.101457946
272,0.08992076,0.039139267,0.06344058,0.080486186,0.10481355,0.033455424,0.03680257,0.056679685,0.05006641,0.09214917,0.07920155,0.06680843,0.016737925,0.05444001,0.05680329,0.07905518
273,0.06995269,0.042426158,0.0899254,0.056228876,0.102083325,0.061212312,0.086424746,0.059333425,0.03820597,0.04546221,0.06922177,0.026905915,0.045909327,0.0403968,0.0659241,0.100387
274,0.0579318,0.07539933,0.096552126,0.028215228,0.07016119,0.09323618,0.06250805,0.02594781,0.0351477,0.02940164,0.057183176,0.04601248,0.045946073,0.077173434,0.072209604,0.12697417
275,0.08897104,0.035423055,0.042073984,0.09345618,0.11376039,0.044193313,0.078061596,0.066177614,0.043707352,0.059903394,0.06628243,0.04838984,0.06673416,0.0618169,0.040400438,0.05064832
276,0.105344035,0.06138003,0.06607088,0.08616996,0.12993924,0.036242083,0.041674975,0.051148523,0.045551505,0.06582568,0.066989206,0.05773695,0.03171089,0.033555202,0.04902022,0.07164063
277,0.11909681,0.044611644,0.06245775,0.07838742,0.12071165,0.026825914,0.028523609,0.06484678,0.044036627,0.09297543,0.096607246,0.051212985,0.018520689,0.050302025,0.04522693,0.055656467
278,0.061736632,0.07672627,0.11798149,0.046819117,0.06492237,0.029587723,0.019624038,0.057060827,0.069844484,0.06409344,0.10352381,0.05618471,0.01737888,0.05603825,0.08791133,0.070566624
279,0.07531374,0.05696253,0.053423,0.07696554,0.12973261,0.03492177,0.049017493,0.04068998,0.053131502,0.06724843,0.049184788,0.08093736,0.042968974,0.07116523,0.07735887,0.04097822
280,0.07607361,0.030920036,0.061805684,0.02430422,0.063088976,0.106093414,0.06484229,0.02143906,0.04195338,0.063812144,0.04212408,0.04881205,0.02229856,0.058048386,0.16109441,0.11328971
281,0.039690267,0.032082614,0.040293213,0.044698622,0.057708252,0.1153212,0.09521445,0.02805703,0.045166537,0.08738282,0.058969166,0.026330769,0.07072396,0.07480528,0.10472381,0.07883201
282,0.06920332,0.040644307,0.060755115,0.070916004,0.07818299,0.051358283,0.056059163,0.05656259,0.06948112,0.081664704,0.08026814,0.056853708,0.03357124,0.054841984,0.06670168,0.07293566
283,0.082765244,0.034113362,0.051925953,0.04762374,0.058050025,0.0713537,0.05745771,0.04612268,0.06972391,0.08746771,0.07455179,0.069161855,0.02948915,0.060974244,0.06741682,0.09180208
284,0.091317885,0.041410644,0.069725096,0.040577564,0.09354376,0.07307834,0.080141366,0.041179404,0.050273802,0.04734111,0.06915111,0.043741357,0.040264793,0.06033783,0.063990526,0.09392541
285,0.087346695,0.056112017,0.058104083,0.06559945,0.11419133,0.075435705,0.061813574,0.027832849,0.0575615,0.07321649,0.060892243,0.039291613,0.03962596,0.030824998,0.08213097,0.070020534
286,0.07535906,0.07073376,0.07686334,0.056089748,0.108481616,0.057164203,0.06331765,0.03861128,0.04409185,0.0374822,0.07221214,0.036741648,0.06963194,0.05149807,0.07797674,0.063744776
287,0.048024226,0.04131356,0.072473116,0.10211968,0.09948713,0.02155161,0.038604688,0.073869236,0.061862018,0.06647917,0.06434847,0.08751353,0.02052159,0.07720417,0.06831544,0.056312423
288,0.05774643,0.053721655,0.05898896,0.090360574,0.11836848,0.046051096,0.049393874,0.03817101,0.0628686,0.06456852,0.081017025,0.030499749,0.035883326,0.05100417,0.08340883,0.077947676
289,0.08952958,0.03315939,0.06330732,0.06599291,0.0765651,0.045893457,0.04941601,0.06156574,0.06553045,0.06743615,0.10350651,0.0892978,0.02038762,0.0524395,0.035199482,0.080773
290,0.098586716,0.045155346,0.08010853,0.05681755,0.11337783,0.051994085,0.067605935,0.04320985,0.05071621,0.038494494,0.09098119,0.060485642,0.028482266,0.031821173,0.0385083,0.1036549
291,0.09070211,0.039776146,0.058375984,0.060721505,0.0718376,0.0638071,0.048620347,0.04753236,0.054853093,0.10311363,0.08669814,0.06251997,0.029078616,0.03743169,0.061005786,0.083925955
292,0.10414785,0.026213951,0.031985473,0.0650106,0.09803164,0.07893693,0.07205801,0.026113847,0.078290716,0.06979754,0.12288093,0.020907288,0.03978928,0.025902992,0.05485184,0.08508116
293,0.057418764,0.047347713,0.09193519,0.08405772,0.10825682,0.05440713,0.061735537,0.065471426,0.033745058,0.07185131,0.06387543,0.037697803,0.025501775,0.041072156,0.051055867,0.1045703
294,0.06623733,0.034984972,0.061269764,0.038097933,0.061412096,0.08601717,0.06553825,0.038055535,0.054854196,0.06818302,0.087596714,0.0317336,0.032110613,0.06659937,0.08730409,0.12000539
295,0.07310758,0.021051543,0.03868723,0.06566946,0.074244305,0.062105108,0.067072265,0.04262789,0.068753116,0.11566321,0.08716872,0.046120495,0.02424582,0.063299544,0.06763491,0.08254882
296,0.07728725,0.041343126,0.07782615,0.066902936,0.09606274,0.023973053,0.038713288,0.08374077,0.06137537,0.032523323,0.1557942,0.061130542,0.022398645,0.06307303,0.026349485,0.07150606
297,0.088887215,0.025579179,0.04554115,0.047246028,0.08487522,0.050596524,0.054052453,0.036026884,0.101674415,0.06411514,0.12897593,0.046086103,0.020908706,0.05284522,0.0672897,0.08530009
298,0.123833396,0.10321245,0.06973019,0.04960082,0.08362856,0.043551605,0.020332573,0.018223112,0.09149612,0.04217015,0.100189574,0.05666395,0.034196395,0.018521639,0.094982654,0.049666766
299,0.084023416,0.06413851,0.06674097,0.051997636,0.0863369,0.05786335,0.06494197,0.043558225,0.056441948,0.027390448,0.14509462,0.04902732,0.06481566,0.03802501,0.027378917,0.07222515
300,0.08820093,0.053058024,0.06046909,0.043449283,0.054130584,0.054396242,0.033250187,0.04189725,0.08345445,0.10535055,0.1175985,0.052270863,0.02429535,0.03384319,0.06993935,0.08439615
301,0.060639244,0.026750162,0.06469906,0.10357183,0.08651221,0.02088403,0.043474395,0.11295432,0.06548935,0.069264285,0.085552454,0.07069567,0.020053303,0.059994534,0.052577022,0.05688809
302,0.033890568,0.052390415,0.09890648,0.051704466,0.066686,0.07380518,0.078127086,0.06290539,0.02610094,0.035320822,0.060416088,0.039062947,0.036721412,0.079704665,0.031495504,0.17276204
303,0.11634814,0.033138324,0.036090616,0.04189424,0.06320842,0.08510964,0.052192856,0.021162817,0.092918664,0.0703764,0.09895154,0.07366091,0.0353945,0.03424199,0.07123578,0.0740752
304,0.072644174,0.07055343,0.06409726,0.038233433,0.055227015,0.07750229,0.046059176,0.03807654,0.062078495,0.079255655,0.0782126,0.06265924,0.052466184,0.05853513,0.08036495,0.06403439
305,0.086286366,0.046554532,0.06329662,0.048513174,0.054935485,0.029289216,0.02986882,0.08126106,0.09762875,0.07948831,0.119141705,0.08455691,0.025744304,0.059506696,0.04567516,0.04825288
306,0.07182432,0.015562805,0.02540282,0.08148641,0.09019568,0.060380045,0.08845239,0.033672646,0.07872813,0.12959996,0.056798,0.044356227,0.036656898,0.05018242,0.08766166,0.049039613
307,0.13426475,0.062133417,0.10029942,0.029470673,0.08637635,0.079387285,0.046848487,0.019740913,0.036569804,0.03435379,0.06769383,0.049785744,0.030479906,0.026843952,0.08552977,0.11022193
308,0.046824355,0.05368997,0.10308545,0.06869019,0.09007915,0.051078822,0.08960411,0.08721495,0.030341217,0.031792585,0.06651654,0.049360592,0.04526821,0.049322385,0.021954084,0.11517737
309,0.10248073,0.075058244,0.06631973,0.04133054,0.06907428,0.096605636,0.058576982,0.027809381,0.0568082,0.042127624,0.06501174,0.05224963,0.060276777,0.032710236,0.06561589,0.08794431
310,0.08091131,0.044275302,0.037030954,0.067320645,0.09058982,0.06196564,0.057422865,0.034249138,0.061706293,0.092484884,0.07414889,0.05368142,0.059646487,0.057970777,0.0715629,0.05503264
311,0.062219005,0.04293162,0.056158543,0.10213685,0.09847022,0.04382171,0.050952356,0.063805945,0.056069743,0.10996219,0.08892693,0.030578062,0.032598536,0.03475639,0.05729501,0.069316894
312,0.048218936,0.036286414,0.047915343,0.06965631,0.110743016,0.06447867,0.058008205,0.026333274,0.043708768,0.08971315,0.07513485,0.03222308,0.022700148,0.07502671,0.08462763,0.11522546
313,0.100853354,0.052000526,0.07365387,0.0642556,0.09352527,0.05146278,0.049950246,0.04888172,0.05722664,0.06467236,0.07920435,0.08400682,0.031824406,0.03173748,0.04876555,0.067978986
314,0.05694741,0.052011896,0.13053417,0.0293864,0.053304836,0.043291513,0.043904822,0.07455663,0.04338464,0.033400808,0.097631335,0.087272786,0.024290001,0.09423018,0.039560366,0.09629223
315,0.09813535,0.015167746,0.027062923,0.09195274,0.056693416,0.06041786,0.06331858,0.040142614,0.10920515,0.09266976,0.1312144,0.07383266,0.01824486,0.01762852,0.020764621,0.083548784
316,0.10340167,0.073167376,0.0522259,0.042170603,0.05775988,0.07543111,0.038534757,0.026079988,0.08720688,0.039137553,0.1794153,0.040298384,0.043627936,0.024360066,0.032962624,0.084219985
317,0.077029504,0.03986154,0.06934751,0.06479142,0.096600436,0.051800292,0.049798373,0.045072805,0.061050612,0.080044515,0.097883105,0.02869873,0.02396358,0.03588366,0.08398241,0.094191484
318,0.04907107,0.023346357,0.037273575,0.056157205,0.08318796,0.083629966,0.09060428,0.028956434,0.042038977,0.11373112,0.04553191,0.04304043,0.031960253,0.07824623,0.103009544,0.09021463
319,0.08347855,0.03316536,0.0576949,0.061001644,0.08045221,0.0446887,0.0712715,0.063914835,0.056937415,0.03302309,0.11511835,0.06637305,0.045439523,0.06790767,0.03934848,0.08018472
320,0.093675874,0.06307013,0.08405831,0.046369195,0.06970034,0.04243505,0.037520867,0.070340715,0.065517016,0.058428645,0.111788414,0.058566075,0.030531526,0.05215743,0.042412613,0.07342781
321,0.057250228,0.070741005,0.041718874,0.057502788,0.05362298,0.09106659,0.062314067,0.02695498,0.10237554,0.038990825,0.13895036,0.04994288,0.069975905,0.03453515,0.03165455,0.072403274
322,0.08730819,0.055290505,0.050872516,0.09160771,0.11235393,0.048209075,0.05209465,0.046606213,0.056788255,0.06652704,0.0872671,0.048773453,0.04559416,0.044536293,0.047560673,0.058610216
323,0.057950284,0.038443193,0.05811569,0.06588013,0.0754801,0.067849584,0.058856547,0.039646495,0.062303483,0.08484233,0.08472466,0.04154787,0.027715271,0.051574428,0.07418128,0.11088864
324,0.066790976,0.019448752,0.057503283,0.057417165,0.09591492,0.06764368,0.09357971,0.043344874,0.04094631,0.07329222,0.075445235,0.030558104,0.019955205,0.047212493,0.060025197,0.1509219
325,0.09423503,0.041624833,0.060103625,0.08211813,0.11119773,0.03843919,0.046808284,0.04752612,0.07717272,0.07806236,0.077503085,0.05547527,0.03002234,0.035093468,0.072397225,0.052220568
326,0.06645832,0.07376162,0.082336925,0.047677293,0.08574134,0.074192405,0.07353407,0.05324246,0.030790105,0.048695635,0.038977172,0.033607755,0.073017694,0.062021043,0.080584,0.07536218
327,0.100669555,0.048007037,0.10368509,0.025923716,0.046110764,0.046665285,0.03038381,0.04776432,0.06048952,0.048654158,0.14623547,0.083221085,0.017608656,0.042588737,0.04699569,0.104997106
328,0.08982605,0.06474902,0.085579336,0.06062339,0.089404546,0.03159453,0.0348795,0.068005286,0.0514176,0.05598265,0.082679816,0.06562185,0.032311168,0.05734776,0.06581205,0.06416543
329,0.075414754,0.054111723,0.072444074,0.062480945,0.08533955,0.05539583,0.04980591,0.046070438,0.051404152,0.06554102,0.06808153,0.062127825,0.028267363,0.054709774,0.06639898,0.10240612
330,0.08595828,0.030234547,0.062059745,0.036361348,0.068854444,0.059299663,0.04682592,0.035748467,0.04938787,0.06979874,0.08695475,0.07851196,0.018163698,0.08906879,0.0770425,0.1057292
331,0.054344732,0.08132098,0.07210132,0.0500603,0.07356452,0.11830914,0.060942072,0.028892009,0.03648197,0.065367445,0.06545994,0.021108253,0.054552376,0.03402203,0.0654087,0.1180642
332,0.10190958,0.035467442,0.05983253,0.041950997,0.073396154,0.046743404,0.031856526,0.041261148,0.05714531,0.11260619,0.11041691,0.04940264,0.015365537,0.058615535,0.07704479,0.08698534
333,0.06534776,0.051261842,0.085116364,0.07008684,0.10537851,0.039155137,0.070216015,0.09194422,0.03305075,0.03765585,0.06489754,0.04511271,0.048389222,0.06912741,0.033904403,0.08935541
334,0.13024719,0.017719982,0.02810183,0.033995003,0.08169348,0.03490537,0.049500167,0.023548888,0.11317999,0.024132738,0.17603515,0.097560145,0.02448683,0.06753379,0.033229586,0.06412989
335,0.10761857,0.06157124,0.06727199,0.06030004,0.106003605,0.052720074,0.05694899,0.04327325,0.053989097,0.037373036,0.08849505,0.044848148,0.053708505,0.043944743,0.051704973,0.0702287
336,0.10104626,0.044754803,0.07265829,0.04144535,0.07060108,0.051325414,0.06454056,0.07444057,0.056696724,0.040949564,0.122478366,0.032843508,0.059771877,0.047925916,0.04610009,0.07242164
337,0.09807185,0.023563435,0.052128997,0.039482996,0.08701491,0.06298305,0.08310543,0.03208493,0.048839644,0.06451291,0.05788668,0.07685405,0.027480813,0.07437336,0.09562818,0.07598882
338,0.05361684,0.08101266,0.08705918,0.05800162,0.09739474,0.0864136,0.051411744,0.028958783,0.034648232,0.078131296,0.051391434,0.035785053,0.026916236,0.027982121,0.0674456,0.13383083
339,0.08956158,0.036347218,0.06532513,0.06695664,0.07693552,0.053261388,0.063669115,0.06452674,0.074166305,0.07224494,0.085818045,0.043359295,0.038848106,0.037996367,0.06827932,0.06270433
340,0.120788015,0.040935356,0.05242312,0.02616085,0.058507066,0.07244987,0.0516732,0.026646318,0.06760781,0.039641898,0.107715964,0.06985966,0.04268085,0.061582837,0.065815955,0.095511235
341,0.115951,0.038587898,0.08030341,0.04976019,0.15404226,0.052490283,0.040131602,0.028668718,0.02171106,0.09084612,0.057535987,0.024325827,0.013223202,0.036175247,0.08201135,0.11423584
342,0.096343584,0.04119766,0.0698896,0.06347079,0.08424812,0.07119543,0.063166,0.045072615,0.055691004,0.06884002,0.07590511,0.05670187,0.023588315,0.03041406,0.042497728,0.11177809
343,0.106868,0.070328794,0.07986373,0.04952453,0.09923157,0.05793887,0.03429542,0.024379516,0.060980257,0.05353346,0.0874287,0.05373611,0.024713906,0.027782157,0.073327154,0.09606781
344,0.07294492,0.07055429,0.08273606,0.06082845,0.09033522,0.054805223,0.051395267,0.041959625,0.058159944,0.042835098,0.07901398,0.072150685,0.036774676,0.04257634,0.04898436,0.09394586
345,0.060566694,0.045696646,0.06269514,0.035938103,0.03273655,0.04071753,0.03854532,0.106210105,0.07282597,0.10209266,0.06549085,0.108448714,0.041897845,0.08894452,0.05307865,0.04411477
346,0.053245816,0.07016452,0.09615206,0.063369304,0.09014029,0.06709757,0.05894798,0.053261396,0.03497121,0.07307119,0.04282387,0.039320588,0.035646513,0.047862027,0.07430017,0.099625506
347,0.1011389,0.05493006,0.081448145,0.061245758,0.11294883,0.050644428,0.055353284,0.049345862,0.04541871,0.06854061,0.06416186,0.04340033,0.03656573,0.031443786,0.07504479,0.06836893
348,0.070835374,0.034080014,0.059868757,0.039177466,0.06438118,0.096702956,0.052495867,0.02594701,0.055117875,0.12252452,0.070546634,0.039841276,0.020132469,0.034873832,0.11014682,0.10332791
349,0.0667552,0.03357045,0.054219123,0.067379504,0.12698214,0.0706547,0.0837392,0.038282707,0.030874355,0.09743092,0.04448718,0.023666138,0.038352963,0.04815511,0.09724667,0.078203656
350,0.13662694,0.06609511,0.044131566,0.046864506,0.12245983,0.053401794,0.030769462,0.017929194,0.052203793,0.08104207,0.070338644,0.058954757,0.03554131,0.041378513,0.09636959,0.045892935
351,0.043022033,0.057100248,0.074758105,0.09269702,0.11081952,0.035001975,0.0586095,0.08413035,0.03235064,0.07772253,0.04006864,0.03251184,0.056272488,0.07667464,0.0803049,0.047955632
352,0.0904303,0.019192507,0.028423488,0.04756057,0.07995007,0.09815607,0.10038637,0.02575921,0.062881276,0.07157317,0.09158355,0.034523826,0.04453221,0.060895305,0.05440383,0.089748226
353,0.06481103,0.05955866,0.08150204,0.05763219,0.07891193,0.047640037,0.044671584,0.07836067,0.032847103,0.08859867,0.056559514,0.054826397,0.02868783,0.07672755,0.056422383,0.09224242
354,0.0714357,0.05502942,0.05939096,0.07854548,0.08980472,0.06474019,0.05623512,0.047305882,0.041803226,0.092102945,0.049375817,0.07651372,0.034208488,0.05012768,0.054078594,0.07930208
355,0.0643433,0.02183527,0.054433804,0.06881102,0.07415822,0.055024233,0.10596999,0.08725969,0.052470725,0.051065218,0.11518067,0.03852731,0.03415221,0.038900882,0.020335555,0.11753193
356,0.09880284,0.08662505,0.09235886,0.048713814,0.1180527,0.034256324,0.029109627,0.043759454,0.035625067,0.054159444,0.06095895,0.049250335,0.028923243,0.063987166,0.09341848,0.06199861
357,0.06030494,0.017766481,0.045939982,0.06609622,0.078703724,0.055098638,0.097183205,0.04374471,0.08850061,0.047686826,0.11313949,0.07378947,0.02283597,0.04637459,0.034635562,0.108199574
358,0.050163835,0.029885774,0.06759857,0.10261491,0.08739862,0.036513045,0.057102647,0.09242182,0.052730966,0.101979256,0.07773749,0.040070057,0.019649923,0.053075925,0.05339511,0.07766208
359,0.08258643,0.034983862,0.040582057,0.077153884,0.11504658,0.019004459,0.027322108,0.05378757,0.059581906,0.09891518,0.10418435,0.0765501,0.020255955,0.08469349,0.06771328,0.03763878
360,0.12292478,0.07851589,0.09896692,0.01807522,0.05449599,0.09548285,0.042407673,0.027689597,0.030547718,0.038215477,0.07533122,0.045393508,0.042078312,0.037850972,0.06434005,0.12768382
361,0.07265312,0.07287309,0.079767875,0.0653311,0.09087912,0.06481964,0.075181626,0.05802676,0.039480254,0.04562676,0.04758999,0.05447939,0.07364222,0.047087282,0.0507374,0.06182441
362,0.066114716,0.045233145,0.04937218,0.06309091,0.060509667,0.04653376,0.051215623,0.062600926,0.08574227,0.09075141,0.07128736,0.07821756,0.0510225,0.06827935,0.065984815,0.04404381
363,0.05866787,0.05089623,0.10781184,0.105717175,0.12264484,0.03304884,0.04140262,0.055556286,0.04789406,0.070500486,0.050158475,0.070283405,0.015611742,0.029619463,0.06738845,0.07279818
364,0.049152773,0.02211195,0.03476988,0.14540438,0.12951563,0.046605825,0.106951095,0.06149618,0.04795291,0.0668388,0.0915397,0.024936954,0.04706951,0.032081578,0.023800721,0.0697721
365,0.07950087,0.07578989,0.08131246,0.047245618,0.074688144,0.043663234,0.039658416,0.060656775,0.059878316,0.06724889,0.073545985,0.07508144,0.039160665,0.068926655,0.05965708,0.053985566
366,0.056622136,0.05713472,0.06987993,0.08751959,0.08605933,0.036530837,0.050818667,0.08554096,0.048258472,0.053883735,0.10337573,0.07908154,0.036711983,0.051614147,0.025464123,0.07150408
367,0.079749525,0.069978915,0.060665563,0.08618993,0.1339059,0.026526088,0.030541172,0.05007307,0.04792297,0.07282548,0.07361808,0.054826606,0.033487134,0.06620165,0.06649089,0.04699703
368,0.0875192,0.060880553,0.092891656,0.068741,0.120377354,0.05371474,0.054056514,0.037019443,0.05834649,0.055008903,0.055321485,0.063677914,0.022110963,0.026088998,0.060785245,0.0834595
369,0.093766816,0.06340254,0.0956004,0.050754208,0.10027569,0.096298486,0.06738536,0.034277562,0.03250562,0.053175796,0.046900433,0.035752684,0.03349234,0.023698201,0.06638836,0.10632548
370,0.053380262,0.065971166,0.06576857,0.09656507,0.11895851,0.043924987,0.05584188,0.05013825,0.04050936,0.053792518,0.06359195,0.055858314,0.047191028,0.0754463,0.05222251,0.06083934
371,0.0610923,0.024159042,0.06520858,0.06128731,0.08435439,0.06017256,0.06827655,0.046522226,0.044228364,0.12150667,0.050689936,0.05801232,0.014596599,0.048071425,0.08012455,0.111697175
372,0.08191409,0.02090951,0.013062275,0.14325793,0.12199048,0.045417875,0.07524782,0.025671676,0.11331627,0.07116482,0.11115492,0.020354135,0.076183505,0.018375022,0.031850304,0.030129373
373,0.038182516,0.07700622,0.09747241,0.09354504,0.094917886,0.03980479,0.047038633,0.06281324,0.043984268,0.03754129,0.08468341,0.042556193,0.02993858,0.060495496,0.032742534,0.11727747
374,0.12672101,0.074006476,0.088356115,0.056916207,0.1110272,0.04128359,0.0479861,0.046630606,0.050627038,0.023397721,0.11098889,0.039989993,0.053937823,0.026611647,0.039236028,0.062283557
375,0.087303154,0.058567595,0.07523856,0.022851786,0.048750103,0.08595083,0.036992714,0.025791569,0.04842071,0.05383761,0.086653404,0.07469902,0.028219765,0.06743131,0.07386277,0.12542905
376,0.09473998,0.05194512,0.08568404,0.05098747,0.08129835,0.078214325,0.047933966,0.031456564,0.061606664,0.08552905,0.070473485,0.047246173,0.018368043,0.022555286,0.073118076,0.098843396
377,0.086561985,0.018560626,0.036347006,0.081823535,0.112329006,0.06503787,0.0847748,0.032706697,0.05431885,0.08362325,0.09124187,0.027297532,0.02817746,0.038548127,0.061500657,0.097150736
378,0.092744015,0.048241723,0.08084878,0.07473021,0.096889056,0.046508294,0.044832706,0.051556814,0.04943219,0.05158868,0.105821006,0.04342184,0.021190023,0.029518707,0.040390108,0.122285865
379,0.101863265,0.035332248,0.054113764,0.042157654,0.06022194,0.08539659,0.082536064,0.05047513,0.06332856,0.04996145,0.08920621,0.038519785,0.045713495,0.040552575,0.04037573,0.12024555
380,0.11194903,0.11449198,0.12607796,0.030368602,0.07056044,0.057192583,0.024292177,0.022720946,0.038470592,0.02603209,0.109762676,0.07887576,0.024124652,0.023114808,0.03721538,0.10475033
381,0.061376262,0.095295586,0.090766035,0.063229166,0.17399175,0.027276615,0.028931553,0.061273385,0.015914612,0.10575264,0.032586776,0.03267411,0.027660154,0.06267206,0.07416054,0.046438765
382,0.06548109,0.043621387,0.081580736,0.020784397,0.043407153,0.1243445,0.06244256,0.020334264,0.058109194,0.03161091,0.11157596,0.031564884,0.03223135,0.026551435,0.071043395,0.17531674
383,0.06666953,0.06250692,0.06555447,0.056445614,0.07501366,0.079397716,0.06569866,0.03607628,0.0648957,0.049123492,0.076746844,0.04333814,0.052895382,0.043781113,0.06464961,0.09720681
384,0.06478312,0.055823516,0.058118973,0.06966023,0.10451269,0.1045179,0.06521515,0.023741221,0.042791203,0.09031697,0.044578787,0.040521193,0.027705519,0.03008311,0.07211397,0.105516486
385,0.027217219,0.050382797,0.04370809,0.07877267,0.05069661,0.06185561,0.08512363,0.07730302,0.043008983,0.042204175,0.06523835,0.04649213,0.084233135,0.12159162,0.025580794,0.09659118
386,0.10673621,0.05424343,0.07341355,0.030926576,0.076060645,0.06920332,0.051345747,0.02846541,0.048689622,0.04090682,0.07084558,0.06752936,0.034422223,0.057544947,0.08454386,0.105122685
