,HS,VA3,VA1,FI2,FI1,IM1,IM2,VA2,AV2,PE2,AV1,AV3,IM4,BA,PE1,IM3
247,0.07004402,0.029391633,0.029282048,0.056493014,0.101139925,0.06986667,0.0854097,0.043189164,0.05426139,0.049536183,0.07814989,0.07019502,0.05065356,0.08644376,0.03380325,0.09214074
248,0.13525356,0.06809846,0.08830417,0.04380007,0.07278204,0.08920353,0.0648233,0.03369103,0.057753682,0.06414587,0.06440299,0.03353181,0.037319355,0.019661598,0.08141811,0.0458104
249,0.13262694,0.022655211,0.04112696,0.03709952,0.08408686,0.08721111,0.08730837,0.06798529,0.034241796,0.07236884,0.08462731,0.05358958,0.03398323,0.08145047,0.032847613,0.046790924
250,0.050949033,0.033885762,0.04475269,0.072427295,0.109737135,0.06854573,0.08362792,0.044912484,0.07551002,0.047239453,0.075422175,0.06022036,0.031259812,0.051222533,0.036290422,0.113997124
251,0.106744885,0.0735772,0.068459086,0.058893207,0.062447775,0.11004901,0.04660654,0.037426922,0.061264392,0.052984904,0.100174524,0.087275766,0.028289586,0.024992457,0.025736174,0.05507758
252,0.034973733,0.04212759,0.07171161,0.08271799,0.099630475,0.03984359,0.11823151,0.09318254,0.060274273,0.05310225,0.054117735,0.038257957,0.053835887,0.044224486,0.047987048,0.065781295
253,0.10284493,0.051296096,0.07767,0.014406902,0.03808894,0.09864411,0.08968935,0.023076177,0.09107027,0.019281218,0.07674404,0.057194475,0.05828799,0.029711941,0.05582596,0.116167605
254,0.09743729,0.039477978,0.04472221,0.042482138,0.049312696,0.117238075,0.08330875,0.05727795,0.054554205,0.0967593,0.10339892,0.041030683,0.052399974,0.02373341,0.038133975,0.05873245
255,0.05969921,0.030639349,0.030827539,0.07308173,0.071729645,0.082470514,0.07395983,0.03512168,0.07954934,0.084685944,0.07763791,0.07152853,0.04809594,0.042913333,0.054975208,0.08308427
256,0.07389667,0.061012775,0.036343534,0.075767346,0.11884279,0.051457386,0.039664734,0.024184937,0.07602774,0.062207688,0.05452755,0.042025805,0.052598078,0.044525594,0.105909646,0.08100773
257,0.026376603,0.03408672,0.018734062,0.14624147,0.14808856,0.050967276,0.05751799,0.04757987,0.028575843,0.09726268,0.048768967,0.036868945,0.043201853,0.10150275,0.02666863,0.087557785
258,0.06908756,0.0513631,0.05064642,0.08833238,0.10325421,0.05868124,0.04943363,0.029621163,0.11173099,0.04891679,0.080918424,0.06448481,0.033195425,0.024614708,0.052340418,0.083378635
259,0.10605582,0.04978406,0.034251336,0.031746577,0.07007191,0.10780702,0.07044179,0.027227262,0.063981585,0.032444846,0.13618307,0.06350494,0.048303515,0.03113697,0.018624788,0.10843453
260,0.07428804,0.024847662,0.034709513,0.07062549,0.06385126,0.09574625,0.10286384,0.056174506,0.06313046,0.11582849,0.08038168,0.036863606,0.050859857,0.023829838,0.04750902,0.05849048
261,0.103074156,0.033165507,0.05726385,0.027634302,0.054461613,0.09379176,0.11209174,0.036556493,0.05511434,0.06184851,0.05321942,0.03961217,0.053340565,0.04543677,0.10495383,0.06843499
262,0.054522384,0.061670598,0.05038948,0.061948817,0.11736375,0.06658408,0.082974024,0.037620783,0.04095685,0.034579426,0.050929338,0.059289526,0.054944504,0.07408843,0.04123945,0.11089858
263,0.09111223,0.033534296,0.027098916,0.07015977,0.15594997,0.07667374,0.086171664,0.038725313,0.03157189,0.04786846,0.06620356,0.04178591,0.049115162,0.0750276,0.03173882,0.07726268
264,0.0742525,0.07594588,0.03299665,0.10294484,0.15288396,0.053855132,0.032255564,0.016314521,0.03574099,0.052749027,0.02981995,0.049895663,0.05584754,0.073562525,0.11641565,0.04451963
265,0.07450935,0.06397625,0.041830514,0.04828739,0.10854576,0.07230116,0.06533179,0.020204766,0.0605035,0.027273012,0.0570468,0.071596555,0.0546367,0.069852106,0.053093076,0.1110113
266,0.07799426,0.07437307,0.059581112,0.050339907,0.07227063,0.066511944,0.06094536,0.049613595,0.06502596,0.057505857,0.08412802,0.0370246,0.059985727,0.043043185,0.066468485,0.07518827
267,0.06636555,0.050872754,0.056540295,0.07359179,0.06936025,0.038713254,0.035363793,0.071736485,0.09368346,0.073499314,0.08587707,0.06987115,0.035191286,0.06347422,0.06499224,0.050867077
268,0.09356103,0.038687963,0.045166027,0.038828377,0.08429104,0.08133494,0.09658769,0.055854704,0.057991076,0.038488384,0.1214725,0.044248164,0.04745779,0.03537576,0.024514094,0.09614048
269,0.05800393,0.038383905,0.041629206,0.054334845,0.045191485,0.1006059,0.08205428,0.04995045,0.08670064,0.094971396,0.109427035,0.043997314,0.052323956,0.019649627,0.041782748,0.080993235
270,0.14359285,0.06792453,0.071190454,0.027889783,0.048465993,0.086501695,0.049374323,0.041960683,0.058542576,0.059217613,0.08656982,0.06792966,0.04891327,0.04295178,0.05462369,0.04435124
271,0.08897748,0.077262275,0.047175005,0.06972306,0.07451341,0.08317915,0.046071183,0.023908058,0.065412655,0.05031444,0.06250099,0.10667958,0.057980154,0.040739823,0.053218156,0.05234455
272,0.034793824,0.021222549,0.03766733,0.07048174,0.074580014,0.08690504,0.16050321,0.09142047,0.039317403,0.05792438,0.0928959,0.047741186,0.03321054,0.04879806,0.011025582,0.09151272
273,0.08062724,0.04702435,0.048027694,0.11352161,0.11846986,0.06808003,0.049387082,0.041786622,0.051853497,0.0794347,0.05104353,0.06265267,0.032836705,0.038195986,0.053159628,0.0638988
274,0.0842312,0.04223715,0.09679512,0.06869831,0.101074666,0.08955485,0.10903696,0.06389163,0.034861833,0.06621677,0.040283542,0.040185202,0.030288761,0.027566267,0.0480085,0.057069194
275,0.09645482,0.034263518,0.05584513,0.029828573,0.041679006,0.1099175,0.09518459,0.04680791,0.06647234,0.049838897,0.09752601,0.07275407,0.05183224,0.048956886,0.04043143,0.062207073
276,0.09462633,0.069194354,0.10406285,0.074183546,0.086330175,0.06023686,0.05480783,0.054341286,0.06885357,0.03478465,0.073491596,0.07629197,0.031313006,0.033900257,0.037725084,0.045856595
277,0.063648745,0.03627089,0.049650926,0.0730643,0.088307,0.07409417,0.09987563,0.063524,0.066816784,0.046012446,0.10559871,0.055341523,0.040248275,0.025476096,0.020077208,0.09199327
278,0.06603855,0.053499684,0.093754165,0.0378107,0.05661258,0.05273078,0.05270688,0.06829046,0.069983386,0.060056437,0.0595364,0.06455836,0.031833857,0.07516462,0.0854562,0.071966976
279,0.076178886,0.024096519,0.019675257,0.07604919,0.08833743,0.104153626,0.08086366,0.04075383,0.03161243,0.091913395,0.06583107,0.06506208,0.054874122,0.09211119,0.031314585,0.057172697
280,0.115567796,0.04953146,0.07724712,0.07396198,0.08349472,0.07364195,0.061069738,0.057669908,0.054025616,0.065901995,0.063577995,0.07011659,0.03554905,0.033323664,0.04669525,0.038625177
281,0.10144209,0.05643363,0.08869421,0.040800706,0.06480534,0.088231765,0.09536817,0.039412398,0.057118684,0.058978412,0.05309635,0.03497255,0.045368943,0.024280153,0.09059405,0.060402513
282,0.11266195,0.06410725,0.08375419,0.045320064,0.06108431,0.071102925,0.06374877,0.043350816,0.059518505,0.06476665,0.05231774,0.047061127,0.05777214,0.033859596,0.1000518,0.039522156
283,0.083776504,0.04830034,0.060926747,0.028979773,0.07197182,0.057064664,0.064193904,0.045715734,0.08774509,0.03392054,0.103873156,0.05404063,0.0386276,0.064171374,0.047454864,0.10923729
284,0.10968732,0.03291848,0.027490132,0.028837396,0.06180129,0.07610311,0.06316289,0.030285938,0.07331699,0.050381616,0.10652877,0.05418396,0.06480011,0.070880465,0.059633285,0.089988224
285,0.10131565,0.034415487,0.04992489,0.045483295,0.057206403,0.0990744,0.07174315,0.0635727,0.051964834,0.07379058,0.095789246,0.06506663,0.038958266,0.05696487,0.039269418,0.055460244
286,0.05512375,0.032105543,0.07600805,0.09470183,0.112852424,0.039894473,0.075012356,0.12216685,0.04669105,0.043542873,0.053652603,0.06333404,0.025126554,0.07438922,0.027730187,0.05766821
287,0.056657016,0.08636466,0.048591394,0.06521145,0.08742968,0.12072808,0.07302456,0.01782085,0.035135318,0.052006483,0.031024316,0.03809895,0.06184004,0.03126194,0.0881145,0.10669071
288,0.088458054,0.06525305,0.05418161,0.044009373,0.055942003,0.06414666,0.047149107,0.043345,0.069029085,0.06749656,0.080915995,0.06644636,0.06103676,0.067495696,0.080381624,0.044713113
289,0.05000327,0.047336772,0.052835327,0.04676434,0.06484496,0.087562464,0.080524206,0.053684797,0.040312033,0.0772881,0.048540235,0.04336214,0.049064413,0.079649754,0.07131178,0.10691538
290,0.10351974,0.03635208,0.017753089,0.07210648,0.08817268,0.084373325,0.06417259,0.013616059,0.07315946,0.024808623,0.10869662,0.12549192,0.0735041,0.03765644,0.01907066,0.05754618
291,0.0861722,0.1022014,0.10453197,0.028383533,0.051217627,0.088377714,0.055669118,0.022249006,0.04196893,0.06576657,0.027576925,0.03352734,0.056055773,0.019966548,0.15384473,0.0624906
292,0.091459475,0.066156626,0.07368638,0.058296353,0.09826533,0.07628137,0.07193067,0.03244007,0.046940703,0.034034435,0.043011326,0.066419005,0.050479352,0.052326065,0.06911252,0.06916029
293,0.06984971,0.018267246,0.026789287,0.029621607,0.053929087,0.12590018,0.11896338,0.037243705,0.03940406,0.06106661,0.078608595,0.07861436,0.043280795,0.09340024,0.02644258,0.098618545
294,0.031019786,0.09466993,0.061828803,0.10930105,0.111725,0.07369348,0.06299119,0.027340451,0.058832258,0.03567255,0.047223613,0.05657066,0.036059666,0.032649633,0.034176808,0.12624508
295,0.099144496,0.041160446,0.041735787,0.0337975,0.06303221,0.103916585,0.08038833,0.036339264,0.050042186,0.05542304,0.06987926,0.07194813,0.05138555,0.061402336,0.04570811,0.09469675
296,0.057426114,0.059999004,0.06456334,0.020088797,0.058026616,0.10899035,0.12553112,0.023215258,0.023691498,0.031539343,0.022707231,0.03516184,0.06826266,0.10559996,0.08584964,0.10934717
297,0.051396366,0.048090663,0.102832235,0.06405496,0.07731951,0.12066877,0.13961796,0.040221043,0.036762867,0.064691246,0.030685404,0.033069953,0.029402776,0.022817284,0.06683826,0.07153071
298,0.09859092,0.059409667,0.056760907,0.040800106,0.06446699,0.09786603,0.06687469,0.040480535,0.053090323,0.05318771,0.07542369,0.071031354,0.04752278,0.055113513,0.04170275,0.07767804
299,0.081240974,0.0577368,0.061189264,0.0793219,0.09244587,0.103162505,0.06427854,0.03178415,0.043873027,0.08782982,0.042561267,0.038491767,0.035757612,0.030553376,0.08667303,0.06310005
300,0.10228049,0.050061744,0.03787351,0.05585585,0.0897569,0.11213211,0.07744653,0.026124597,0.041188713,0.043620314,0.055425826,0.0763582,0.05855109,0.053555537,0.042550113,0.07721851
301,0.08960868,0.06390632,0.071957015,0.077571526,0.073634334,0.07429274,0.05316856,0.06177065,0.059812684,0.08780435,0.076038666,0.049487304,0.040106274,0.023407996,0.048958316,0.04847457
302,0.06150144,0.066597514,0.048776474,0.07509714,0.11328409,0.04821791,0.060471337,0.05444321,0.05189586,0.054221466,0.0694969,0.04011056,0.05831035,0.074223936,0.057910535,0.065441266
303,0.065330185,0.060430717,0.068463735,0.10363672,0.07845434,0.056612987,0.0407512,0.05115683,0.063082345,0.12985411,0.051943686,0.05127069,0.029282587,0.03004548,0.08309269,0.03659171
304,0.07348185,0.026476732,0.033167843,0.047463913,0.067394875,0.08076933,0.070838325,0.046436533,0.04938197,0.11828429,0.052877426,0.0630219,0.03915437,0.08925109,0.07393397,0.06806557
305,0.08836328,0.054044604,0.054852575,0.050231904,0.0818434,0.07559389,0.067855515,0.073791124,0.041484673,0.05959639,0.06913144,0.050625283,0.04393808,0.05867507,0.03327968,0.09669309
306,0.0963447,0.04472336,0.081143506,0.047698036,0.0770474,0.11612761,0.11040646,0.0723787,0.028733015,0.07688963,0.05334553,0.021294685,0.041836575,0.017934686,0.04205324,0.07204286
307,0.11862209,0.05137648,0.080815695,0.05469202,0.07711718,0.06799643,0.06321472,0.051714104,0.060451034,0.057962436,0.06653395,0.059454814,0.038138468,0.0511872,0.06316211,0.03756125
308,0.109692216,0.022103323,0.026634684,0.050951526,0.10177412,0.077217676,0.074153356,0.043480232,0.045239072,0.08470593,0.066833735,0.055271123,0.041261908,0.07739366,0.050097395,0.07319001
309,0.08887813,0.0432791,0.06319054,0.07575957,0.118966915,0.09930887,0.08944401,0.05463922,0.029490188,0.09069746,0.043781817,0.035673182,0.029090224,0.036237482,0.04267511,0.058888156
310,0.11066821,0.031953204,0.043021407,0.031689886,0.058425654,0.09927863,0.07195779,0.04071356,0.042902272,0.067932814,0.053228468,0.07569596,0.05107979,0.08823357,0.069590785,0.063627966
311,0.102982484,0.04836738,0.05956809,0.050378844,0.08753445,0.07229146,0.057479065,0.030964548,0.0836403,0.053655386,0.07035671,0.0645068,0.035073314,0.033280615,0.06544206,0.08447855
312,0.06794495,0.045763046,0.060174465,0.032665264,0.06836039,0.04508845,0.0788992,0.07462793,0.06858159,0.021197116,0.11286018,0.065470465,0.05674778,0.08492517,0.026462922,0.090231
313,0.05809033,0.040141586,0.06908903,0.085772656,0.08609166,0.071815364,0.08214783,0.05628948,0.056494385,0.0792587,0.04495154,0.06733633,0.03064677,0.051145446,0.062726654,0.058002222
314,0.068321116,0.083251424,0.060178757,0.027555928,0.06262667,0.045212626,0.053539503,0.0448771,0.05726726,0.052646358,0.05642444,0.0336597,0.08132877,0.080691345,0.11962014,0.07279888
315,0.10391722,0.031236654,0.03132705,0.038827945,0.07743818,0.092861295,0.07933668,0.03695227,0.06326746,0.07376607,0.10064132,0.048308004,0.049931362,0.031854834,0.04204272,0.0982909
316,0.050455425,0.073661625,0.058246642,0.11130472,0.113310724,0.07064519,0.051796425,0.03182389,0.06363206,0.045498867,0.05170824,0.068533875,0.03523611,0.03641094,0.04423256,0.0935027
317,0.077153005,0.039518405,0.04884419,0.08368992,0.119027294,0.057634342,0.055768866,0.064495645,0.036995728,0.07785646,0.041689668,0.056724608,0.03629318,0.0898528,0.06036399,0.05409192
318,0.04766728,0.033435684,0.04933967,0.055492807,0.050422728,0.06374077,0.059442777,0.078473985,0.084171556,0.094937466,0.08668834,0.07048969,0.031317715,0.055441078,0.04438926,0.0945492
319,0.1196742,0.028385663,0.034352046,0.041596428,0.060573846,0.10262772,0.07350053,0.047718525,0.060798634,0.09422082,0.11209544,0.0463898,0.044919055,0.032008827,0.043258592,0.057879895
320,0.071019374,0.057829455,0.07048225,0.03394634,0.099303395,0.09194855,0.08797202,0.033126187,0.026259491,0.032423947,0.02983608,0.051267445,0.038469985,0.08356378,0.060192555,0.13235919
321,0.07679033,0.030283963,0.04447092,0.057516873,0.06812307,0.06846564,0.08093375,0.053928643,0.072378896,0.0844455,0.07047977,0.05712806,0.04462045,0.053754803,0.0724307,0.06424866
322,0.064485155,0.08435879,0.04852411,0.04326764,0.10519484,0.10121044,0.09317543,0.029148882,0.0233045,0.02767717,0.038875237,0.04208514,0.07310246,0.06993254,0.035894986,0.11976266
323,0.11852751,0.0873853,0.07262452,0.024399424,0.049367305,0.107668065,0.061763715,0.022342125,0.059067696,0.047751874,0.06213562,0.044280212,0.060433645,0.02592055,0.07770705,0.07862543
324,0.06430159,0.017561033,0.032299016,0.03889256,0.04005177,0.12048688,0.119870216,0.061939836,0.062113006,0.11044574,0.107187815,0.050947905,0.04381743,0.028962,0.030912459,0.07021079
325,0.08351967,0.06293357,0.07453876,0.08537841,0.14115874,0.06498251,0.06540069,0.04179367,0.03787968,0.06368703,0.03454226,0.02785028,0.03791184,0.027172105,0.083376415,0.067874394
326,0.08328462,0.016480785,0.045519296,0.035416216,0.052019794,0.07941392,0.09965676,0.08232293,0.04497398,0.18610148,0.057982232,0.02901081,0.027465582,0.034175996,0.0735902,0.052585382
327,0.08013675,0.08216333,0.08338305,0.04431836,0.05295365,0.08027708,0.06233999,0.041289356,0.06822405,0.06286783,0.06730816,0.046394452,0.059684217,0.028872794,0.08276647,0.057020452
328,0.061430454,0.03493193,0.048902158,0.04628771,0.071733095,0.11598251,0.13258274,0.041511938,0.032207094,0.07406885,0.03914083,0.05077328,0.0445613,0.06647084,0.05783801,0.081577264
329,0.107844435,0.03851301,0.06340584,0.0483792,0.0822011,0.07836837,0.069857925,0.04291868,0.053155873,0.06822798,0.05818321,0.066019736,0.031713128,0.06538251,0.07183438,0.053994626
330,0.12860043,0.051678557,0.034510046,0.025370665,0.062942974,0.11860674,0.049566824,0.013093705,0.054501057,0.027068263,0.056522906,0.10411248,0.057149928,0.061212394,0.048263464,0.106799565
331,0.08922172,0.05134472,0.051978406,0.08202389,0.084180854,0.097683854,0.06540999,0.038678195,0.037292928,0.116303705,0.04014009,0.049854446,0.049729396,0.027027303,0.07294563,0.04618484
332,0.04658128,0.04410711,0.041922454,0.06740764,0.088337354,0.07227784,0.11042496,0.033071578,0.056504015,0.04630291,0.052724432,0.053604197,0.069473326,0.0777892,0.067465656,0.072006084
333,0.043497443,0.023339033,0.019939197,0.16881005,0.09241385,0.06340531,0.07893332,0.037540626,0.04335439,0.03921878,0.06519207,0.16275638,0.056621,0.0613877,0.010018689,0.03357217
334,0.097101845,0.05037862,0.068892516,0.027359536,0.0486744,0.09832127,0.07501552,0.048624694,0.0469774,0.05645849,0.06260273,0.06661118,0.052081484,0.062349766,0.061154008,0.07739657
335,0.057962816,0.02697513,0.03248423,0.1387906,0.104949266,0.07323035,0.09958499,0.07500134,0.04348485,0.07685495,0.09314897,0.043070063,0.044961084,0.02772457,0.015938045,0.045838792
336,0.07175981,0.016124606,0.046336204,0.018828979,0.027246162,0.0870988,0.08809596,0.0754234,0.09650734,0.03999028,0.17193937,0.08426526,0.030519882,0.03452215,0.015597903,0.095743895
337,0.0762735,0.050370067,0.05198558,0.0858826,0.18809979,0.029515928,0.03291759,0.08125095,0.026638241,0.08836424,0.033895183,0.022306634,0.030630408,0.079932146,0.07716503,0.044772148
338,0.09483439,0.04029792,0.061477166,0.054084525,0.07314222,0.084495604,0.07984486,0.047880407,0.04966711,0.060790736,0.055495318,0.081079125,0.040645655,0.07042409,0.053628534,0.05221237
339,0.050701592,0.06538104,0.1121084,0.07823888,0.06917687,0.05374804,0.04997629,0.05211875,0.05792014,0.058295835,0.032360036,0.109780274,0.027946917,0.06515707,0.07743297,0.039656896
340,0.09759798,0.06271556,0.042580526,0.06768356,0.09435729,0.0967975,0.073016874,0.024339125,0.044360798,0.049474623,0.057882767,0.068052344,0.06642127,0.05319086,0.051791742,0.049737196
341,0.0773592,0.06742311,0.044775728,0.0987131,0.12075278,0.058858145,0.043801185,0.030813098,0.074669935,0.043618783,0.07523761,0.06842839,0.040865246,0.03480116,0.041386407,0.07849608
342,0.06194212,0.09225922,0.11403557,0.05299741,0.078443825,0.092413954,0.08001507,0.04698394,0.04418223,0.034494717,0.05633755,0.055305358,0.03378636,0.03460512,0.032700125,0.08949739
343,0.085144974,0.052755177,0.06842969,0.0325016,0.0558816,0.11493494,0.10224844,0.05076003,0.038423818,0.06483438,0.05219798,0.04163781,0.057639748,0.04167216,0.0588889,0.08204875
344,0.062215913,0.03553222,0.039167523,0.04773592,0.079991065,0.08762145,0.09998389,0.03829998,0.07311795,0.043658987,0.10038964,0.05368657,0.04354738,0.034819797,0.028783003,0.13144869
345,0.066674046,0.08343756,0.094067544,0.08573792,0.090605676,0.06997133,0.06239125,0.051115807,0.057141077,0.0555634,0.058430124,0.055148844,0.03766012,0.024488455,0.044736642,0.06283025
346,0.07181582,0.030631356,0.023701832,0.08174922,0.1463642,0.04296136,0.059009418,0.06576094,0.038681466,0.076998286,0.07145051,0.038597267,0.052437086,0.092182994,0.038210314,0.06944794
347,0.10624621,0.03343272,0.051234066,0.048336018,0.07388585,0.11215043,0.10133646,0.040871337,0.04179934,0.076441325,0.05157658,0.055155545,0.04365881,0.03400845,0.05865446,0.07121242
348,0.09387743,0.08213241,0.043749902,0.034345143,0.06515946,0.05587691,0.033165026,0.019220712,0.10435677,0.027981982,0.08771957,0.085516,0.060173053,0.057458613,0.062321473,0.08694557
349,0.111419834,0.05298512,0.04571869,0.051453102,0.07890271,0.09341512,0.055435758,0.030830866,0.049029145,0.054478932,0.060362995,0.08631445,0.044935044,0.06826652,0.051857997,0.06459374
350,0.09860828,0.031265955,0.021124044,0.043208737,0.086200476,0.10419935,0.081312574,0.028335236,0.04742934,0.06719914,0.09339092,0.042996448,0.06427138,0.054888546,0.041665584,0.09390402
351,0.062344287,0.027878815,0.019452147,0.057016026,0.09617207,0.034047037,0.0404851,0.03531133,0.081222735,0.07773966,0.06517076,0.048844784,0.07096066,0.09685499,0.10957084,0.07692873
352,0.04917987,0.025781604,0.037373383,0.06393067,0.093442224,0.09178104,0.104744814,0.054888695,0.038144253,0.056034166,0.059800845,0.06392357,0.030848982,0.076770626,0.023436986,0.12991829
353,0.11552605,0.036797944,0.02480951,0.074651,0.13964388,0.06730152,0.047357693,0.030402841,0.04940593,0.06312884,0.07406297,0.063508466,0.04308628,0.05128652,0.03888343,0.08014708
354,0.07134816,0.054208178,0.07332163,0.06397512,0.10803709,0.059847023,0.08538472,0.063785814,0.0630325,0.04120836,0.077091806,0.048963513,0.04002937,0.032919455,0.03333086,0.08351636
355,0.094725184,0.036681745,0.04257427,0.057165816,0.057950992,0.082565755,0.06387451,0.038622405,0.08566189,0.06719497,0.092062324,0.08753326,0.05026354,0.034488764,0.050260406,0.058374185
356,0.06947783,0.02694126,0.06946287,0.06632546,0.08746418,0.04848331,0.080368415,0.076221086,0.06568234,0.060965568,0.05039801,0.07624387,0.028142137,0.08129778,0.06788796,0.04463795
357,0.099437125,0.053722937,0.05814777,0.038906235,0.056330055,0.15270934,0.082954474,0.028536042,0.037377156,0.04208837,0.054243963,0.104792215,0.051111072,0.046289295,0.032446984,0.060906943
358,0.09877842,0.054575223,0.05649504,0.05886833,0.070342965,0.025896361,0.021614498,0.07343764,0.08799192,0.10123714,0.08332258,0.051414866,0.033478446,0.06283366,0.09488677,0.024826176
359,0.06069994,0.060804892,0.052981135,0.0672218,0.089713044,0.06641018,0.05381034,0.049734145,0.046646778,0.05397455,0.050015952,0.085997604,0.045580532,0.08259276,0.046071757,0.08774463
360,0.08957791,0.018520255,0.021823576,0.042092863,0.07834506,0.07521848,0.10147991,0.046150282,0.04916506,0.062120784,0.0810202,0.063115634,0.062233854,0.0939517,0.03954928,0.075635195
361,0.058661666,0.061274376,0.08031576,0.05169803,0.056460828,0.13877301,0.09685356,0.03009286,0.06651961,0.036498554,0.062098294,0.063644536,0.032434147,0.016381638,0.028579453,0.11971363
362,0.083251886,0.06482339,0.039382424,0.066436745,0.1262055,0.06645753,0.05362476,0.018258797,0.051138207,0.034812465,0.040839415,0.07775191,0.057668667,0.06915722,0.07606111,0.07412994
363,0.09403267,0.03905687,0.065249614,0.047132585,0.0823308,0.09866765,0.101606615,0.061153147,0.033386443,0.063465215,0.051115032,0.042879313,0.039031178,0.052779466,0.052252818,0.07586061
364,0.11441156,0.011462645,0.016875623,0.060459074,0.11614714,0.07195703,0.12907684,0.065266065,0.033037454,0.095597886,0.09972062,0.022541331,0.055617005,0.041295763,0.02636235,0.040171612
365,0.044784766,0.03457819,0.04764217,0.049473003,0.047574207,0.16029145,0.16732167,0.03916363,0.030590674,0.06641708,0.046285346,0.082577914,0.046388377,0.04849745,0.022158414,0.06625567
366,0.090829134,0.054970086,0.079251476,0.06581984,0.110535406,0.056537803,0.07040206,0.070963345,0.04442845,0.06690315,0.050308064,0.026437188,0.041002363,0.03581987,0.07413926,0.0616525
367,0.0449674,0.01822495,0.03500269,0.028390924,0.078395456,0.065046825,0.13844614,0.043828804,0.07888609,0.019366046,0.1180512,0.060269866,0.029943129,0.04696088,0.012665857,0.18155377
368,0.05311067,0.037208885,0.03886659,0.054848388,0.08596211,0.087869175,0.09791225,0.040890872,0.043696117,0.042976543,0.06063406,0.089470886,0.04845654,0.077164315,0.026462855,0.114469744
369,0.045660246,0.08038769,0.042848397,0.09901621,0.09324106,0.040964592,0.04835983,0.058561176,0.06494579,0.062166948,0.07978371,0.03821191,0.07566497,0.051959444,0.054603826,0.063624226
370,0.10401568,0.046930015,0.03375027,0.061606955,0.11608883,0.07638871,0.06210026,0.025685653,0.05749127,0.047840428,0.067899145,0.058144096,0.051669676,0.054422855,0.05681515,0.07915101
371,0.068015225,0.115048856,0.056402307,0.08807395,0.118992545,0.04449441,0.03445903,0.026704,0.05305745,0.055130396,0.043003794,0.03843613,0.057263535,0.041147586,0.10703815,0.05273265
372,0.062033612,0.096179485,0.071242794,0.07951588,0.1291466,0.085009664,0.06862867,0.029497305,0.051106602,0.030188845,0.063712545,0.03142137,0.031159868,0.01629893,0.029479861,0.12537797
373,0.078459166,0.028852528,0.027121259,0.041523274,0.06687978,0.0986881,0.08751132,0.056627586,0.02981925,0.13027173,0.053997416,0.033028252,0.052990418,0.07221893,0.056727737,0.08528323
374,0.0820793,0.06726671,0.08839805,0.033560462,0.069330044,0.09071467,0.06631434,0.05610003,0.029989496,0.0687153,0.03384826,0.048919734,0.035084862,0.06895249,0.06811272,0.092613555
375,0.0913051,0.051482957,0.05799009,0.047862936,0.07136658,0.088026196,0.07145256,0.027662361,0.07496211,0.06524521,0.064733356,0.050194502,0.04462911,0.026382333,0.08585139,0.080853246
376,0.05776849,0.02699723,0.045232385,0.07482502,0.0651496,0.060501505,0.084725074,0.05411018,0.11690254,0.08365807,0.08950737,0.060227204,0.0379668,0.027546534,0.056766856,0.058115136
377,0.08291262,0.03388911,0.038415726,0.03609576,0.063175164,0.12387216,0.11848242,0.069844864,0.02376792,0.09361628,0.05899613,0.031155875,0.061014194,0.06291205,0.0363197,0.065530024
378,0.09591047,0.039396882,0.056429386,0.04922392,0.09248805,0.09750787,0.08992287,0.043668743,0.04947625,0.041379932,0.069651164,0.066524886,0.032195356,0.04604358,0.031042865,0.099137716
379,0.08073022,0.060296755,0.05674043,0.061314,0.060581993,0.092690974,0.058498174,0.042719673,0.0751398,0.09666165,0.102282636,0.05512151,0.036992364,0.021797398,0.04095385,0.05747858
380,0.12897117,0.054439813,0.055919524,0.03978966,0.076971374,0.09781421,0.061179448,0.029194921,0.05528524,0.048609227,0.07035499,0.069771305,0.040142078,0.043902323,0.05298501,0.07466971
381,0.09052653,0.060159396,0.112747975,0.028458685,0.04837468,0.11164701,0.09905594,0.04133348,0.06702426,0.028000614,0.079351746,0.04451555,0.04082726,0.016286748,0.036555883,0.09513425
382,0.049159378,0.03191367,0.037760846,0.119531296,0.1137256,0.10978875,0.12933208,0.034763087,0.03038264,0.066453926,0.036910705,0.060482945,0.043162093,0.03944993,0.029567173,0.067615874
383,0.08413834,0.08518285,0.05727898,0.060289204,0.07264989,0.0791755,0.05973096,0.042461485,0.059836715,0.07765642,0.07963657,0.030366248,0.06907767,0.019830566,0.061968833,0.060719807
384,0.08205174,0.067203574,0.049695354,0.084243834,0.108053885,0.044716954,0.034604404,0.035058282,0.077350914,0.031656425,0.08538386,0.12884201,0.032241788,0.062177163,0.027238438,0.049481362
385,0.09437505,0.024462825,0.03469487,0.065776326,0.06250738,0.1004791,0.08518702,0.055998165,0.04635948,0.129746,0.0662364,0.048418134,0.050038602,0.032813665,0.053928126,0.048978847
386,0.11684736,0.09096086,0.07932752,0.050011694,0.095742285,0.07501391,0.045746755,0.029445918,0.03995731,0.04519696,0.042296212,0.06365192,0.03914408,0.054060448,0.07948732,0.053109396
387,0.091544904,0.03470854,0.04589944,0.08700588,0.080275,0.082850754,0.056517374,0.04695776,0.040014815,0.08573266,0.04638272,0.107542574,0.038453195,0.077075124,0.04762717,0.03141207
388,0.0737538,0.083513975,0.050782945,0.042719137,0.065782845,0.07861341,0.064475305,0.04056428,0.04896048,0.05537377,0.06510601,0.0462307,0.07601907,0.06399661,0.06708527,0.077022396
