,HS,VA3,VA1,FI2,FI1,IM1,IM2,VA2,AV2,PE2,AV1,AV3,IM4,BA,PE1,IM3
247,0.042011485,0.056128055,0.055967506,0.074954145,0.119624555,0.055465236,0.07320727,0.051673114,0.043802146,0.07147818,0.07907,0.05957629,0.045654554,0.03667378,0.033232242,0.10148149
248,0.08523533,0.052244574,0.044683218,0.037664574,0.06321015,0.08223056,0.051120568,0.018850943,0.070456885,0.04326309,0.0961464,0.12804306,0.046019334,0.049264167,0.07695348,0.05461363
249,0.04323414,0.025818417,0.028421259,0.06521402,0.07623914,0.09709085,0.06877092,0.01783408,0.054544955,0.03984427,0.077492535,0.13334355,0.031127358,0.057742428,0.06091103,0.12237101
250,0.0697022,0.083372526,0.038497675,0.055884823,0.11144956,0.039680418,0.05023748,0.034286242,0.04215977,0.112831764,0.072402686,0.039994344,0.07845714,0.05455355,0.09009097,0.026398787
251,0.09195665,0.026226157,0.041884113,0.033207532,0.0629564,0.11550864,0.07745746,0.022928895,0.052436933,0.032230347,0.048574973,0.10968981,0.037882682,0.034443893,0.07033815,0.14227737
252,0.037514206,0.086242326,0.053348362,0.06205195,0.113882326,0.04813172,0.05184482,0.029522052,0.03743466,0.0826913,0.0951702,0.059064288,0.053284723,0.065250866,0.072915666,0.05165055
253,0.095508814,0.02830238,0.029374624,0.059864987,0.10507175,0.055963933,0.087941706,0.034959637,0.061308164,0.063948534,0.0955379,0.066002466,0.052346904,0.03716569,0.044756934,0.081945606
254,0.07624576,0.03039421,0.045485143,0.08178661,0.11494431,0.05411689,0.10482031,0.03231779,0.06309212,0.022356076,0.08469435,0.05787621,0.05394708,0.03859696,0.037610106,0.101716064
255,0.048728775,0.07951344,0.038203537,0.07158284,0.07853512,0.058036935,0.04476462,0.03042884,0.0838263,0.09486228,0.12237591,0.07018714,0.047664825,0.029414294,0.049408216,0.05246697
256,0.08251202,0.036718518,0.032705516,0.023359895,0.0932006,0.073484644,0.061684582,0.011004749,0.048295412,0.03015696,0.15748309,0.07132404,0.06777798,0.058951795,0.04494894,0.10639129
257,0.060749363,0.07473295,0.05122522,0.060518723,0.095777184,0.066751294,0.059538115,0.039345205,0.0380176,0.057851672,0.07069185,0.07678435,0.061717287,0.07841552,0.04471646,0.06316721
258,0.06603169,0.054484796,0.048220128,0.042484526,0.08348059,0.059464682,0.060645446,0.036956742,0.043842185,0.0947847,0.0904889,0.036784086,0.05812895,0.056499925,0.10602651,0.06167615
259,0.111844696,0.051656853,0.07530374,0.062461574,0.10257224,0.07651176,0.084333755,0.044681564,0.04960859,0.031757656,0.050293494,0.04628436,0.051813047,0.021890841,0.048208486,0.09077736
260,0.05428124,0.06743448,0.07447481,0.094230525,0.12666495,0.06976365,0.06541462,0.051240683,0.039429933,0.084289014,0.053340588,0.039055966,0.032297406,0.018947735,0.054174554,0.07495988
261,0.068228304,0.043138668,0.047171295,0.053164642,0.08008087,0.07536656,0.07453512,0.037957694,0.056617334,0.07477168,0.08590659,0.05371927,0.05376725,0.04294345,0.0765299,0.0761014
262,0.050763857,0.032262776,0.06425419,0.08839599,0.11528424,0.06323999,0.104293875,0.0620154,0.026939012,0.034318995,0.038825333,0.050584894,0.035698537,0.071267284,0.044952694,0.11690294
263,0.08717412,0.034849286,0.03534784,0.040991712,0.06830582,0.078884125,0.066044085,0.022485157,0.07624543,0.036368486,0.1177632,0.07692414,0.048442516,0.03893171,0.055323556,0.11591881
264,0.075750664,0.054962743,0.04861724,0.02544444,0.0992707,0.13420698,0.08006915,0.019084418,0.03511903,0.037352394,0.06671297,0.03183201,0.08079938,0.018366158,0.05350769,0.13890405
265,0.042941794,0.09812691,0.045439214,0.08825583,0.15103336,0.08347087,0.06593793,0.022774985,0.04747775,0.066701315,0.07845687,0.025972566,0.076916195,0.013407972,0.046802204,0.046284188
266,0.05108505,0.023801195,0.035224218,0.07978978,0.08011318,0.065904915,0.1355086,0.058324378,0.0728127,0.06151232,0.060082834,0.044239428,0.07040856,0.04596344,0.049897045,0.06533235
267,0.1004458,0.016268596,0.026124932,0.03264669,0.05796418,0.1007512,0.092690885,0.01851975,0.06071942,0.019716322,0.057454754,0.12315317,0.04722309,0.05382058,0.05807736,0.13442333
268,0.08887432,0.026351603,0.020818999,0.05245298,0.13884135,0.07600444,0.09265953,0.018338338,0.041124847,0.045949012,0.08792398,0.07816782,0.060239505,0.035233326,0.03134759,0.10567238
269,0.02816341,0.0905403,0.04666883,0.08170322,0.18492492,0.04401249,0.05949964,0.030971536,0.026493005,0.07643038,0.075594105,0.026221914,0.06902184,0.050221246,0.046958894,0.06257427
270,0.035300985,0.034840837,0.034943953,0.09523303,0.1305824,0.067573756,0.07954896,0.03948639,0.026164383,0.08137924,0.06069291,0.0836184,0.033115786,0.054721016,0.036299776,0.10649812
271,0.10503017,0.08567659,0.055314157,0.08052046,0.12878539,0.052012037,0.04702866,0.032916803,0.05503713,0.06520473,0.0759328,0.061010763,0.03942084,0.018605197,0.046530515,0.05097373
272,0.094886184,0.041766316,0.036902487,0.035460275,0.105920814,0.07186865,0.09503306,0.026702655,0.0722293,0.046595853,0.079876356,0.03535532,0.091124676,0.01873892,0.058437824,0.08910128
273,0.042541448,0.034594685,0.022355624,0.09901353,0.15092391,0.056455623,0.06749981,0.01686907,0.0592628,0.065631114,0.14762452,0.05546632,0.047566697,0.02453999,0.033611443,0.07604342
274,0.11216543,0.046086114,0.029897658,0.034734312,0.076093435,0.043974,0.054543946,0.029597268,0.08891218,0.07496195,0.13660802,0.049956266,0.07159865,0.035483655,0.06328618,0.052100908
275,0.040379506,0.05368757,0.059184223,0.060614955,0.07688575,0.07190689,0.09085142,0.06860939,0.0513626,0.09702053,0.069709755,0.04323201,0.06656585,0.038831804,0.04810847,0.063049324
276,0.085902154,0.07608631,0.051604386,0.04710928,0.12179222,0.06209412,0.06988686,0.024081206,0.055433493,0.057058454,0.0710029,0.051589597,0.08152651,0.022940526,0.072815835,0.04907621
277,0.08672494,0.060251225,0.048864007,0.03216428,0.07507207,0.10026834,0.061618388,0.02621,0.028803311,0.05289468,0.04469815,0.046255846,0.06671326,0.08322969,0.12090367,0.065328166
278,0.079549454,0.030081853,0.059779387,0.038340446,0.07324784,0.09760361,0.10084779,0.03787533,0.058397997,0.061869364,0.05271177,0.04052222,0.045898378,0.01993156,0.10584279,0.09750024
279,0.092818506,0.050771266,0.0379061,0.049454834,0.10996608,0.048166364,0.06272917,0.03346683,0.06068784,0.06262,0.12150672,0.037077222,0.0653102,0.040822256,0.052302856,0.07439371
280,0.105857946,0.09152811,0.07874297,0.10169076,0.121414304,0.021601543,0.031405553,0.050772566,0.06717158,0.046754945,0.078303725,0.03825234,0.024867607,0.029347943,0.06998787,0.0423002
281,0.0523044,0.05459866,0.059004918,0.05006881,0.069302075,0.08276451,0.061062362,0.025008187,0.062236954,0.044498805,0.081018575,0.09957396,0.04521777,0.049039055,0.08576652,0.07853446
282,0.054397237,0.04929288,0.029367223,0.099894285,0.11088082,0.041057616,0.047564,0.04156713,0.04683879,0.10151074,0.06905418,0.0668683,0.033648554,0.076663435,0.06273193,0.06866292
283,0.11441338,0.042241797,0.050526917,0.047416497,0.09531849,0.08216748,0.07357979,0.033643212,0.047112834,0.05206828,0.054601446,0.059743118,0.04313728,0.026078543,0.07237675,0.10557417
284,0.0447424,0.055216942,0.040176466,0.061423782,0.076429285,0.03797413,0.053906556,0.033896577,0.05612542,0.08847349,0.11014316,0.039381776,0.06561283,0.07790899,0.12495432,0.0336339
285,0.06402596,0.080658935,0.05615407,0.0634334,0.087761365,0.034297965,0.044145465,0.045102958,0.049411625,0.061853994,0.07732934,0.066238225,0.057219576,0.08477386,0.076805085,0.050788224
286,0.065163516,0.044018075,0.048830688,0.05255571,0.06730764,0.100304864,0.08878704,0.034060333,0.05864331,0.059897766,0.060014416,0.08802232,0.06869417,0.03629603,0.06667484,0.060729284
287,0.07557756,0.034504358,0.037993565,0.05867454,0.07524267,0.054876257,0.059905548,0.027578289,0.09857708,0.046943974,0.12699084,0.097054504,0.035588544,0.027652817,0.055119958,0.08771948
288,0.04880478,0.06852732,0.057856273,0.06937467,0.099382855,0.07431452,0.044825956,0.0354375,0.035060212,0.06502425,0.067589104,0.104693234,0.02696306,0.04353243,0.041324023,0.117289774
289,0.0238859,0.07914609,0.06819832,0.03529902,0.09703087,0.10507202,0.06834042,0.04390574,0.02058772,0.12012134,0.048934627,0.019001424,0.06312015,0.027116353,0.072649814,0.107590176
290,0.059165154,0.01647872,0.019228285,0.0743425,0.08538723,0.06534856,0.111843444,0.036276236,0.060561698,0.07761672,0.077376775,0.054690197,0.049603388,0.068663426,0.06102358,0.08239412
291,0.03996285,0.025351822,0.018098647,0.05463025,0.114204444,0.09057344,0.089812964,0.014312445,0.040943652,0.109956644,0.07941777,0.06973201,0.054833945,0.03416458,0.09496641,0.069038115
292,0.038894977,0.022197453,0.026545873,0.08786952,0.1321342,0.07466259,0.13929713,0.038099267,0.03941271,0.085584156,0.06345662,0.041951116,0.06200255,0.0382596,0.0424125,0.06721979
293,0.040848173,0.06303856,0.07881125,0.084793754,0.06488853,0.05393846,0.04623801,0.047927495,0.07242916,0.03505735,0.14633457,0.109385215,0.025624318,0.034412455,0.019107452,0.07716523
294,0.0743938,0.028377807,0.023820056,0.05940686,0.13753547,0.04386724,0.100278,0.048158396,0.04069403,0.10663409,0.09172761,0.033130422,0.070544004,0.05871078,0.029453471,0.053268045
295,0.06006837,0.06201567,0.06137671,0.056524858,0.123040296,0.049816966,0.06169295,0.023097754,0.051504727,0.03668163,0.12983467,0.051493984,0.048332438,0.043389454,0.06113266,0.079996884
296,0.052523043,0.07062068,0.08962047,0.050366085,0.08998233,0.087293096,0.051446702,0.03262603,0.034794345,0.06973355,0.06309366,0.0705303,0.029562049,0.028675258,0.08833146,0.09080092
297,0.08346712,0.03374617,0.039861213,0.070349485,0.123984136,0.04391681,0.07115596,0.048709143,0.03426892,0.08143666,0.06623259,0.051304292,0.038029816,0.06556907,0.07005558,0.07791304
298,0.11875712,0.03329195,0.038960945,0.1253948,0.12142131,0.02660636,0.05292201,0.055739168,0.053480502,0.049474966,0.0635927,0.084281586,0.024431461,0.056867823,0.042966366,0.05181093
299,0.07103873,0.024136027,0.052253533,0.050731998,0.06458866,0.06887559,0.113301225,0.0558707,0.06382377,0.042131048,0.06583458,0.07309724,0.060290445,0.04641791,0.05405237,0.09355619
300,0.049545687,0.04263911,0.034105424,0.054407593,0.061419662,0.044944536,0.044859964,0.05031991,0.050277423,0.1500308,0.08729144,0.04445735,0.03646071,0.089872845,0.106236845,0.053130697
301,0.100971706,0.083456,0.057510555,0.07220763,0.1622465,0.08169874,0.06055088,0.034863014,0.039069034,0.058738098,0.058365654,0.030426169,0.04160853,0.010270931,0.030949837,0.07706671
302,0.07467753,0.07166228,0.11816484,0.053717658,0.075227045,0.03229564,0.044811606,0.11226391,0.041092202,0.060708463,0.054402787,0.044112433,0.036129434,0.05651347,0.058673546,0.065547176
303,0.09290761,0.027977368,0.032360274,0.06588766,0.09292398,0.07763947,0.11493031,0.027357586,0.082576446,0.027912235,0.08545843,0.065083124,0.06929699,0.02416713,0.02855905,0.084962346
304,0.036212023,0.075987495,0.04776479,0.050693363,0.096925765,0.08789178,0.05729079,0.018517176,0.058581863,0.06391007,0.107643194,0.03899294,0.07177643,0.023437126,0.087968506,0.07640669
305,0.05002256,0.031305462,0.0562657,0.04822123,0.05105448,0.090969436,0.07821329,0.060480315,0.044369355,0.064110346,0.049227145,0.07237861,0.040625613,0.080254935,0.082811005,0.09969052
306,0.11470577,0.033978563,0.022416597,0.032305423,0.07655182,0.049751904,0.05703664,0.0154340165,0.08868859,0.02550667,0.112049036,0.13969354,0.06578622,0.06629007,0.03759156,0.062213585
307,0.07643994,0.043213625,0.08183829,0.070140444,0.12619181,0.06390149,0.084194995,0.06777263,0.02627156,0.06959591,0.03433,0.048115898,0.032238033,0.038747504,0.06960226,0.067405604
308,0.035026744,0.066320784,0.0396079,0.06365121,0.17805588,0.052575782,0.078021295,0.050108876,0.02017497,0.10628053,0.05251698,0.024848647,0.067562014,0.04346006,0.027642548,0.09414578
309,0.067638494,0.03216646,0.030655066,0.09727821,0.120063454,0.089428805,0.102149375,0.03958338,0.038286243,0.07622078,0.046978403,0.04278621,0.05329214,0.04025917,0.054255527,0.06895832
310,0.07336762,0.044675976,0.054542974,0.0521605,0.15150851,0.06987747,0.08123651,0.03734916,0.03268959,0.06533116,0.06715625,0.042347465,0.04461931,0.01999516,0.046653133,0.11648918
311,0.040750455,0.0607454,0.06322256,0.1057739,0.09817988,0.07480525,0.06031857,0.038598876,0.056334425,0.059881408,0.08641294,0.06806744,0.031207925,0.02495875,0.044291873,0.08645036
312,0.061023217,0.07549682,0.067876235,0.055013377,0.12848853,0.05061383,0.06347971,0.044199143,0.03370181,0.06878483,0.06272691,0.02692903,0.061892,0.03673448,0.07915682,0.08388326
313,0.07081144,0.066034414,0.046395604,0.05727011,0.12515403,0.05968747,0.059137072,0.025145471,0.054110464,0.07179323,0.088033415,0.047587264,0.055347662,0.024936646,0.07799596,0.07055976
314,0.05621205,0.022055492,0.02013533,0.08272127,0.07247775,0.076025866,0.089692146,0.041177463,0.08957088,0.090828545,0.09375308,0.06781078,0.040752657,0.032766033,0.030761877,0.093258746
315,0.07127399,0.043014,0.051634073,0.07684267,0.08342444,0.06885318,0.07957161,0.044027705,0.08741506,0.06465682,0.078900255,0.066875525,0.03940868,0.020891443,0.04727697,0.07593357
316,0.091435224,0.0626732,0.08691907,0.03135918,0.05285162,0.07306597,0.052207682,0.047949295,0.045241803,0.038367245,0.060465205,0.09349587,0.052865192,0.06628523,0.064663805,0.08015441
317,0.035106055,0.08864691,0.06191076,0.0638708,0.11256073,0.054824922,0.053991586,0.02800446,0.028615752,0.08279934,0.06817263,0.02871693,0.053913523,0.056801695,0.14073808,0.04132583
318,0.065966554,0.016088808,0.040999774,0.049722776,0.08385632,0.11699998,0.12923908,0.034002412,0.03873426,0.053188544,0.044003893,0.06458721,0.03246909,0.025543934,0.07130578,0.13329156
319,0.039862763,0.040756185,0.052337676,0.08430314,0.07480275,0.07406798,0.056657225,0.030244112,0.06273463,0.063418366,0.08499216,0.10098379,0.024317496,0.03536318,0.08095869,0.09419986
320,0.06305893,0.081618704,0.08126231,0.07986275,0.098097034,0.032231856,0.038626608,0.07090399,0.045824256,0.073166616,0.07806279,0.08056221,0.028539734,0.048104215,0.042165965,0.057911996
321,0.06780952,0.032304373,0.029541021,0.07324118,0.13056843,0.068743244,0.08423632,0.024871351,0.043194454,0.052818123,0.08164567,0.0584444,0.050201688,0.05413105,0.052707434,0.09554174
322,0.0683626,0.06940467,0.040204693,0.071942456,0.11623672,0.038167816,0.044352997,0.023667121,0.056835067,0.07164631,0.10248911,0.06651162,0.049656168,0.04322682,0.094079755,0.043216083
323,0.036169603,0.041947052,0.032654196,0.07025793,0.09545509,0.07516598,0.08148415,0.03700779,0.045918282,0.10083562,0.096118666,0.039151605,0.055980507,0.06463787,0.05290593,0.07430974
324,0.050109517,0.0527911,0.043435853,0.067100264,0.08283649,0.06320518,0.04860617,0.04324266,0.065402836,0.0984113,0.1262661,0.05760326,0.031683873,0.028371623,0.035275307,0.10565847
325,0.04986486,0.033615947,0.036121722,0.06825315,0.14965083,0.104233526,0.114093184,0.023089873,0.036080725,0.05148968,0.063953914,0.04364114,0.052173242,0.024216272,0.04401015,0.10551175
326,0.10025257,0.055011023,0.07521244,0.050107315,0.0864527,0.031347167,0.05146281,0.06847227,0.067050874,0.057314377,0.11577449,0.05556416,0.039181918,0.036761258,0.041666206,0.06836846
327,0.08569753,0.053631157,0.053018063,0.054796245,0.14141302,0.05262111,0.06018957,0.031187616,0.039653357,0.06716763,0.102866866,0.054864902,0.040807262,0.025968274,0.049271394,0.086846024
328,0.042756345,0.08959032,0.056002628,0.060059782,0.1253619,0.041834626,0.04991439,0.044069063,0.054211706,0.12432423,0.09836751,0.03729387,0.046231568,0.025303736,0.05078219,0.05389609
329,0.05827503,0.019453248,0.028673796,0.097228765,0.08381957,0.068631224,0.116194256,0.056994513,0.05375001,0.074385576,0.045835968,0.080800764,0.044226516,0.04866624,0.044520125,0.0785444
330,0.040694322,0.056951508,0.034999773,0.12550186,0.14065951,0.032353465,0.036136825,0.015664691,0.041299347,0.04986699,0.10503595,0.090067446,0.023325035,0.074171394,0.08913075,0.044141185
331,0.031087542,0.06407147,0.061623305,0.066379465,0.12971702,0.11264709,0.08477205,0.024892071,0.032556627,0.05826081,0.06708776,0.036121685,0.055512305,0.018998176,0.060153853,0.09611875
332,0.049278483,0.062694155,0.03169177,0.1030612,0.18324548,0.08356979,0.06709188,0.010820113,0.050284907,0.028410599,0.08682019,0.07541943,0.052477222,0.014846894,0.026147276,0.07414059
333,0.057686944,0.04672199,0.032784987,0.07720343,0.08461321,0.037742894,0.05904391,0.045624983,0.05873202,0.08829162,0.09535885,0.04133917,0.07040963,0.08073784,0.07689064,0.0468179
334,0.031563614,0.009436811,0.014633554,0.106768966,0.08954823,0.07427815,0.1150786,0.024089271,0.052341465,0.044092048,0.080376826,0.111970514,0.023703309,0.05681488,0.028490374,0.13681339
335,0.04415551,0.029452866,0.03383757,0.05314072,0.084905796,0.07276081,0.09107607,0.048707757,0.03142514,0.077398084,0.06701398,0.06966841,0.048979197,0.09916884,0.040993463,0.10731581
336,0.06031857,0.032402143,0.022575239,0.057758387,0.13845327,0.041563217,0.07575547,0.036142513,0.034068625,0.14743154,0.061360676,0.023782471,0.06695505,0.051435202,0.10463464,0.04536301
337,0.061161976,0.05938236,0.0408705,0.093321525,0.1890849,0.040917773,0.0747852,0.035079386,0.028216511,0.05606197,0.060603846,0.034773152,0.050062597,0.08354992,0.049303178,0.042825174
338,0.12605613,0.07714618,0.06097856,0.05787508,0.11299171,0.044364106,0.06601968,0.03636228,0.08416224,0.033151403,0.103122585,0.03627697,0.06819362,0.014943392,0.030566355,0.047789697
339,0.042400558,0.077902146,0.088786505,0.040876627,0.08756388,0.06876517,0.063272685,0.042910397,0.04494453,0.04026453,0.07200099,0.06247607,0.057494033,0.034261864,0.04392234,0.13215768
340,0.10841463,0.059652716,0.053210303,0.037431784,0.05875179,0.03944502,0.048395332,0.08509603,0.058787216,0.09951984,0.075690754,0.047711875,0.056708127,0.06613136,0.053902607,0.0511506
341,0.09710204,0.014616832,0.015880147,0.05475624,0.0979841,0.059110258,0.12267657,0.02820226,0.051431607,0.033919405,0.07833408,0.081843965,0.063711815,0.08542999,0.026182383,0.08881829
342,0.062565364,0.14218898,0.0944708,0.06264892,0.094142266,0.048752606,0.03822355,0.05640761,0.048756897,0.08629301,0.077067316,0.036704384,0.045934405,0.022659408,0.04418848,0.03899603
343,0.07059376,0.059724316,0.022259256,0.1002793,0.122214615,0.033482056,0.046726357,0.034869038,0.050688118,0.08069859,0.09067682,0.07778317,0.060372304,0.079370946,0.03131419,0.03894722
344,0.020558817,0.063930705,0.057100933,0.08469356,0.11743063,0.06939605,0.06347129,0.042390723,0.031368572,0.10655627,0.06652888,0.05029195,0.03652071,0.030050734,0.0515843,0.10812593
345,0.08558009,0.036807384,0.024760738,0.042868003,0.09662584,0.089723565,0.08125775,0.014672601,0.07085435,0.044968482,0.13304007,0.060860466,0.07884199,0.02100336,0.04000027,0.07813502
346,0.035898093,0.09336975,0.033029597,0.12952131,0.15144284,0.024627887,0.026683958,0.02281023,0.031481832,0.108045496,0.06959642,0.052114394,0.02810336,0.06549195,0.10578233,0.022000497
347,0.102927834,0.04401347,0.04158136,0.062214162,0.092214674,0.03681569,0.05844191,0.047475204,0.060935114,0.06372867,0.0916174,0.049611613,0.041766986,0.06665063,0.070184276,0.06982105
348,0.054406684,0.04047528,0.017119076,0.13648908,0.12036773,0.02915805,0.038628846,0.028649747,0.048664164,0.12417472,0.06396681,0.09306971,0.02494008,0.07921687,0.0713077,0.029365474
349,0.040541567,0.051552583,0.020306773,0.0583854,0.09487894,0.06346034,0.056876253,0.017362785,0.05591314,0.099324286,0.0890863,0.04487692,0.079101056,0.06268903,0.11471539,0.05092923
350,0.07206586,0.08550697,0.040354017,0.06965981,0.09679502,0.047468398,0.047380287,0.042233944,0.066455044,0.10380726,0.099327005,0.04617135,0.06178194,0.03049998,0.04501343,0.045479715
351,0.055404466,0.03660887,0.041415345,0.09499059,0.08715561,0.058687925,0.09263009,0.054191027,0.07093323,0.0692297,0.07651391,0.051454067,0.047792707,0.0547614,0.052210283,0.056020796
352,0.038352564,0.057010498,0.06986723,0.028643802,0.027937455,0.12817247,0.055262685,0.038998142,0.07957091,0.05038996,0.06687928,0.08347734,0.064576946,0.05053644,0.08452538,0.07579889
353,0.113111146,0.05922517,0.044916395,0.05837718,0.20217903,0.033478927,0.049511682,0.031315748,0.028188169,0.04596908,0.069741406,0.048296314,0.037789937,0.042414654,0.040873647,0.094611466
354,0.042804778,0.04361339,0.057154644,0.0906991,0.12370551,0.046970755,0.08302158,0.05151527,0.03831841,0.045186546,0.0737432,0.045033514,0.040907193,0.06928011,0.04369028,0.10435569
355,0.07088092,0.049719006,0.047268484,0.039908234,0.11505743,0.04219454,0.055339683,0.03882779,0.03130584,0.080101654,0.11199864,0.049683984,0.050166786,0.073629856,0.041099157,0.10281799
356,0.06924487,0.040497836,0.041466784,0.05006366,0.059396166,0.060657337,0.049171727,0.036083117,0.08770922,0.05112006,0.11547635,0.09272989,0.033882055,0.04870643,0.04927389,0.11452061
357,0.07032221,0.015239221,0.030655747,0.06802864,0.064458445,0.066817634,0.09578351,0.047954455,0.06861762,0.036521837,0.08740912,0.098587774,0.031225147,0.058054864,0.026948137,0.13337564
358,0.066470295,0.0629537,0.04490192,0.08042408,0.08940563,0.085795246,0.058420066,0.023340194,0.069054306,0.05544606,0.06430295,0.08347205,0.045663595,0.023030333,0.06468492,0.08263463
359,0.048479974,0.04808796,0.044598836,0.08305628,0.09895935,0.11103759,0.07847324,0.025595412,0.041487794,0.0759817,0.04518566,0.07028765,0.043320835,0.027859166,0.08725643,0.07033213
360,0.0839357,0.03864336,0.036938466,0.05454837,0.11422634,0.093538046,0.082791544,0.023897858,0.044928685,0.05974427,0.06751814,0.067666955,0.05003889,0.023433724,0.06035017,0.0977995
361,0.044864133,0.054587413,0.018906172,0.060486104,0.0917654,0.06310708,0.05005462,0.008741587,0.11615569,0.051917527,0.14221269,0.078200065,0.07952314,0.022655258,0.07353889,0.043284196
362,0.081470646,0.025005883,0.02996396,0.10401436,0.12244933,0.07621407,0.1104602,0.028714254,0.05341045,0.035792217,0.0720657,0.069770426,0.042570945,0.04164414,0.032813337,0.07364009
363,0.072246365,0.051706273,0.038652156,0.075955175,0.08685806,0.0355669,0.05555475,0.05895731,0.06943485,0.092991866,0.09865821,0.05709667,0.053821426,0.054573912,0.048568536,0.04935759
364,0.027543401,0.07644271,0.08568206,0.06274654,0.062239215,0.09556848,0.055805206,0.047650974,0.04597515,0.07446842,0.07320991,0.071845,0.038503956,0.034182608,0.056387827,0.09174853
365,0.045790356,0.09023595,0.05934024,0.025404057,0.06541223,0.07113806,0.04927839,0.018788882,0.07574147,0.04545158,0.13829452,0.038867384,0.10778158,0.026592264,0.0796603,0.062222764
366,0.031628475,0.045744542,0.028833568,0.10671002,0.12474368,0.06577245,0.072121024,0.020355169,0.057514906,0.059308957,0.12600747,0.06727712,0.05305169,0.0323047,0.034631904,0.0739943
367,0.071045555,0.037150394,0.03494871,0.07124323,0.11385688,0.052660774,0.07085686,0.025635345,0.06416038,0.03805673,0.10906675,0.050559733,0.05272934,0.04813319,0.053859066,0.1060371
368,0.0871408,0.029217938,0.027343096,0.03801313,0.03271843,0.058840502,0.045180384,0.025012016,0.10901171,0.031633057,0.109330736,0.14639723,0.046591986,0.09210178,0.059637945,0.06182928
369,0.052085076,0.06965714,0.053013925,0.06904273,0.10415765,0.05259934,0.053396687,0.036736455,0.04914813,0.06499762,0.10151044,0.09210229,0.04429859,0.050209526,0.038482066,0.068562284
370,0.097502984,0.04111415,0.03779663,0.054521244,0.14829065,0.04065559,0.058577124,0.022095352,0.041741956,0.026854252,0.09502288,0.08994011,0.04201706,0.06044518,0.033904593,0.10952028
371,0.053902406,0.02967687,0.035589274,0.0938259,0.08554319,0.053262006,0.09967083,0.038644437,0.0699678,0.040456016,0.07496788,0.061121702,0.059524845,0.07245032,0.062222738,0.069173776
372,0.04726896,0.08623398,0.09891418,0.030501632,0.05240791,0.084913075,0.061856568,0.0664437,0.038852233,0.06916166,0.04837663,0.039688878,0.08423585,0.05594991,0.07637312,0.058821738
373,0.046482306,0.09008316,0.08874989,0.04374064,0.0968236,0.07561297,0.06561908,0.043019887,0.059389796,0.058189746,0.086648084,0.03544596,0.062181424,0.0116962,0.036529996,0.09978726
374,0.02811498,0.080637954,0.052603707,0.09975499,0.06804141,0.07080158,0.050301645,0.03470574,0.047621872,0.069543324,0.055378478,0.062827505,0.057333082,0.067387015,0.112408735,0.042537943
375,0.09372938,0.06922033,0.043104038,0.034198157,0.06110577,0.04849206,0.044537127,0.032598555,0.06030831,0.067456245,0.09624586,0.05790259,0.06547609,0.078322075,0.08953577,0.05776763
376,0.0637596,0.05633098,0.065999396,0.09274158,0.11104611,0.056701142,0.06720696,0.044052582,0.05383789,0.061509702,0.061322123,0.06014728,0.03725202,0.028078929,0.06819654,0.07181715
377,0.066362,0.039646823,0.056202143,0.08464063,0.09249238,0.075767145,0.094096996,0.067489564,0.03506601,0.07786711,0.035994295,0.05414234,0.046165984,0.056650747,0.06905937,0.04835647
378,0.057787504,0.057112593,0.04802154,0.066763155,0.122652315,0.08241046,0.07687386,0.030417623,0.038347334,0.060079556,0.059705526,0.07035729,0.05183621,0.04644468,0.056613,0.07457734
379,0.08105165,0.059749115,0.044033572,0.0648268,0.09155104,0.05839659,0.058020726,0.045895886,0.05383053,0.069721416,0.08874363,0.06954628,0.048215386,0.054364443,0.036410198,0.07564275
380,0.05926938,0.061356813,0.08838997,0.040033814,0.059546206,0.07803253,0.055586368,0.036511194,0.08483649,0.0509323,0.09287145,0.06992743,0.037428316,0.016579578,0.06576563,0.10293255
381,0.08308083,0.042030666,0.050138045,0.03970587,0.06872743,0.062135864,0.08134689,0.03511645,0.060495634,0.039405145,0.079744644,0.07303522,0.07291254,0.07862502,0.07386074,0.059639003
382,0.054237068,0.078935735,0.06764421,0.05235432,0.08348713,0.061494436,0.047377456,0.02359236,0.060590804,0.02859401,0.13822706,0.10972357,0.045066416,0.029853484,0.025810085,0.093011804
383,0.04825856,0.03663977,0.03604721,0.09806157,0.10223291,0.048544105,0.06633482,0.043687973,0.048387524,0.09062173,0.076558,0.062599905,0.034607623,0.070493236,0.07416444,0.0627606
384,0.028160647,0.026134303,0.038186263,0.08186283,0.14116526,0.06779379,0.113359235,0.03489453,0.022563756,0.08336911,0.05698597,0.025317593,0.04592845,0.057685632,0.07674917,0.09984342
385,0.059673447,0.042881966,0.04984509,0.05807611,0.09621781,0.059719738,0.07194369,0.046600807,0.056701362,0.085024774,0.09933856,0.045695793,0.043453705,0.03662039,0.054786634,0.09342009
386,0.072279535,0.05885904,0.05411272,0.0911184,0.116038084,0.08039614,0.06871257,0.036428884,0.037770055,0.046752762,0.054918166,0.06545078,0.04186577,0.056707714,0.049686383,0.06890295
387,0.08218648,0.0781958,0.06345845,0.040116157,0.06298706,0.055911276,0.053190444,0.03166454,0.07370699,0.03587996,0.10775903,0.06508829,0.08363435,0.050205063,0.062211443,0.053804655
388,0.06280299,0.05426756,0.058928628,0.027257333,0.054363605,0.066253126,0.0603842,0.036391977,0.06383813,0.05669256,0.13198791,0.08558896,0.07725874,0.048105568,0.04149585,0.074382894
