,HS,VA3,VA1,FI2,FI1,IM1,IM2,VA2,AV2,PE2,AV1,AV3,IM4,BA,PE1,IM3
243,0.071436964,0.081974566,0.07339859,0.04620546,0.098188765,0.06271031,0.063828655,0.040695634,0.06151106,0.035786603,0.082615204,0.042218626,0.05039993,0.046900123,0.049614877,0.09251467
244,0.11166822,0.053782705,0.055948716,0.03129755,0.06058896,0.1167367,0.055698067,0.020818133,0.07111743,0.0642625,0.086368024,0.039061707,0.040635753,0.025425166,0.069737844,0.09685249
245,0.102133036,0.024399837,0.062051058,0.03444362,0.0649195,0.07751153,0.09273211,0.051992152,0.06232391,0.059176434,0.09002722,0.031104842,0.039715108,0.043787077,0.08333638,0.080346204
246,0.044919014,0.058835972,0.070530504,0.04702269,0.060663626,0.06779683,0.079529315,0.05034886,0.079498135,0.04827376,0.101548135,0.04809433,0.054688144,0.032520566,0.043644648,0.11208546
247,0.053322047,0.035595644,0.04389294,0.06511786,0.06494966,0.06397139,0.08956533,0.045147106,0.05906258,0.04190519,0.053945433,0.09187875,0.05555676,0.1125854,0.06718478,0.056319114
248,0.093204826,0.05530421,0.08395206,0.043989763,0.04440328,0.04883175,0.062273324,0.06997489,0.08410104,0.030127818,0.09518839,0.09564289,0.04253742,0.06906272,0.029441819,0.051963788
249,0.07325233,0.033612344,0.020948635,0.05744725,0.08111484,0.09331425,0.08671558,0.021589793,0.03995957,0.05792758,0.051283073,0.06740236,0.09457738,0.089872025,0.070529066,0.06045392
250,0.09647426,0.09311541,0.071219124,0.03922822,0.09011445,0.06791448,0.048616588,0.03210397,0.06927615,0.04680473,0.082244955,0.038902678,0.05006656,0.036665153,0.05292651,0.084326796
251,0.023785943,0.053808853,0.04291426,0.06419933,0.05336975,0.04403432,0.05077802,0.044139665,0.06991931,0.07072509,0.097006686,0.07253387,0.057605136,0.072732665,0.08308417,0.09936295
252,0.032152962,0.0500285,0.05274032,0.03111793,0.043420408,0.042767227,0.045544315,0.03308961,0.061044965,0.064645566,0.0920921,0.06575679,0.05418865,0.083576165,0.1578119,0.09002257
253,0.03254679,0.050734058,0.030961012,0.06515059,0.058339696,0.060200945,0.051878005,0.03938234,0.06012972,0.11292977,0.103398986,0.047281858,0.0736627,0.05323715,0.072219126,0.08794723
254,0.058436614,0.045064047,0.049854726,0.04397129,0.04951409,0.09755659,0.099800795,0.037157614,0.09622222,0.049857527,0.09754599,0.050572973,0.06891578,0.035409752,0.04050777,0.079612195
255,0.08833099,0.051821742,0.041451663,0.06801822,0.0988931,0.10276234,0.061321646,0.029626856,0.05995917,0.08373865,0.08250071,0.033551462,0.035330206,0.02180819,0.045793086,0.095092
256,0.08975577,0.05430646,0.03522175,0.08259675,0.08778464,0.049146455,0.03799325,0.052258004,0.050612953,0.113698326,0.069772236,0.06017369,0.04144752,0.07067069,0.059062112,0.045499388
257,0.031342212,0.022047577,0.020071102,0.0768725,0.06651513,0.07261149,0.09431708,0.04370283,0.05118811,0.10613058,0.09889149,0.035748098,0.06724735,0.05540018,0.048587073,0.109327205
258,0.04190145,0.053359125,0.043503236,0.042975057,0.053151075,0.06827148,0.0526069,0.043155532,0.06397212,0.12605703,0.10355461,0.03331961,0.064810775,0.029091373,0.06692826,0.11334237
259,0.0957618,0.061022073,0.053794283,0.06285303,0.072333,0.08287557,0.04781277,0.03473265,0.06490165,0.095073946,0.08428812,0.045638453,0.03448996,0.029063672,0.06554208,0.06981694
260,0.028657349,0.08195769,0.076640464,0.03517135,0.046428014,0.08627013,0.071983606,0.039004344,0.057689723,0.046959434,0.09004799,0.03389476,0.06170361,0.037117556,0.04053398,0.16593997
261,0.05575733,0.10926181,0.08003508,0.036643576,0.06265151,0.028223852,0.019759202,0.039902132,0.06661049,0.06809761,0.15288983,0.0625819,0.023814304,0.044462323,0.078068875,0.071240194
262,0.035211205,0.021910435,0.047046196,0.032618407,0.040983617,0.030423304,0.090853296,0.08960148,0.049828295,0.055021882,0.07972319,0.053150672,0.08007822,0.14857194,0.09189105,0.05308677
263,0.07886917,0.025942959,0.028507264,0.07675996,0.07121367,0.111569755,0.11228794,0.0339433,0.07440739,0.06356899,0.0557323,0.05367765,0.057419088,0.03559165,0.04922384,0.0712851
264,0.064859934,0.08043626,0.053908307,0.048617434,0.063939236,0.06322953,0.04474454,0.040541638,0.06022768,0.07741358,0.102148436,0.046993036,0.054685343,0.043856855,0.0568725,0.09752569
265,0.037132625,0.037433088,0.061716635,0.048457548,0.05798037,0.07202319,0.06866027,0.080630034,0.037380133,0.11949426,0.0727269,0.024724504,0.027220264,0.048691124,0.041834116,0.16389494
266,0.05978833,0.04515473,0.049110994,0.05098584,0.052825093,0.10039416,0.09225192,0.06316648,0.03481194,0.09649993,0.048935175,0.04372185,0.060857102,0.08237042,0.049142078,0.06998397
267,0.038216468,0.094791256,0.06840679,0.045033287,0.10464418,0.06140163,0.055338148,0.025334278,0.059600566,0.034832127,0.074477345,0.042322855,0.043464873,0.04574601,0.07400313,0.13238706
268,0.07169787,0.067230724,0.07353303,0.06234925,0.09694651,0.041766893,0.0548123,0.058962584,0.075932056,0.040321607,0.0781809,0.051158708,0.047557455,0.054156486,0.06392773,0.06146587
269,0.1194203,0.08694466,0.08529172,0.063465565,0.10188951,0.09741515,0.055578727,0.028163731,0.07378291,0.03899321,0.050697237,0.042204153,0.0247103,0.016607428,0.04174457,0.07309081
270,0.0937286,0.06081683,0.084909886,0.01586605,0.043882493,0.08800908,0.061556503,0.022002866,0.06570951,0.027910396,0.10350242,0.03552756,0.07318962,0.04293573,0.1083513,0.07210114
271,0.11402335,0.049216747,0.07776043,0.02732305,0.07572932,0.08683682,0.07621435,0.038794607,0.033522807,0.056095794,0.047767747,0.030765733,0.048213433,0.05722789,0.10564899,0.074858926
272,0.07009379,0.059909582,0.035443954,0.054921355,0.07912623,0.057931468,0.048440825,0.03759223,0.053956795,0.08055331,0.09391443,0.054804314,0.07161679,0.06687828,0.07073366,0.06408299
273,0.022400431,0.05928641,0.028482562,0.04696477,0.088234484,0.05432428,0.04558927,0.017663097,0.051502626,0.07031747,0.0923117,0.03261214,0.07936496,0.047622632,0.1464971,0.11682612
274,0.059856433,0.048762053,0.07774657,0.019364942,0.035372615,0.049198687,0.03374085,0.053439755,0.02799058,0.11229536,0.063027024,0.042937685,0.029957935,0.114979535,0.14914571,0.08218423
275,0.057791963,0.061175495,0.07758928,0.06857992,0.052717596,0.025716618,0.039459724,0.09177359,0.10537377,0.045748647,0.09276561,0.09719116,0.03214046,0.06613457,0.04433022,0.041511394
276,0.03531033,0.043080572,0.031190848,0.055378754,0.04799229,0.06239977,0.047471013,0.03824547,0.051357705,0.10059249,0.14460409,0.06536434,0.04393306,0.06362396,0.054857213,0.11459815
277,0.064168625,0.032010403,0.056992184,0.05586803,0.103803575,0.074312516,0.11454427,0.07219533,0.03609447,0.0673146,0.042792562,0.021158637,0.04873393,0.04792926,0.061768185,0.10031342
278,0.050700214,0.037680212,0.037128016,0.04764357,0.04491033,0.114481665,0.081155784,0.02961128,0.077810004,0.07851472,0.11872262,0.058445122,0.04843084,0.027634988,0.037623286,0.10950735
279,0.07622362,0.027794719,0.07540667,0.03799167,0.06234504,0.0479892,0.07397598,0.0778163,0.0621798,0.064473234,0.08853655,0.033244204,0.03929021,0.060319472,0.101501346,0.07091194
280,0.116341256,0.029250674,0.045344483,0.06811565,0.0919405,0.09529073,0.086593114,0.053289477,0.051138986,0.086353324,0.06688664,0.024374975,0.036876526,0.031755824,0.05205226,0.06439558
281,0.062562965,0.015322701,0.026917571,0.040624406,0.033044863,0.08104514,0.12123462,0.045823593,0.10313606,0.051731545,0.084463656,0.07454303,0.08237401,0.061474133,0.04338182,0.07231987
282,0.038718715,0.05964355,0.05547071,0.05142787,0.06981077,0.043523733,0.036822263,0.031962186,0.09137488,0.06883835,0.1087975,0.05773997,0.032480445,0.04330563,0.117572784,0.09251066
283,0.07755548,0.043016627,0.036205154,0.06660789,0.098299675,0.06640574,0.05009721,0.028329493,0.07774609,0.06190482,0.10497162,0.058137834,0.03629931,0.035849303,0.06372177,0.09485192
284,0.056173336,0.062340245,0.03913715,0.054861914,0.11526924,0.08489574,0.059051167,0.026447637,0.051039904,0.08818846,0.07399424,0.01751606,0.07367039,0.019881638,0.09091886,0.086614005
285,0.062269304,0.03938214,0.106746495,0.032090288,0.04598148,0.07359422,0.100539386,0.082223706,0.051915124,0.057987858,0.06555668,0.03733727,0.042292994,0.050913658,0.06647041,0.08469903
286,0.0779923,0.07577157,0.08050426,0.019452257,0.039379697,0.062256213,0.034787614,0.034909736,0.052752446,0.058591325,0.15745002,0.039688814,0.04498805,0.05740437,0.07924819,0.084823154
287,0.033131108,0.086284645,0.09730146,0.055874825,0.071809165,0.03548332,0.04867546,0.058198247,0.0876807,0.042425364,0.08796594,0.06028081,0.03656165,0.03681599,0.06167953,0.09983177
288,0.08436394,0.067663126,0.06789141,0.04383066,0.07976931,0.072394334,0.048010916,0.04353064,0.05284664,0.09185185,0.09016636,0.028109288,0.03757404,0.03480246,0.073139995,0.084055044
289,0.111560464,0.06759951,0.045099225,0.039504137,0.070225485,0.04461993,0.028691804,0.037549812,0.050556224,0.095619835,0.080714114,0.05994991,0.047242045,0.07504864,0.09550152,0.05051738
290,0.091990925,0.062237907,0.052523404,0.07658694,0.104125194,0.051939707,0.07019468,0.05834951,0.063596606,0.032290768,0.0644133,0.062612794,0.05499732,0.06539054,0.028367067,0.06038331
291,0.03639925,0.052669447,0.057647854,0.053908855,0.0717208,0.057247233,0.06264477,0.066977866,0.05077536,0.08136525,0.1221227,0.025077803,0.044209603,0.029317008,0.037104566,0.15081167
292,0.107652746,0.032648187,0.048828896,0.035981726,0.055203017,0.08554083,0.08519653,0.056732595,0.044367764,0.07675616,0.07301187,0.030832926,0.06993172,0.060407985,0.06164384,0.07526323
293,0.08265401,0.15544322,0.05614679,0.050001275,0.13381456,0.044448484,0.023910383,0.0139725655,0.049220357,0.030178944,0.034689777,0.096834816,0.03044501,0.05188659,0.101313464,0.045039732
294,0.08384714,0.034131136,0.06535063,0.04644266,0.04953192,0.05466493,0.07137539,0.060053814,0.10190158,0.04890114,0.07930436,0.07437245,0.04151653,0.06255563,0.07231567,0.053735018
295,0.0258926,0.05741631,0.039278194,0.028515426,0.045086224,0.04225086,0.03861707,0.026567915,0.046168905,0.0669275,0.11023358,0.05528155,0.07619293,0.093751095,0.15698092,0.09083897
296,0.06868032,0.07270404,0.108373076,0.051982943,0.067109734,0.036748156,0.047037978,0.07359039,0.065403365,0.037214685,0.06832806,0.074877776,0.026193334,0.075317256,0.04956129,0.07687763
297,0.09824612,0.07782646,0.04380763,0.057148535,0.12776574,0.06721062,0.039770722,0.02058086,0.06531682,0.061744172,0.06762303,0.04134531,0.046626832,0.02940581,0.10299476,0.052586626
298,0.06099397,0.08280655,0.03590827,0.05325577,0.069108024,0.032738063,0.023000097,0.030212546,0.050272707,0.07611302,0.10661294,0.08012671,0.05621742,0.07641543,0.12164593,0.044572536
299,0.10918366,0.028083548,0.06658198,0.040523123,0.05380572,0.06907623,0.09058141,0.05634426,0.094991595,0.04256944,0.08484474,0.06269663,0.037869852,0.04616578,0.050631184,0.06605084
300,0.043062564,0.09818053,0.025684878,0.086268954,0.11033813,0.080673605,0.037389863,0.015583261,0.040970445,0.08033576,0.0578457,0.058721293,0.057697654,0.043096643,0.0799097,0.08424103
301,0.04469626,0.020225324,0.034976777,0.054201793,0.0450175,0.08051455,0.10583649,0.037673093,0.0676833,0.062146563,0.08985623,0.06562876,0.052416235,0.052475184,0.089586414,0.09706548
302,0.06545571,0.050317615,0.059030175,0.076807044,0.07945016,0.078001276,0.073868446,0.050250124,0.0639495,0.07929861,0.065523855,0.048394095,0.03827076,0.028158762,0.05907199,0.084151894
303,0.05636416,0.09001996,0.0788715,0.027138824,0.08944178,0.06356313,0.04471332,0.02251787,0.048343793,0.04926753,0.07458393,0.023929551,0.043654565,0.038670395,0.13323946,0.11568019
304,0.09061169,0.06338469,0.07846711,0.020227665,0.045787722,0.1015932,0.06758975,0.021486007,0.07869778,0.033527914,0.11220553,0.04129234,0.064237885,0.028942332,0.08235449,0.06959388
305,0.043651026,0.09713077,0.05440897,0.031988256,0.048498362,0.09094894,0.040655088,0.019259842,0.04358038,0.0541769,0.08793491,0.06827712,0.05162796,0.071663044,0.0873034,0.1088951
306,0.11783159,0.059924614,0.0728521,0.022156745,0.06296029,0.09691449,0.064322196,0.03551714,0.028253326,0.047441725,0.05529894,0.029491419,0.057494726,0.09756722,0.072253436,0.07972009
307,0.031410705,0.036722418,0.048043262,0.08470949,0.06534341,0.032577895,0.065584406,0.09939271,0.07850068,0.062095378,0.09886632,0.05974321,0.049058307,0.07107528,0.04270962,0.07416693
308,0.06976863,0.041796733,0.03307929,0.034942333,0.075801164,0.048735958,0.033289004,0.024255224,0.05839591,0.080148175,0.13058981,0.047023315,0.03908281,0.06006043,0.13156626,0.0914649
309,0.066607095,0.09656441,0.069103904,0.048944872,0.08752308,0.053339884,0.040230606,0.037178013,0.057190444,0.067338504,0.09990271,0.036231507,0.046465147,0.036769927,0.08527241,0.07133749
310,0.06027134,0.024683021,0.038116414,0.029947013,0.04222417,0.086996675,0.08159278,0.02923528,0.07623456,0.051367413,0.14514437,0.048963513,0.067380935,0.048929166,0.077199236,0.091714114
311,0.064309336,0.043404702,0.081769735,0.045916006,0.07810842,0.064660236,0.06784719,0.04714575,0.078000024,0.05683409,0.07398487,0.042225685,0.02530282,0.03334083,0.07980136,0.117349
312,0.06408022,0.06707504,0.03507835,0.08102142,0.08282377,0.03067932,0.028176403,0.04046918,0.083833754,0.06740274,0.11261327,0.113317095,0.037747234,0.051166642,0.054862663,0.049652908
313,0.028295755,0.059490025,0.062784426,0.028384713,0.05116621,0.031675838,0.030386701,0.049305826,0.041763958,0.08674979,0.13198434,0.028672142,0.048238367,0.07173976,0.15231311,0.09704903
314,0.08382854,0.06267029,0.031751107,0.041085664,0.10396416,0.12146702,0.06486359,0.013330985,0.03954192,0.038449347,0.07140911,0.03770417,0.07135778,0.045737546,0.06405514,0.10878364
315,0.07245784,0.05086408,0.037116196,0.045709323,0.11050898,0.13078187,0.08584067,0.014242762,0.07941332,0.04228921,0.05623895,0.028552515,0.0641621,0.01578516,0.060947616,0.10508943
316,0.076692365,0.041285332,0.054846507,0.055233207,0.075716875,0.12745601,0.114244305,0.043591756,0.05548739,0.059087466,0.07193754,0.022516152,0.042926777,0.021380557,0.031626824,0.10597094
317,0.080506295,0.058454257,0.065905616,0.04457772,0.080300204,0.06966262,0.054129273,0.04762922,0.06691218,0.08057589,0.099053085,0.032024756,0.035894543,0.029460117,0.04840328,0.10651088
318,0.05317314,0.09635082,0.082931794,0.09155157,0.0716405,0.061869975,0.053849574,0.060466584,0.06526556,0.057860453,0.053284544,0.06531754,0.032870844,0.04313308,0.043934073,0.06649993
319,0.07130185,0.035418134,0.04508075,0.03914121,0.061653644,0.07320417,0.06437209,0.049289733,0.049777355,0.10126605,0.10807911,0.026160978,0.061081905,0.037957966,0.080230065,0.095984995
320,0.08582092,0.044123102,0.049277592,0.029512003,0.037049662,0.039105415,0.03084979,0.042017072,0.061792005,0.06499995,0.13068639,0.09197458,0.043693114,0.1087145,0.09479018,0.04559372
321,0.042015206,0.051020995,0.033721115,0.08320506,0.079847164,0.047744315,0.051612455,0.04946096,0.048817262,0.0575348,0.10740018,0.06493845,0.047089893,0.09453738,0.043534633,0.09752015
322,0.040587783,0.083277225,0.07368714,0.06603017,0.087741844,0.05504796,0.06202346,0.03823724,0.060473636,0.03646261,0.06591329,0.05658568,0.042222664,0.059202444,0.07831404,0.0941928
323,0.11314478,0.068651475,0.07276845,0.018332826,0.045346975,0.06163243,0.027009757,0.020957036,0.078725286,0.05469076,0.12987871,0.07414716,0.024458194,0.03777197,0.08600979,0.08647442
324,0.04041141,0.043387484,0.026793314,0.10562268,0.09216189,0.04684831,0.06157122,0.05005921,0.04228294,0.08172043,0.064917885,0.0761983,0.05594438,0.09435022,0.056587726,0.061142635
325,0.031410247,0.059408348,0.037661474,0.06038327,0.061091978,0.04328109,0.046796937,0.039404593,0.06851307,0.06851358,0.11283948,0.057719175,0.08197621,0.06807207,0.08716303,0.07576538
326,0.046462815,0.042893995,0.05253206,0.09229162,0.13475879,0.03676452,0.045545083,0.057604298,0.065175645,0.075614534,0.087790705,0.029351635,0.03899477,0.028518809,0.10902196,0.056678742
327,0.09036106,0.0891091,0.05692843,0.046340168,0.10118022,0.08165053,0.054204177,0.025119001,0.045078922,0.03973955,0.06459958,0.049085837,0.05177482,0.059944313,0.07128373,0.07360057
328,0.069150805,0.063480034,0.037169088,0.049313035,0.08208033,0.07041263,0.043547004,0.024129925,0.05406651,0.0813364,0.12640244,0.04590598,0.048556555,0.035836615,0.082693234,0.08591939
329,0.05354561,0.057824343,0.043915395,0.05979082,0.09764215,0.0741247,0.06327918,0.03115918,0.058159843,0.07406842,0.07847347,0.033742934,0.06621238,0.033079028,0.09016884,0.08481374
330,0.04773334,0.054027468,0.045247536,0.0722384,0.07782387,0.0502577,0.0642763,0.052782852,0.052148666,0.064798005,0.07600103,0.048311036,0.07233834,0.07754295,0.082299225,0.062173277
331,0.07148435,0.048740253,0.078443855,0.07037895,0.06825657,0.045080885,0.057105113,0.07555229,0.0676562,0.054884005,0.06914208,0.059046507,0.033499535,0.065378055,0.076456316,0.058895007
332,0.040466312,0.07777044,0.032893665,0.05774015,0.12983853,0.05388245,0.042015392,0.02133888,0.03323032,0.06275414,0.06595019,0.042594645,0.054878127,0.07576411,0.121545784,0.08733686
333,0.14898284,0.045824245,0.04333197,0.039638873,0.09296068,0.06503304,0.056468282,0.048448768,0.03099452,0.07372286,0.046781216,0.03185872,0.06434988,0.091039956,0.07362334,0.046940763
334,0.075364076,0.0730566,0.033682127,0.08075572,0.143969,0.0637459,0.037443195,0.02910637,0.03670129,0.10480834,0.058933437,0.029624151,0.045895983,0.030989654,0.085294895,0.07062924
335,0.12622388,0.022442961,0.06639705,0.020664196,0.025745915,0.031022387,0.029194934,0.08668721,0.06299198,0.09095939,0.110721536,0.07252613,0.022019805,0.11504843,0.07269182,0.044662435
336,0.07862465,0.0560322,0.07046499,0.043154806,0.061942637,0.095669836,0.07216665,0.04067028,0.034978572,0.05227658,0.04762353,0.051116616,0.046905275,0.08938951,0.08862352,0.070360295
337,0.042630225,0.11640173,0.07902905,0.09333295,0.07683498,0.041993707,0.046531692,0.0666517,0.056202188,0.04481851,0.07137619,0.077260494,0.037315,0.052075867,0.031543795,0.0660019
338,0.0879381,0.045087654,0.05614345,0.038404062,0.10049623,0.10952083,0.058959905,0.029820895,0.031098245,0.113707066,0.05734424,0.013017009,0.029634021,0.020401062,0.09763336,0.110793866
339,0.09473599,0.04428724,0.041720793,0.041306656,0.063385,0.090913504,0.060909342,0.02452743,0.074198976,0.05871703,0.100851506,0.05211982,0.059838604,0.03875621,0.08347022,0.07026166
340,0.10648423,0.017080046,0.028190881,0.068784975,0.041051757,0.0575252,0.06969284,0.09264135,0.054638613,0.11093968,0.101139374,0.06147747,0.04141778,0.07168527,0.030269256,0.046981264
341,0.045138765,0.09587902,0.08391872,0.05724256,0.0799658,0.044300396,0.044164974,0.048760246,0.05528295,0.05890652,0.058692053,0.057275504,0.037569437,0.056046534,0.08859854,0.08825796
342,0.089229144,0.08081929,0.082815796,0.058244783,0.08759674,0.08664283,0.07127822,0.0504449,0.04966623,0.046437588,0.057119478,0.03576189,0.03466284,0.033184588,0.030887343,0.105208285
343,0.08531549,0.017212272,0.034396056,0.07029023,0.049818505,0.0623395,0.0717384,0.074306644,0.07193899,0.09428688,0.11092111,0.0643795,0.02770839,0.05631363,0.033796374,0.07523809
344,0.05814686,0.06921829,0.040483613,0.0644353,0.081109904,0.03765319,0.03229162,0.042302627,0.05480729,0.07938311,0.104180515,0.074482344,0.04211669,0.07636125,0.0735298,0.06949765
345,0.06626328,0.029530248,0.07122767,0.030776404,0.056002874,0.07634814,0.118724905,0.031578552,0.117867924,0.023679262,0.0796414,0.054826524,0.050590932,0.03604971,0.07854953,0.078342654
346,0.06810995,0.06054519,0.041371714,0.045249622,0.04013285,0.05203965,0.037441187,0.051101524,0.058278203,0.1024124,0.13377333,0.07307089,0.07839851,0.045084756,0.057616975,0.055373237
347,0.056658912,0.074304834,0.0853022,0.067726195,0.08164299,0.048240036,0.04934035,0.08952811,0.03246844,0.09912813,0.04330444,0.03139649,0.040027928,0.054410245,0.0787007,0.06782001
348,0.055195514,0.055989143,0.075444706,0.06143697,0.06019723,0.05329005,0.06749156,0.088300146,0.04928641,0.06444506,0.060236026,0.04744442,0.049227785,0.07485872,0.05248901,0.08466724
349,0.040769488,0.09929281,0.040599644,0.09122297,0.08575908,0.06151836,0.034513917,0.032434423,0.04166699,0.11478197,0.04751912,0.06920833,0.040296033,0.04173361,0.07326446,0.08541884
350,0.06331194,0.076448135,0.043277103,0.055781472,0.15244226,0.05713142,0.036052134,0.01767729,0.09478905,0.058148116,0.07481497,0.03969394,0.03357375,0.01919301,0.09919884,0.07846654
351,0.062498454,0.032169063,0.05146494,0.05838408,0.08662331,0.08289046,0.10442525,0.03582107,0.08382592,0.044642568,0.06546387,0.051352426,0.037663866,0.0389549,0.074568026,0.089251734
352,0.050599515,0.069335245,0.07642647,0.051607925,0.067104526,0.048370983,0.05584599,0.06336165,0.06415655,0.067401804,0.0915698,0.04010878,0.05832526,0.042606648,0.07286275,0.080316104
353,0.11553839,0.03386141,0.024066096,0.07348695,0.072118916,0.0807249,0.06846691,0.023885334,0.10360064,0.04946348,0.10351783,0.06923287,0.07064273,0.02406056,0.037920292,0.049412627
354,0.065859176,0.053257108,0.09030914,0.040300243,0.07992629,0.07048993,0.09780485,0.04997857,0.056767303,0.038947787,0.06649154,0.03368889,0.054091442,0.042766795,0.083019584,0.076301344
355,0.11103588,0.066229366,0.037611723,0.05485486,0.072902195,0.072298646,0.042418215,0.037483383,0.033195835,0.08309943,0.05425748,0.06363455,0.0662433,0.09205862,0.06932882,0.043347705
356,0.06219941,0.019750757,0.03080596,0.09766358,0.07989552,0.07130793,0.119549595,0.066295676,0.07237793,0.07230263,0.055909473,0.039590355,0.05758834,0.039440095,0.05039643,0.0649263
357,0.21846807,0.011015955,0.021776786,0.027992189,0.046278432,0.059817355,0.12651844,0.027652128,0.09199118,0.018145852,0.04494049,0.07042054,0.097677946,0.077329524,0.042339336,0.017635783
358,0.05044036,0.07905972,0.09921316,0.047471527,0.062215608,0.09843417,0.082942426,0.052012976,0.03452042,0.065154254,0.043122698,0.02734047,0.05042349,0.034992363,0.080280535,0.09237578
359,0.08055692,0.080607146,0.08972546,0.05277149,0.09273193,0.059939634,0.07387594,0.037012868,0.08311593,0.020894585,0.050295357,0.07576632,0.04202715,0.046414983,0.044730354,0.06953392
360,0.07212428,0.045422748,0.053566262,0.062278967,0.09882907,0.055750888,0.061893176,0.067535214,0.04979272,0.09284285,0.06534564,0.034288682,0.04219703,0.052609,0.06276232,0.08276111
361,0.026848003,0.030975128,0.024978913,0.08031646,0.09369657,0.056990635,0.081983,0.043699462,0.063290715,0.07880857,0.08472506,0.035386156,0.075812705,0.047960985,0.051508397,0.12301922
362,0.038421135,0.10729445,0.07747231,0.035255373,0.108964175,0.02319693,0.020959264,0.047029097,0.03059794,0.08471454,0.06118065,0.022669196,0.033665463,0.06494209,0.17760842,0.06602898
363,0.09585304,0.036883134,0.04233058,0.06065051,0.10603171,0.0870837,0.08918206,0.028695548,0.09704962,0.034581404,0.063252084,0.04518188,0.054522377,0.030859554,0.055523902,0.07231894
364,0.07215788,0.03176142,0.059820924,0.059274554,0.060878396,0.05237292,0.06745738,0.0961441,0.049763862,0.071604975,0.08979899,0.05061409,0.028982578,0.07636374,0.037978385,0.09502581
365,0.04022659,0.04907468,0.037542503,0.048049536,0.07262333,0.06253083,0.05443563,0.032682065,0.057673186,0.048781376,0.14179134,0.05452801,0.0402419,0.061854128,0.040096197,0.1578687
366,0.042978037,0.05321585,0.047526646,0.05904566,0.1053203,0.05704734,0.07050618,0.04211174,0.0595818,0.061374933,0.06078443,0.036400963,0.063285075,0.056491226,0.08860407,0.09572575
367,0.07207451,0.06997747,0.04108919,0.049800236,0.11139182,0.10627216,0.058609147,0.014848016,0.07693439,0.04613723,0.084198296,0.035877373,0.04821931,0.017998321,0.06178007,0.10479247
368,0.064565636,0.037036993,0.06983842,0.052976605,0.08454246,0.054523688,0.067862056,0.05934802,0.07443065,0.07428853,0.08502675,0.03639108,0.03064835,0.03615156,0.09188566,0.080483556
369,0.06317059,0.06504259,0.050954174,0.04101311,0.07867592,0.10073926,0.06724244,0.023817929,0.052220885,0.055309247,0.0667504,0.035836283,0.061433792,0.050949503,0.09064547,0.09619841
370,0.06753426,0.08633128,0.040177077,0.038105536,0.08408132,0.051524986,0.027280882,0.025646051,0.053655427,0.10715937,0.121376276,0.03284857,0.052724764,0.03253257,0.10081186,0.078209825
371,0.10768494,0.051769644,0.037680116,0.070849806,0.08529887,0.05968049,0.05237906,0.051567495,0.05336949,0.09185367,0.05902037,0.040091142,0.08466911,0.044262994,0.07106235,0.038760453
372,0.060577583,0.052571107,0.029153114,0.08814353,0.11044514,0.115197934,0.10118159,0.024271438,0.04694393,0.040877294,0.08531687,0.03754289,0.053735804,0.025329016,0.022900993,0.10581181
373,0.066842265,0.06265188,0.08275404,0.0343094,0.027668318,0.04432321,0.030033847,0.08639569,0.042471427,0.094989456,0.11106492,0.077787116,0.030584162,0.090347685,0.050793797,0.06698284
374,0.0766081,0.056865085,0.08657802,0.083992295,0.084572494,0.031906474,0.043856878,0.08698216,0.0948559,0.049539234,0.08111058,0.053101603,0.026875421,0.040817592,0.054375723,0.04796243
375,0.038162854,0.0432415,0.057879258,0.047062162,0.067014076,0.030133314,0.04212186,0.04630218,0.098795734,0.055830225,0.12122679,0.061586868,0.039273266,0.053885136,0.1215533,0.07593151
376,0.056924995,0.04503491,0.050880764,0.060088724,0.08132165,0.059852332,0.0798149,0.047574893,0.06731367,0.058215994,0.055947904,0.05134436,0.06929759,0.058240604,0.08767863,0.07046811
377,0.042591568,0.056011762,0.05308737,0.075602554,0.080403715,0.03762269,0.059032097,0.051407948,0.08678929,0.030828865,0.13569331,0.08028209,0.04226609,0.055851404,0.040699262,0.07183001
378,0.041882053,0.054620307,0.055050526,0.05243507,0.06779844,0.053544734,0.05183996,0.072156526,0.028864592,0.11787667,0.05800749,0.03378347,0.045469392,0.084872745,0.08109427,0.10070371
379,0.091086745,0.023271352,0.041119915,0.03950127,0.039630506,0.09515631,0.1027784,0.07235471,0.060163517,0.093043156,0.10711954,0.024867529,0.06966639,0.030848369,0.033146627,0.07624564
380,0.1193612,0.055191334,0.07311902,0.03505153,0.0492389,0.03097943,0.027151428,0.057057023,0.05731492,0.060334545,0.11578793,0.06472715,0.036538064,0.07972244,0.10091431,0.037510786
381,0.030645201,0.09057957,0.059942704,0.04790828,0.0847571,0.051867545,0.040748015,0.039304625,0.039850984,0.10211172,0.07422403,0.025738096,0.04973245,0.04385321,0.10664347,0.11209303
382,0.1063895,0.08580088,0.073420174,0.0500714,0.077257805,0.075947165,0.05569063,0.042227503,0.047867503,0.046881016,0.071222365,0.05294888,0.044513,0.058025066,0.048032377,0.063704684
383,0.067930065,0.08581648,0.03298821,0.070500255,0.115463056,0.08058377,0.057485715,0.015693266,0.06413537,0.030273274,0.077302895,0.08847498,0.06225233,0.04157758,0.045056466,0.064466245
384,0.09274056,0.046869177,0.06588766,0.033360116,0.07646227,0.08234345,0.088923424,0.029414201,0.05738614,0.030024054,0.062567495,0.041369494,0.06573316,0.05971132,0.091861755,0.07534572
