,HS,VA3,VA1,FI2,FI1,IM1,IM2,VA2,AV2,PE2,AV1,AV3,IM4,BA,PE1,IM3
246,0.049853485,0.021932958,0.022655828,0.05168556,0.07882025,0.03445385,0.053639393,0.041448716,0.06028855,0.1326778,0.10197899,0.09952424,0.03540692,0.10112534,0.05592683,0.058581274
247,0.10051272,0.06584663,0.078210056,0.021969827,0.043468386,0.049110543,0.038995113,0.050575003,0.041346055,0.08072959,0.07180501,0.096890666,0.036566153,0.074947916,0.086197525,0.0628288
248,0.06721463,0.09234625,0.04615261,0.028983986,0.08112722,0.07393534,0.04951271,0.022640122,0.031778798,0.06378056,0.080367684,0.047482535,0.08191917,0.06892586,0.06578201,0.098050475
249,0.0845719,0.036643773,0.050950665,0.061940372,0.079331756,0.046796475,0.068494506,0.052719373,0.046610113,0.07985874,0.055509526,0.06899276,0.05624942,0.061110977,0.0860697,0.06414995
250,0.0904243,0.022340521,0.03125069,0.045492947,0.11485338,0.042197585,0.08595195,0.03785728,0.03898576,0.075369485,0.07352795,0.048658956,0.057127967,0.077408634,0.05474617,0.103806466
251,0.05816089,0.03553121,0.041620765,0.048315182,0.0882709,0.077916786,0.09725364,0.03251422,0.03774858,0.069856115,0.049779665,0.06623738,0.053728234,0.07541374,0.06375005,0.10390264
252,0.081885286,0.041705992,0.058465425,0.02780558,0.057193656,0.0885706,0.099754274,0.032207023,0.04355361,0.053155344,0.07366547,0.04643258,0.08274076,0.040579934,0.06364158,0.108642936
253,0.046681684,0.046650376,0.058780875,0.103311725,0.0749061,0.03535435,0.047126975,0.058741152,0.0977704,0.079988115,0.065957375,0.061795693,0.034842346,0.0417587,0.09085535,0.05547877
254,0.058811557,0.07217327,0.060897697,0.037884843,0.115083285,0.047732186,0.045194324,0.03302815,0.03185153,0.07249049,0.057188656,0.066800356,0.03180856,0.078035,0.065440856,0.12557925
255,0.04146317,0.037138883,0.03486537,0.113208376,0.15062357,0.044382554,0.07574412,0.037915826,0.03959114,0.12643735,0.059363503,0.027779395,0.0715121,0.027002553,0.060844332,0.0521277
256,0.057603016,0.022431651,0.029576465,0.07090853,0.09069864,0.036546826,0.08067255,0.06373068,0.05488354,0.106890835,0.10088714,0.052502617,0.05834565,0.06842021,0.046691135,0.059210535
257,0.09816756,0.022114575,0.027059421,0.06214953,0.086702086,0.054689188,0.09746037,0.03888097,0.068418294,0.066009484,0.059850868,0.06553385,0.07086152,0.07575581,0.06328559,0.043060895
258,0.046088856,0.050590944,0.05143297,0.06729425,0.075508304,0.06931511,0.07836891,0.035996374,0.052707646,0.051202927,0.07065462,0.09357718,0.034530897,0.055658817,0.028369823,0.13870238
259,0.06786895,0.057240885,0.04569761,0.05458824,0.08096489,0.05935212,0.05782639,0.038838673,0.057884857,0.08575808,0.082268246,0.072759144,0.049667183,0.06358256,0.06624368,0.059458524
260,0.04091328,0.03395923,0.03522939,0.071477495,0.075511836,0.07344783,0.088984616,0.033351947,0.057333495,0.08636242,0.07377866,0.07917705,0.04871496,0.05854242,0.050924193,0.09229118
261,0.082754485,0.021662684,0.023523292,0.058790296,0.07414004,0.059283886,0.07559848,0.04115406,0.031791035,0.16404451,0.07702805,0.07942763,0.031958297,0.04156067,0.025960056,0.1113225
262,0.09885492,0.08221414,0.04132508,0.07127123,0.060218457,0.04819794,0.038939152,0.034061927,0.09568105,0.048968464,0.10131619,0.07559132,0.06689238,0.033448484,0.042265788,0.060753483
263,0.08651916,0.019713214,0.034273922,0.059110884,0.080943495,0.06281439,0.12318748,0.04973288,0.058665592,0.082324676,0.059172545,0.04922184,0.070941515,0.053528953,0.06512766,0.044721752
264,0.075265996,0.054388028,0.06111747,0.04385228,0.062089384,0.078193486,0.080483444,0.04499684,0.050484374,0.081522465,0.06253175,0.06345659,0.06400001,0.04879026,0.06925432,0.059573364
265,0.03959212,0.059231848,0.038660526,0.11950773,0.07492115,0.048853308,0.04188046,0.03945357,0.09501306,0.08027831,0.0774231,0.072367825,0.035785463,0.04878043,0.053090185,0.075160906
266,0.09913188,0.036371227,0.033686135,0.07302111,0.11138907,0.03871234,0.0579021,0.043067828,0.043741226,0.13277386,0.07613374,0.058445435,0.048187926,0.036771484,0.055903446,0.054761156
267,0.04740193,0.08075675,0.07844932,0.10596339,0.07719427,0.03319905,0.037128583,0.069409095,0.064269215,0.07621809,0.071703404,0.060741782,0.037321612,0.03713754,0.0696931,0.053412918
268,0.09424447,0.015012798,0.01957652,0.029361373,0.053874414,0.039852154,0.067828394,0.056880534,0.039956536,0.17153919,0.107407264,0.039698765,0.07934646,0.07521677,0.06976334,0.040441047
269,0.085283734,0.031204602,0.030437874,0.057846814,0.091828026,0.043137938,0.06808832,0.04188347,0.04257984,0.1067583,0.09991451,0.075753234,0.046080485,0.05294332,0.033125017,0.09313453
270,0.08097959,0.029748127,0.03159892,0.031404827,0.062003,0.0688073,0.074628435,0.031244263,0.05402003,0.066819094,0.0757592,0.10150694,0.045339853,0.11717105,0.05361906,0.07535029
271,0.077358074,0.069808684,0.059376016,0.044888884,0.12318722,0.057927597,0.05882424,0.034127664,0.029794836,0.10192696,0.048678663,0.037702475,0.060456414,0.045325544,0.09196373,0.05865297
272,0.095746525,0.027307225,0.018482037,0.067448676,0.115465455,0.048610315,0.05650325,0.024617948,0.057275783,0.11576869,0.07109845,0.054285053,0.057742994,0.060892686,0.08717949,0.04157543
273,0.10552647,0.0560867,0.07058275,0.070304304,0.06571779,0.032401625,0.04694416,0.06529122,0.08638373,0.051628295,0.08165447,0.11158535,0.030656187,0.032226138,0.036702305,0.056308508
274,0.07829769,0.042312536,0.024930308,0.06193723,0.10222733,0.071969695,0.07698248,0.015638676,0.06647299,0.037065707,0.10057453,0.09392486,0.05983631,0.044598293,0.028947482,0.0942838
275,0.11515265,0.06359223,0.037329376,0.014177454,0.053544473,0.048171263,0.050436925,0.02631103,0.016092187,0.07591933,0.11928305,0.058695246,0.12136308,0.067488335,0.045304656,0.08713872
276,0.09609455,0.05818433,0.044420972,0.06978624,0.09549693,0.09709657,0.07780385,0.020788789,0.07116389,0.039225534,0.047691386,0.07586228,0.041163888,0.031186258,0.04874828,0.08528624
277,0.081867665,0.11076856,0.07410503,0.019317323,0.044663344,0.052152533,0.02970869,0.02212452,0.070113,0.036625855,0.1190148,0.09470814,0.039378528,0.04704067,0.057218283,0.10119306
278,0.048144147,0.042331953,0.0536159,0.031997267,0.055425752,0.06790099,0.07171208,0.029269094,0.06824421,0.049794544,0.08771887,0.07482822,0.026769394,0.047741786,0.028046831,0.21645893
279,0.088806294,0.024790697,0.032994505,0.08374548,0.10343572,0.05576722,0.10081705,0.05077221,0.038810644,0.08300147,0.048729256,0.07038938,0.05131239,0.06986355,0.044967905,0.051796246
280,0.07674629,0.024029093,0.016598115,0.111794315,0.16579835,0.031053783,0.054520924,0.030312099,0.061292086,0.07840554,0.087653436,0.07043741,0.052283764,0.052183244,0.04239123,0.044500306
281,0.11273257,0.04717764,0.023317484,0.043183815,0.10286025,0.07356849,0.063595995,0.012421216,0.05256607,0.044250812,0.08341055,0.059943024,0.09550021,0.048311193,0.065764256,0.07139639
282,0.11094212,0.054140184,0.040189352,0.060686573,0.16136931,0.036817353,0.03794998,0.023186078,0.04764922,0.07803208,0.053870738,0.05028303,0.03463192,0.040429838,0.10481831,0.06500393
283,0.12145731,0.040158104,0.019733064,0.03773509,0.08988901,0.043327536,0.0444402,0.018906204,0.06827498,0.05069679,0.15177582,0.062384997,0.06292373,0.060151886,0.03534959,0.09279566
284,0.03215261,0.014191168,0.014833689,0.041980337,0.06800545,0.081101425,0.15508547,0.029328102,0.02564154,0.079316534,0.08911457,0.040162247,0.072315685,0.06350506,0.014740728,0.17852537
285,0.03123918,0.06745864,0.05970748,0.08324497,0.08055151,0.049458966,0.06080251,0.09461849,0.022754997,0.13461246,0.03967996,0.033113226,0.052263185,0.074575156,0.054263953,0.061655313
286,0.0612116,0.05570017,0.0690502,0.06899524,0.08479595,0.06497719,0.08399236,0.04208537,0.06444434,0.04927961,0.062229265,0.06654871,0.03660572,0.03675976,0.03712269,0.11620179
287,0.095980585,0.04536074,0.033591013,0.05319661,0.081156634,0.052893516,0.07402599,0.05061261,0.05437131,0.075875126,0.12107146,0.034343787,0.089847766,0.038404986,0.029838355,0.069429584
288,0.067547716,0.04462762,0.057512403,0.052056205,0.07761032,0.05202831,0.06727958,0.03637855,0.07656974,0.045620903,0.07420238,0.100652665,0.0308097,0.057277545,0.046943773,0.11288258
289,0.10660861,0.028333345,0.032814693,0.05326167,0.105701186,0.046176147,0.0745092,0.033359297,0.045148376,0.06122868,0.05310544,0.13029976,0.037739877,0.07962442,0.049885463,0.062203813
290,0.07326012,0.054039583,0.04198863,0.029498955,0.07692087,0.06267494,0.064299904,0.03672191,0.026466615,0.11335594,0.07980064,0.031216035,0.100409605,0.06168106,0.07920817,0.068457015
291,0.05867291,0.03948604,0.06941246,0.057153303,0.0994491,0.04675265,0.08910168,0.054353252,0.049275547,0.064096846,0.066209495,0.069595695,0.038202766,0.04982109,0.04273069,0.105686456
292,0.076274954,0.018563686,0.024129035,0.0820929,0.1106258,0.05317698,0.094162114,0.038384106,0.054981977,0.11298426,0.05800618,0.06440849,0.04336558,0.046250213,0.05991113,0.06268268
293,0.080371715,0.041831702,0.040198285,0.045912534,0.087248296,0.06637701,0.08682083,0.048948254,0.029706692,0.08600739,0.060749594,0.049999505,0.05776933,0.082986064,0.0441509,0.09092191
294,0.07354153,0.026531668,0.027156897,0.06748285,0.10068939,0.036335908,0.06633757,0.052493494,0.04848257,0.0783459,0.0910762,0.08418324,0.036249097,0.09344607,0.028089194,0.08955842
295,0.09930269,0.055690527,0.025906377,0.03256995,0.069225095,0.05856854,0.04351455,0.021884782,0.041772302,0.0747762,0.09794879,0.064287476,0.08287939,0.09421754,0.084858574,0.052597176
296,0.04525554,0.032971993,0.02769184,0.035707455,0.044361647,0.1084817,0.10260978,0.015659358,0.09087338,0.02968508,0.121424906,0.050308887,0.07849123,0.025007814,0.024397379,0.16707198
297,0.05279896,0.04696059,0.04379171,0.034601185,0.08593124,0.061025828,0.06780214,0.029649109,0.028771892,0.07093492,0.061870467,0.091255,0.04336029,0.09820203,0.051795583,0.1312491
298,0.05112034,0.04889472,0.062972434,0.061116297,0.05088946,0.024952745,0.041098382,0.10366309,0.07453465,0.09618687,0.10667489,0.06796877,0.043191332,0.058747035,0.06598738,0.042001665
299,0.11441734,0.042985544,0.054416627,0.017251754,0.03784108,0.071641766,0.06483863,0.034445792,0.060773212,0.04805233,0.10169462,0.058252644,0.075386055,0.07009796,0.08162212,0.06628249
300,0.085018806,0.06216824,0.028177304,0.017224662,0.07195848,0.07192863,0.055885535,0.014224338,0.025359483,0.043567117,0.0980118,0.053311553,0.09919762,0.08636781,0.046742663,0.14085598
301,0.103444695,0.07002246,0.03886591,0.07310182,0.11946094,0.04021321,0.035763726,0.027177697,0.051654022,0.08973727,0.065197706,0.09728677,0.037532214,0.033384655,0.068991214,0.048165753
302,0.076331,0.07092442,0.038874924,0.021553481,0.09714228,0.042211767,0.043956265,0.022307396,0.030616162,0.025049547,0.09417096,0.060008448,0.05811457,0.08403218,0.024144353,0.21056223
303,0.048940536,0.03984504,0.062433254,0.044169214,0.037023827,0.051345598,0.07924321,0.08545963,0.0702779,0.075541526,0.13246983,0.046826612,0.066978306,0.046013847,0.03639163,0.07704006
304,0.08284164,0.07656604,0.050061245,0.0352122,0.099762775,0.07381728,0.056825876,0.023126237,0.03386995,0.04776818,0.053532302,0.0630017,0.060454298,0.0871006,0.07940177,0.07665786
305,0.044734016,0.06265845,0.077940665,0.066413194,0.069515996,0.06471554,0.082451336,0.061405968,0.038405906,0.0663073,0.047583044,0.07740838,0.059514344,0.063467,0.05435368,0.06312521
306,0.09816653,0.067060195,0.041502576,0.041038554,0.06998852,0.04875828,0.038907204,0.029064476,0.05500902,0.07785604,0.104190946,0.061237395,0.0681294,0.04983595,0.089024685,0.060230266
307,0.06100088,0.058787793,0.03584732,0.056792304,0.0878531,0.057990286,0.068530686,0.05094801,0.027482519,0.08647358,0.07025764,0.04681148,0.07555381,0.09142805,0.04073466,0.083507866
308,0.05923849,0.038716976,0.0757896,0.047505464,0.06870415,0.041579224,0.072926395,0.068681695,0.07056647,0.056002576,0.07894733,0.07817746,0.036435653,0.08059557,0.055092324,0.07104059
309,0.05695945,0.07713098,0.076461546,0.047655944,0.051834684,0.06757436,0.06503349,0.04483019,0.065267764,0.058675777,0.09866799,0.065256216,0.06504746,0.038432006,0.050619345,0.07055279
310,0.057153586,0.042744447,0.07545224,0.038162854,0.06845612,0.029822359,0.047205344,0.07235366,0.052335043,0.06754402,0.072327845,0.09573579,0.026367165,0.10405495,0.062870316,0.087414205
311,0.06595942,0.05797331,0.041984092,0.0512716,0.10301254,0.06437958,0.06390914,0.036271382,0.02524208,0.094593205,0.048677858,0.045533437,0.070406094,0.08132363,0.07622273,0.07323992
312,0.051141467,0.06141932,0.053429853,0.03150487,0.1124218,0.10235212,0.08760179,0.029244035,0.015355191,0.069491886,0.031530328,0.024432505,0.07669156,0.084925056,0.08103073,0.08742752
313,0.04560646,0.04853997,0.040943418,0.034264043,0.059572715,0.086462356,0.07824775,0.026168108,0.0528249,0.06965217,0.1039261,0.038504764,0.076888986,0.0591153,0.06063224,0.11865068
314,0.039643213,0.03473322,0.041958395,0.0868204,0.09251702,0.049144868,0.082049906,0.053745527,0.055512797,0.07081067,0.06975181,0.07061478,0.035903558,0.07472937,0.03261441,0.1094501
315,0.09317144,0.05834659,0.08492896,0.048156638,0.07574961,0.04036709,0.06390915,0.066882886,0.03574164,0.07541159,0.06935778,0.06613516,0.05756542,0.034248337,0.04812039,0.081907295
316,0.079651885,0.049596295,0.048992116,0.058624428,0.09232219,0.07354808,0.08130922,0.034423072,0.044734996,0.080471985,0.061412018,0.033146325,0.086236924,0.03306525,0.0810997,0.061365496
317,0.06753286,0.07888144,0.039023012,0.038557697,0.12721218,0.10307199,0.07413378,0.014089146,0.02762322,0.030251294,0.042898536,0.06514481,0.05733644,0.07269593,0.039139297,0.12240839
318,0.04267172,0.036003325,0.05111952,0.041900247,0.056005616,0.043486822,0.068683065,0.090592474,0.030287808,0.15461366,0.07045115,0.048510417,0.060492437,0.085174255,0.0716258,0.048381705
319,0.05911547,0.036676973,0.027079232,0.11321932,0.11931866,0.026951574,0.03371858,0.044372927,0.065256454,0.13490403,0.050287347,0.07528881,0.028826213,0.06611945,0.09560301,0.02326197
320,0.08759588,0.07705595,0.08124577,0.027101574,0.041991,0.066008076,0.052868236,0.03524253,0.05824512,0.05517127,0.095919095,0.06731228,0.055138428,0.02828458,0.051594287,0.11922592
321,0.07678729,0.072773576,0.060885936,0.031328637,0.046415072,0.05191647,0.049308907,0.050696123,0.040985156,0.078029454,0.09825646,0.060883384,0.08781845,0.07001758,0.07752488,0.046372622
322,0.07105452,0.038212653,0.03432957,0.04853039,0.08345866,0.052145105,0.082779765,0.045913767,0.035794377,0.10674256,0.11291558,0.032674372,0.08325633,0.03506683,0.031780016,0.10534548
323,0.066263646,0.05865826,0.06510146,0.05963953,0.07376709,0.065252714,0.08125708,0.047997326,0.05244626,0.06951455,0.07292536,0.054260027,0.0628511,0.042904854,0.05218376,0.07497698
324,0.100905634,0.042752564,0.030464107,0.050843667,0.08485201,0.07929834,0.08334854,0.025469316,0.041952435,0.059906334,0.08289987,0.078883536,0.055235896,0.039061602,0.023963252,0.12016287
325,0.10954291,0.04041137,0.03766862,0.040558424,0.07953154,0.05582429,0.06994766,0.038835365,0.034457877,0.088582516,0.08408479,0.09236898,0.051049724,0.057357352,0.03647816,0.083300464
326,0.09436246,0.036709167,0.03634562,0.036876857,0.09135345,0.03815373,0.051256567,0.031892125,0.05283496,0.08084013,0.11246741,0.056747407,0.05617251,0.062724896,0.078247614,0.08301506
327,0.03717688,0.025468877,0.06709537,0.059429,0.060794186,0.04056081,0.09259649,0.08258781,0.06758633,0.06091393,0.089850955,0.06989541,0.028100463,0.056593906,0.029234203,0.13211542
328,0.11161866,0.08763077,0.045324907,0.046383753,0.09167879,0.046779517,0.043954182,0.03203107,0.042013835,0.07295815,0.10396854,0.038230043,0.08617542,0.024774471,0.03980485,0.086673014
329,0.10668922,0.041220047,0.051365808,0.038960434,0.06378586,0.048814196,0.057524517,0.05132645,0.053864464,0.087263845,0.07440329,0.08473,0.04090938,0.074319564,0.07031808,0.05450481
330,0.10000739,0.031218404,0.020856908,0.04267918,0.09862783,0.07917683,0.08714578,0.02233827,0.041776177,0.069458105,0.077247195,0.043872416,0.07705019,0.06647944,0.043506835,0.09855905
331,0.08749452,0.0460562,0.072836846,0.043037336,0.08122158,0.061500516,0.08175712,0.047953933,0.03769281,0.07504687,0.057086736,0.04445344,0.051227506,0.040086042,0.06569148,0.10685714
332,0.091266714,0.056429178,0.035468165,0.034572273,0.102481574,0.09266279,0.08170337,0.026361488,0.021976395,0.07002426,0.051120266,0.03252923,0.09100958,0.061288867,0.05593997,0.095165856
333,0.10455167,0.06458793,0.0325883,0.049744148,0.08992367,0.061454337,0.054684658,0.0248048,0.044540275,0.07121799,0.09174501,0.05812599,0.0858354,0.041321352,0.05102199,0.07385253
334,0.07511202,0.018124832,0.013209541,0.023888668,0.039911002,0.0525059,0.053074136,0.029084446,0.04937951,0.11463833,0.15072285,0.11881125,0.041425213,0.113338165,0.026267985,0.0805062
335,0.07793506,0.023651674,0.032900725,0.059832234,0.06719148,0.077280246,0.10570005,0.04974398,0.04262073,0.09023454,0.057652026,0.08809499,0.03995024,0.057644647,0.03103683,0.09853051
336,0.046941448,0.049082648,0.047160257,0.07867377,0.12770835,0.065115355,0.07134854,0.029096255,0.048998386,0.060959127,0.047932487,0.049562294,0.035044134,0.05334027,0.0608056,0.12823106
337,0.09954382,0.045174107,0.048221935,0.048383188,0.091783814,0.06153338,0.0889281,0.044497456,0.03660199,0.055546377,0.059743967,0.07203203,0.06199044,0.06314321,0.037710134,0.08516609
338,0.07771647,0.074655555,0.06183626,0.035907023,0.06245287,0.06377846,0.057427645,0.03094843,0.055712838,0.050026912,0.084302895,0.06656845,0.07244844,0.059293937,0.07458596,0.072337836
339,0.106152765,0.036431845,0.02946215,0.070550404,0.11590584,0.08197149,0.090187125,0.029986292,0.048301,0.07052065,0.04316737,0.065237775,0.05092777,0.060325157,0.049926084,0.050946277
340,0.10004278,0.028679686,0.028005078,0.06662428,0.08878586,0.080673784,0.10152837,0.033984307,0.052505393,0.06950688,0.058222994,0.07526026,0.04953478,0.051605996,0.03450429,0.0805353
341,0.067604415,0.032349247,0.032769233,0.057381187,0.09388101,0.04281341,0.060720116,0.032394197,0.063845284,0.110210635,0.0983754,0.06181255,0.042557854,0.042739633,0.058327395,0.1022184
342,0.080263935,0.051906724,0.032214884,0.09492234,0.124298684,0.056455757,0.052385453,0.03520724,0.046072293,0.09053516,0.049642116,0.069043286,0.0346932,0.062830575,0.051806066,0.06772228
343,0.07063422,0.035673875,0.033469427,0.04907229,0.08867637,0.08553328,0.09352443,0.020574858,0.067030005,0.060733497,0.07923587,0.051271293,0.064448014,0.035848096,0.068444625,0.09582987
344,0.080047734,0.07159731,0.040919896,0.03722086,0.08483384,0.049116585,0.054173812,0.050595496,0.035831034,0.05961236,0.10185597,0.038456034,0.0784624,0.08238784,0.034881156,0.10000765
345,0.08830621,0.049999107,0.031274077,0.027205488,0.07736102,0.046185136,0.05326946,0.033561565,0.030704826,0.0771429,0.110176325,0.04461198,0.084464215,0.089826025,0.055929054,0.09998258
346,0.06923777,0.017899835,0.02288864,0.07020568,0.11212832,0.030114489,0.051000785,0.05904995,0.04347085,0.1710319,0.050836623,0.03652291,0.036758315,0.08799708,0.1068007,0.034056176
347,0.10306218,0.030503104,0.025637291,0.040334854,0.05178507,0.08329401,0.085154206,0.032220993,0.052347068,0.07895789,0.08738706,0.084938146,0.089076936,0.055111546,0.04673999,0.05344966
348,0.06106752,0.0301879,0.021769322,0.07973211,0.085125506,0.05766527,0.08417314,0.03731143,0.060240388,0.06556819,0.10814974,0.07188829,0.052542467,0.07215655,0.020323766,0.09209845
349,0.07394504,0.06083558,0.04208255,0.03563068,0.08705012,0.08104721,0.074294224,0.024864234,0.03310218,0.05939694,0.07045918,0.05246001,0.07694512,0.07475711,0.058375537,0.094754316
350,0.05724616,0.02634482,0.039972886,0.048052724,0.0493143,0.04091216,0.06347939,0.06309422,0.08013017,0.12720133,0.12323123,0.04694252,0.056887526,0.042781267,0.07151884,0.062890396
351,0.06604651,0.03606343,0.035359506,0.066062905,0.08190264,0.05346333,0.071886845,0.04296914,0.049991418,0.09794423,0.08146697,0.045271363,0.061926853,0.047883973,0.054392125,0.10736877
352,0.08109903,0.048349723,0.043313246,0.05521597,0.10856911,0.06391835,0.07897859,0.031481903,0.049131688,0.046815988,0.07258537,0.05124646,0.05775471,0.06907914,0.047606956,0.09485374
353,0.05375716,0.056391913,0.030698761,0.05930532,0.055834055,0.072327614,0.06983245,0.04361428,0.034980774,0.11839477,0.091950215,0.030895108,0.11743134,0.0415113,0.0459864,0.07708848
354,0.08561737,0.046842944,0.043220144,0.035006475,0.08415378,0.043750715,0.06193331,0.036900297,0.035355795,0.086953424,0.11186442,0.048745897,0.07495934,0.042716186,0.0465538,0.11542604
355,0.08313966,0.08270752,0.067573436,0.03910728,0.083265714,0.053338785,0.04680254,0.036858242,0.05076106,0.08811603,0.078809,0.047787096,0.05355375,0.03939159,0.08162459,0.067163706
356,0.058461294,0.031827096,0.056813255,0.045196783,0.05018781,0.044521924,0.06398143,0.07418745,0.06953269,0.106493354,0.09546578,0.06939602,0.037756477,0.066725455,0.0662927,0.06316051
357,0.056323733,0.049998086,0.04205893,0.045799952,0.068166174,0.04813906,0.065460704,0.057742033,0.03524541,0.11867135,0.1069069,0.036631335,0.072193846,0.05972277,0.04687858,0.09006115
358,0.040833365,0.049244,0.03297847,0.07649558,0.10662434,0.05555804,0.0557377,0.027864998,0.06037933,0.07130458,0.07717845,0.059976768,0.037434857,0.0705938,0.049057916,0.12873784
359,0.048698742,0.08516151,0.097590454,0.10111942,0.13039832,0.080815434,0.08880043,0.036435176,0.035470814,0.04479815,0.028775746,0.03612749,0.051319584,0.022776753,0.052974787,0.058737144
360,0.085126765,0.04193276,0.075228944,0.031777848,0.038553175,0.070520975,0.06964505,0.0605948,0.0484851,0.095605426,0.06593915,0.076563984,0.05098943,0.047461715,0.08672327,0.054851636
361,0.10491746,0.055498827,0.03433356,0.03926377,0.09481272,0.058221567,0.057097804,0.023259124,0.0353889,0.054220732,0.074135385,0.10572666,0.049395252,0.0682683,0.037574563,0.10788538
362,0.03561944,0.052200496,0.068628885,0.06731117,0.06179087,0.044836536,0.06201966,0.08956605,0.04394113,0.10739667,0.06258696,0.053083435,0.0495752,0.07865747,0.07477037,0.04801574
363,0.046728034,0.028135719,0.052857768,0.08052813,0.067887165,0.055455316,0.10446922,0.07504207,0.043036114,0.09190004,0.060935646,0.084460296,0.033648252,0.054770302,0.030531079,0.08961483
364,0.03671674,0.02673482,0.03869401,0.10758334,0.067530125,0.051379338,0.07697184,0.051710963,0.07552528,0.100768566,0.08871761,0.073856495,0.02719727,0.031495363,0.028151566,0.11696667
365,0.05838609,0.0421233,0.062695004,0.06794593,0.057025235,0.06418815,0.105102144,0.06661952,0.063528486,0.06221648,0.078765094,0.06403085,0.06781729,0.037191153,0.033981398,0.068383865
366,0.09589073,0.04378168,0.045212667,0.035698574,0.08353439,0.027379809,0.043968838,0.052737173,0.049641225,0.04903479,0.108558215,0.10538257,0.0374679,0.10550884,0.033430047,0.082772516
367,0.09400132,0.046171788,0.028069125,0.03429398,0.09466799,0.056509674,0.046162356,0.025144288,0.042967033,0.09308016,0.070050634,0.046049166,0.057725694,0.102068156,0.10719312,0.05584553
368,0.072966255,0.025647024,0.036867697,0.07010385,0.06499999,0.04388744,0.076224536,0.066048846,0.06941528,0.08299073,0.08764544,0.10530555,0.02836369,0.061529875,0.02399311,0.08401065
369,0.07862965,0.04463796,0.03236389,0.025592944,0.061165113,0.05507077,0.048624616,0.024322137,0.044459905,0.07509238,0.104818106,0.077642255,0.05908678,0.10210198,0.07757729,0.08881419
370,0.10548123,0.055684328,0.03280187,0.036642525,0.062048804,0.059277564,0.045925915,0.02451756,0.06896394,0.071143836,0.1051806,0.102354504,0.049101856,0.054203764,0.053086277,0.07358544
371,0.08266685,0.021362074,0.019293053,0.039055765,0.084523596,0.03738895,0.07324013,0.035087287,0.038121898,0.090689726,0.12239308,0.0832498,0.05980582,0.08842487,0.03012756,0.0945695
372,0.07214324,0.08777041,0.040152814,0.064803176,0.10246762,0.11056767,0.07004752,0.016039105,0.05811299,0.039133657,0.057383362,0.045877125,0.07029614,0.02967526,0.043080047,0.09244981
373,0.07679031,0.035579238,0.03816007,0.03924155,0.08527237,0.044024963,0.05369912,0.03633023,0.04504406,0.11380724,0.07864124,0.090897776,0.0321801,0.07161596,0.058596563,0.100119196
374,0.08367688,0.07488972,0.044149842,0.028748373,0.06444574,0.069676995,0.041640546,0.017763762,0.057687942,0.06412763,0.091979116,0.06063546,0.04945305,0.036841393,0.07227265,0.14201091
375,0.07856806,0.048601013,0.05470134,0.06819267,0.09106783,0.06476011,0.08144713,0.03822798,0.05403913,0.06905624,0.06429884,0.06341767,0.050943673,0.03596834,0.052617025,0.08409289
376,0.044952333,0.053824257,0.044324055,0.07384809,0.081358016,0.08681216,0.0799419,0.034692664,0.04036734,0.06260487,0.041495323,0.09158054,0.057875495,0.08595175,0.060594115,0.05977715
377,0.0811995,0.04011662,0.031608254,0.043555588,0.078222394,0.079737745,0.08372859,0.02823799,0.07953463,0.052190665,0.07787321,0.05352287,0.0723157,0.078375824,0.063060425,0.056720003
378,0.11703643,0.062214702,0.059651505,0.03793807,0.076004565,0.029945768,0.03752432,0.04801166,0.05396722,0.07185385,0.09652317,0.09085361,0.045282096,0.05761972,0.06698436,0.04858895
379,0.0860615,0.055067003,0.04634032,0.03942241,0.08317021,0.07594731,0.0744972,0.03868906,0.025742901,0.08098719,0.047998223,0.06501652,0.05474444,0.0789414,0.054385338,0.09298899
380,0.13476169,0.05714969,0.08382344,0.017922983,0.040038586,0.041605826,0.045110404,0.052917216,0.0477732,0.052639768,0.1312493,0.083709605,0.04700074,0.04531643,0.041766156,0.07721501
381,0.12514526,0.064734556,0.058834553,0.044983327,0.07189959,0.02930597,0.03568856,0.04730165,0.06451288,0.06998623,0.10794272,0.077217974,0.049412712,0.034343652,0.060902756,0.057787627
382,0.048159372,0.07333913,0.07190033,0.036209,0.07753136,0.07048615,0.07406182,0.038577724,0.026784005,0.045579772,0.0544554,0.04671456,0.08621919,0.09093163,0.06595797,0.09309258
383,0.0706276,0.07557964,0.061159436,0.037994746,0.063276924,0.044402286,0.04186891,0.04654983,0.041262187,0.08567352,0.0762459,0.06913262,0.06420795,0.069574244,0.08983067,0.062613524
384,0.0777406,0.04301645,0.029643709,0.075494714,0.08922226,0.05942593,0.06928059,0.032244712,0.068447545,0.068616726,0.09069401,0.07101361,0.05469643,0.045702558,0.03500557,0.089754604
385,0.044149797,0.012407147,0.01387998,0.029053504,0.050611842,0.12601042,0.13445425,0.024630219,0.040021237,0.13705593,0.07470571,0.053136107,0.08558505,0.073274486,0.048001707,0.053022604
386,0.05975902,0.037235513,0.043877494,0.05974737,0.078765646,0.025192305,0.042119097,0.052759428,0.06777728,0.07836388,0.083910435,0.07684948,0.054770038,0.09240701,0.10609489,0.040371146
387,0.05242285,0.058719892,0.06746349,0.083349824,0.06568323,0.039477184,0.047883306,0.0777052,0.0728049,0.09364688,0.07141896,0.06404214,0.033987187,0.054982323,0.06698678,0.049425855
