"","neu","NK","CD4","CD8","B","mono"
"341",0.1928,0.2012,0.2043,0.2769,0.016,0.1088
"342",0.1931,0.1541,0.1869,0.2841,0.0202,0.1615
"343",0.1951,0.0765,0.0912,0.3214,0.0795,0.2363
"344",0.0698,0.3355,0.1072,0.315,0.115,0.0574
"345",0.0067,0.1943,0.1067,0.2821,0.2051,0.2052
"346",0.1042,0.1663,0.1829,0.3558,0.0391,0.1518
"347",0.036,0.1902,0.1962,0.333,0.1283,0.1162
"348",0.0726,0.2206,0.1737,0.2938,0.0923,0.147
"349",0.0531,0.1722,0.0913,0.3525,0.0888,0.242
"350",0.2651,0.0868,0.1316,0.2835,0.1636,0.0693
"351",0.1392,0.1776,0.1213,0.3383,0.1046,0.119
"352",0.2256,0.0987,0.1517,0.3186,0.1172,0.0881
"353",0.0886,0.0944,0.2108,0.3042,0.0941,0.2079
"354",0.0766,0.1431,0.1667,0.3253,0.1359,0.1525
"355",0.1346,0.2167,0.1683,0.3029,0.1063,0.0712
"356",0.0043,0.2406,0.1607,0.3654,0.0448,0.1843
"357",0.1021,0.0851,0.0876,0.3384,0.1434,0.2433
"358",0.064,0.0956,0.2718,0.3376,0.0426,0.1884
"359",0.0744,0.2823,0.0785,0.3396,0.0218,0.2034
"360",0.0723,0.0723,0.2267,0.3596,0.126,0.1431
"361",0.2353,0.3464,0.0832,0.3039,0,0.0311
"362",0.0789,0.1366,0.2042,0.337,0.0299,0.2133
"363",0.2519,0.1095,0.0831,0.3143,0.0654,0.1758
"364",0.0626,0.2455,0.1806,0.3155,0,0.1957
"365",0.0732,0.154,0.1975,0.3758,0.0152,0.1843
"366",0.0207,0.208,0.2617,0.4107,0.0318,0.0672
"367",0.0027,0.2437,0.3306,0.3323,0,0.0907
"368",0.0121,0.3774,0.2353,0.3535,0,0.0216
"369",0.1292,0.1202,0.1352,0.2816,0.0908,0.243
"370",0.1184,0.149,0.189,0.3345,0.0913,0.1179
"371",0.0753,0.2531,0.1234,0.3371,0.0239,0.1871
"372",0.1207,0.0738,0.2338,0.3765,0.1075,0.0877
"373",0.0107,0.0748,0.2903,0.3872,0.1086,0.1283
"374",0.2098,0.1044,0.2103,0.3827,0.0344,0.0584
"375",0.0977,0.1797,0.1906,0.3429,0.1291,0.0599
"376",0.0406,0.0934,0.1484,0.3217,0.1351,0.2608
"377",0.0353,0.2005,0.2187,0.3527,0.0377,0.1551
"378",0.0637,0.1839,0.1549,0.2831,0.1264,0.1881
"379",0.2181,0.0669,0.1476,0.3897,0.0673,0.1105
"380",0.04,0.2088,0.0238,0.287,0.0878,0.3527
"381",0.1426,0.1117,0.2142,0.3554,0.0942,0.0818
"382",0.2635,0.0317,0.1622,0.2641,0,0.2785
"383",0.2139,0.0679,0.198,0.2859,0.0949,0.1393
"384",0.2336,0.1908,0.052,0.3072,0.0664,0.15
"385",0.0568,0.205,0.1576,0.3213,0.0781,0.1813
"386",0.0966,0.136,0.2162,0.2895,0.0486,0.2131
"387",0.0703,0.0873,0.2233,0.3258,0.1371,0.1563
"388",0.111,0.2224,0.108,0.2854,0.0567,0.2165
"389",0.0085,0.0745,0.2641,0.3317,0.1488,0.1724
"390",0.1691,0.1276,0.1704,0.2884,0.0899,0.1546
"391",0.1223,0.0753,0.1205,0.3359,0.2089,0.1372
"392",0.2076,0.195,0.116,0.2885,0,0.1929
"393",0.0464,0.2777,0.1027,0.3113,0.1036,0.1583
"394",0.1457,0.1541,0.1291,0.3615,0.1098,0.0999
"395",0.1242,0.0716,0.2662,0.2938,0.0194,0.2248
"396",0.1169,0.1173,0.1686,0.3525,0.0734,0.1713
"397",0.3969,0.1235,0.0885,0.2979,0,0.0932
"398",0.1203,0.1764,0.0697,0.3296,0.097,0.2071
"399",0.1736,0.1618,0.1532,0.3314,0.1045,0.0756
"400",0.1098,0.0812,0.2335,0.2877,0.1451,0.1426
"401",0.1417,0.1186,0.1735,0.2837,0.0676,0.2148
"402",0.0552,0.1417,0.2079,0.3649,0.1405,0.0899
"403",0.1694,0.1873,0.1084,0.2986,0.1231,0.1132
"404",0.172,0.1534,0.1931,0.32,0.0615,0.1001
"405",0.1014,0.2759,0.1094,0.3651,0.0052,0.143
"406",0.1319,0.1598,0.1552,0.2897,0.0706,0.1929
"407",0.0696,0.2085,0.1136,0.3508,0.0956,0.162
"408",0.0647,0.2746,0.1102,0.3756,0.0948,0.08
"409",0.1291,0.1147,0.128,0.3337,0.0887,0.2058
"410",0.1585,0.1237,0.1399,0.3137,0.0752,0.1891
"411",0.0044,0.282,0.1134,0.3087,0.1316,0.1599
"412",0.1969,0.1786,0.0563,0.2832,0.1256,0.1594
"413",0.2206,0.2252,0.0808,0.3358,0.0565,0.081
"414",0.1397,0.1348,0.2527,0.2863,0.0061,0.1805
"415",0.0755,0.2318,0.0939,0.3774,0.0475,0.1739
"416",0.2205,0.1194,0.2321,0.3252,0.0407,0.0621
"417",0.0864,0.2259,0.0691,0.3021,0.0869,0.2296
"418",0.0091,0.1914,0.128,0.3274,0.1981,0.1459
"419",0.0823,0.0948,0.2045,0.3009,0.1174,0.2001
"420",0.1238,0.0872,0.2222,0.4029,0.0446,0.1193
"421",0.0248,0.2046,0.2331,0.4212,0.0255,0.0908
"422",0.0695,0.1167,0.1884,0.3103,0.0909,0.2241
"423",0.1815,0.1387,0.0762,0.3297,0.0824,0.1915
"424",0.0577,0.1541,0.229,0.3689,0.0266,0.1637
"425",0.085,0.2682,0.1004,0.3005,0.0349,0.211
"426",0.1142,0.2325,0.0797,0.2975,0.0968,0.1794
"427",0.0174,0.2101,0.2214,0.3973,0.0945,0.0592
"428",0.1675,0.1772,0.125,0.3718,0.0225,0.136
"429",0.1171,0.2116,0.1224,0.2933,0.1076,0.148
