"","B","CD4","CD8","mono","neu","NK"
"100",0.129385670072748,0.297164960996835,0.042207105170817,0.147528525961324,0.349445240580455,0.0524183458242917
"101",0.221731837274352,0.0967546450452615,0.0515605071891625,0.0876500468647652,0.0490513839559694,0.507689850349218
"102",0.0515554590515639,0.184079800983256,0.335562470124495,0.0553753964578546,0.272071377393406,0.108544539850311
"103",0.153476945135187,0.136820078574083,0.268545683297786,0.144577099499568,0.0886493227598787,0.092918363505733
"104",0.249190377107603,0.0611780815551339,0.128607065536931,0.171317513205734,0.0689167897809561,0.196722765096814
"105",0.024658129267108,0.241979464106431,0.255839577539061,0.224595481716036,0.20015815622373,0.0705124245776906
"106",0.0569577103573256,0.222922704921388,0.216173120418482,0.249185827846947,0.192820292591061,0.0662543624335161
"107",0.0800064273515651,0.0529281476591043,0.240239286401231,0.0632106797487086,0.364220811756775,0.202967038154331
"108",0.0360044707595929,0.243916166632876,0.265582180750565,0.252841429702972,0.016160579855234,0.194137579827629
"109",0.11665734688558,0.0890756606714651,0.272927435341721,0.247738506444226,0.176565905699948,0.0978595882014719
"110",0.0195618170857651,0.196616607287569,0.22469430974693,0.257669005106577,0.106336367315759,0.208794354011747
"111",0.166846000116171,0.0850087910083913,0.263455316486821,0.23701013839396,0.162965155530983,0.0835119018738246
"112",0.0666667050796957,0.154855739210898,0.365462226428994,0.204152601812135,0.0476225594620839,0.160497960760245
"113",0.0430681993353643,0.218962938310584,0.304030934451363,0.163051319826596,0.0741992762056364,0.201484573641753
"114",0.0679171184786472,0.0974507068334159,0.100915141154833,0.107525721628401,0.291124163015252,0.343841113349461
"115",0.0374609568163124,0.337830884677188,0.00647381839083321,0.206969212695196,0.308128409403011,0.115544862607212
"116",0.0462601565658249,0.242359166747812,0.0647618609058555,0.229899022877271,0.294460964378309,0.144629267480604
"117",0.066717981964632,0.207971739438845,0.024198619379872,0.180254013701402,0.263650626404367,0.25326454339798
"118",0.125610672727168,0.206942867007003,0.108979304963624,0.189574058879253,0.188005768910682,0.201922993705641
"119",0.0758212617530301,0.0712653930359287,0.321587632368094,0.212429226661311,0.0282707931130567,0.302085429105963
"120",0.17662744296783,0.0827941590172779,0.164831007827001,0.233193476546499,0.332274430597891,0.0262428018053282
"121",0.0451822707413033,0.235056313399375,0.19711005902596,0.175278524966975,0.127213991645054,0.246710923767884
"122",0.0970663039248871,0.301830843904319,0.0314463824783031,0.191360200005314,0.0818291007532151,0.31396985990019
"123",0.227090368714891,0.151326093982865,0.339385003723611,0.0595020828849152,0.048182985133492,0.196366759274007
"124",0.0909633474023173,0.105579923641522,0.174500938885196,0.449226879584047,0.109320812572182,0.0796481709931756
"125",0.0612705700089711,0.0202187209859306,0.329009759809598,0.0367558688721801,0.27844837349107,0.288313207564207
"126",0.140975944821978,0.0579091244514649,0.282945545529808,0.1366975273256,0.207797437170236,0.181475296774137
"127",0.139951730503191,0.0961407021499065,0.347890564205552,0.0933969371859475,0.0902014477304449,0.241472168696685
"128",0.00387063727103931,0.148462291591381,0.453921631877001,0.121898332082843,0.127659513590895,0.157422729688427
"129",0.105034977659244,0.240335158487657,0.115665597067479,0.201733172068533,0.10221561393872,0.232740825846721
"130",0.0635570853792424,0.0730327025328457,0.249273411380899,0.374705240175027,0.147850243432357,0.0993120640542233
"131",0.180169597961102,0.0779155881311891,0.288644355548186,0.229002493759232,0.0339964979472609,0.178030175108886
"132",0.0958311371138606,0.273456606602164,0.0972046143347869,0.108887750234392,0.0991705406864934,0.333901578111518
"133",0.100524081477854,0.128877432021275,0.334205370742161,0.0837047775221202,0.179175515940338,0.184861205093645
"134",0.126334224320274,0.177266463175102,0.0832547461543345,0.069906285981658,0.0281120808843688,0.131139091232335
"135",0.109487737800563,0.252397738461685,0.140093754239783,0.149013528673743,0.227652419125498,0.00308522126660401
"136",0.175875246953324,0.232547604543903,0.1823359925494,0.0831293092955153,0.0753873860476352,0.150044909388027
"137",0.115528868210886,0.093585440229776,0.342904688455938,0.208152519156718,0.0438154509045099,0.202338038477037
"138",0.0157690222912802,0.352479968658827,0.138482682955639,0.382950912584019,0.134363334927047,0.000300216335170489
"139",0.0568799513431776,0.205620610602645,0.163440723364887,0.261205544715325,0.0134431916577112,0.305291562532436
"140",0.148125791636003,0.0301860879095084,0.245772793898705,0.125235432593903,0.248920279769935,0.206190846972487
"141",0.167982370540549,0.238114839463656,0.0422138588931305,0.169273294647591,0.0696306622757338,0.254445057969118
"142",0.0818213400555472,0.223051736770423,0.264663032948293,0.0189972014898251,0.178329394856612,0.249988356664121
"143",0.0335877751626239,0.16344707873562,0.205749863806237,0.126919107998145,0.219525730327434,0.261081151488185
