,VA,AV,BA,FI,HS,IM
368,0.08975559,0.06152567,0.1371683,0.473148,0.09902687,0.13937566
369,0.23590398,0.06293895,0.09431151,0.34470788,0.10406209,0.15807563
370,0.45415023,0.16484743,0.07458208,0.1813121,0.070384584,0.05472359
371,0.19414057,0.27655628,0.2738426,0.09440794,0.06101028,0.100042276
372,0.16011566,0.15448,0.20707132,0.10778922,0.30200818,0.068535656
373,0.18364818,0.13435619,0.028685316,0.29883808,0.27088875,0.08358347
374,0.2520448,0.10794837,0.40064538,0.06459863,0.11317445,0.061588358
375,0.21533932,0.07099417,0.36217523,0.1253522,0.19758713,0.028551979
376,0.077982806,0.08135509,0.40131754,0.12565012,0.0642567,0.2494377
377,0.09936313,0.13506186,0.26659665,0.11240135,0.1244778,0.2620992
378,0.18285194,0.18890305,0.3865674,0.086563475,0.06518664,0.08992747
379,0.051184274,0.12074432,0.3688341,0.26467326,0.104805924,0.0897581
380,0.4061706,0.103745826,0.15788618,0.20508823,0.08171298,0.045396164
381,0.13407625,0.06457587,0.101395994,0.5106955,0.114374325,0.07488199
382,0.3011125,0.09095043,0.21242675,0.06880823,0.079341985,0.24736013
383,0.16229174,0.10011971,0.45375463,0.121585496,0.106830455,0.055418015
384,0.25599635,0.21443407,0.23052865,0.097504355,0.09362576,0.107910775
385,0.1375987,0.08780891,0.090972185,0.05739409,0.60107756,0.025148604
386,0.31041378,0.22854826,0.05400987,0.10515773,0.23200075,0.06986959
387,0.22355227,0.06426283,0.2611713,0.35125017,0.050870474,0.048892904
388,0.07656822,0.13620608,0.26651213,0.14814797,0.19985947,0.17270613
389,0.04615472,0.22821826,0.30518857,0.18182212,0.1284722,0.11014416
390,0.22096176,0.20874956,0.30974427,0.07666019,0.0742306,0.109653614
391,0.23702343,0.1600346,0.18641673,0.12987107,0.12820058,0.15845366
392,0.31011784,0.11413072,0.23226415,0.19052003,0.10743741,0.04552984
393,0.14374797,0.51545453,0.027392317,0.055790212,0.18683723,0.070777684
394,0.24633315,0.2612897,0.16353452,0.21721986,0.06870482,0.042918004
395,0.11246819,0.22071484,0.06734816,0.16450414,0.34090775,0.094056845
396,0.1905128,0.2791566,0.20794971,0.09423908,0.1776102,0.050531615
397,0.15231507,0.31168723,0.06513781,0.20163913,0.109790325,0.15943047
398,0.19531234,0.23085387,0.22273974,0.08374062,0.070626825,0.19672664
399,0.2594384,0.25946084,0.25025317,0.08006149,0.08521542,0.065570675
400,0.14624578,0.1840294,0.26309264,0.036756605,0.2755371,0.09433842
401,0.32507554,0.11924047,0.10177547,0.29407436,0.07229294,0.08754121
402,0.3421547,0.12151142,0.055953365,0.35585353,0.062461123,0.062065847
403,0.06393628,0.1541132,0.30010507,0.104058266,0.27675694,0.101030335
404,0.06860308,0.27676386,0.029313289,0.4844468,0.07191459,0.06895841
405,0.07685285,0.069482155,0.056919876,0.30509403,0.098107696,0.3935434
406,0.23614125,0.2363496,0.21688636,0.050274808,0.12086053,0.13948742
407,0.11733173,0.07703044,0.34557232,0.18752612,0.08343735,0.18910202
408,0.09521764,0.078430146,0.26446563,0.16478191,0.21685171,0.18025298
409,0.3225534,0.09168435,0.11519898,0.17272376,0.08702772,0.21081181
410,0.233983,0.40225077,0.058791798,0.047913313,0.18602818,0.07103288
411,0.09837238,0.28193265,0.24512231,0.14626041,0.16143431,0.066877946
412,0.093256295,0.055921644,0.40649366,0.065643504,0.2802712,0.09841368
413,0.1448172,0.08175956,0.02272809,0.4081711,0.08572776,0.2567963
414,0.25198346,0.110999964,0.039277524,0.06451585,0.26282063,0.27040252
415,0.24177118,0.10630417,0.2772579,0.0383785,0.26299635,0.07329192
416,0.121921934,0.096747786,0.26938036,0.30050734,0.124153905,0.087288745
417,0.10565229,0.1283828,0.03906291,0.2784724,0.1486124,0.2998172
418,0.16319796,0.14043394,0.031245288,0.4130602,0.12769392,0.1243687
419,0.06933223,0.21729125,0.06762733,0.2992327,0.28436223,0.062154263
420,0.18123497,0.15561923,0.07798628,0.08285809,0.16164358,0.34065783
421,0.06512375,0.1760327,0.24638885,0.15153266,0.26772544,0.093196586
422,0.13667957,0.0698921,0.30874085,0.29744086,0.11681063,0.07043605
423,0.12778127,0.1631625,0.44767293,0.1439205,0.060162123,0.057300735
424,0.06760815,0.17795907,0.15439612,0.31685048,0.07136688,0.21181922
425,0.43797863,0.060779035,0.030167582,0.19518767,0.17434402,0.10154316
426,0.19876611,0.18429624,0.34236348,0.09502826,0.12803823,0.05150768
427,0.13164495,0.120142214,0.28266764,0.25015408,0.09641708,0.118974015
428,0.21017824,0.13905483,0.24978721,0.1965576,0.13941893,0.06500313
429,0.2533211,0.13179861,0.030703237,0.07882832,0.13712043,0.36822835
430,0.20320016,0.06541685,0.3060541,0.29119855,0.050421212,0.08370914
431,0.17145869,0.11108765,0.13495316,0.06911496,0.28584692,0.22753866
432,0.18846138,0.16554476,0.03110654,0.24731605,0.22546062,0.14211068
433,0.06081269,0.23703842,0.3042702,0.09647431,0.091452315,0.20995203
434,0.05467827,0.40188494,0.029971495,0.030599667,0.3167556,0.16611002
435,0.34275454,0.09560869,0.10254194,0.044565827,0.33502418,0.07950485
436,0.09644338,0.35300443,0.02956135,0.06621226,0.29548067,0.15929794
437,0.06378274,0.17327008,0.26148227,0.36153504,0.0886597,0.051270194
438,0.41917273,0.08640455,0.07404951,0.17786594,0.049067587,0.19343962
439,0.19717135,0.17235585,0.0910635,0.11964173,0.19831082,0.22145675
440,0.17787221,0.17603683,0.2847475,0.11796709,0.17143817,0.07193819
441,0.06381281,0.124018684,0.38500988,0.042668063,0.24990931,0.13458128
442,0.124866374,0.08714817,0.2937026,0.04162079,0.2460276,0.20663439
443,0.24264607,0.21147972,0.08891725,0.07243107,0.08716692,0.29735896
444,0.0587493,0.13779329,0.043117616,0.12422577,0.13005607,0.5060579
445,0.040642772,0.23116143,0.24861705,0.097739555,0.1693557,0.2124834
446,0.11730357,0.40370286,0.14873841,0.17355159,0.07526399,0.081439584
447,0.6334723,0.054057844,0.15922712,0.055367842,0.04002511,0.05784978
448,0.058795176,0.07716816,0.047977544,0.15707655,0.17109072,0.48789188
449,0.21918522,0.10637466,0.049403664,0.38662624,0.15629414,0.08211601
450,0.09210191,0.28204057,0.06778353,0.17665684,0.32975215,0.05166504
451,0.0448779,0.20779026,0.19033484,0.08528728,0.25830236,0.21340737
452,0.269633,0.24845266,0.22215606,0.080288194,0.07143242,0.108037695
453,0.22753437,0.061184496,0.2031982,0.18354103,0.16509414,0.15944779
454,0.33292004,0.02819265,0.038968407,0.29392174,0.14100295,0.1649943
455,0.33210093,0.05481666,0.3629078,0.12606594,0.06119537,0.06291323
456,0.027748754,0.08853422,0.15238129,0.029401138,0.4947235,0.20721112
457,0.061192665,0.31965408,0.25318122,0.06050339,0.24347425,0.061994467
458,0.26278976,0.14506103,0.040369906,0.27286258,0.21655992,0.06235673
459,0.045606088,0.2095871,0.30713156,0.17763506,0.14592049,0.114119686
460,0.23831882,0.06719527,0.34733734,0.059793115,0.09390511,0.19345035
461,0.10942878,0.15438858,0.11566539,0.13248599,0.21600962,0.27202162
462,0.12848498,0.42067674,0.25486597,0.080263436,0.062019307,0.053689584
463,0.048981115,0.41447198,0.19471386,0.13945071,0.06748955,0.1348928
464,0.16052122,0.06618202,0.3112576,0.13713798,0.08010342,0.24479783
465,0.23286855,0.20415738,0.092204094,0.091195226,0.16004346,0.21953127
466,0.40626097,0.29326263,0.045094173,0.07024949,0.077341676,0.10779104
467,0.1949235,0.097484834,0.11903841,0.33524325,0.19874659,0.054563437
468,0.2632912,0.10170619,0.06253616,0.15083145,0.09224412,0.32939088
469,0.23821208,0.10036537,0.07216014,0.030124601,0.42012092,0.13901687
470,0.04055687,0.11975024,0.021796001,0.11897025,0.060710512,0.6382161
471,0.31766385,0.27295405,0.14266336,0.07752679,0.1416561,0.047535866
472,0.21638156,0.111784674,0.22557099,0.133273,0.0933892,0.21960057
473,0.20143422,0.13017297,0.14954147,0.1974323,0.16066226,0.16075677
474,0.055369403,0.22191499,0.32146645,0.061365638,0.30564484,0.034238726
475,0.30227095,0.15869245,0.06381072,0.3432738,0.08396743,0.04798466
476,0.2422236,0.18783714,0.33892968,0.06246069,0.08589256,0.082656324
477,0.2162884,0.116130166,0.2631034,0.23225439,0.105203055,0.06702063
478,0.07205549,0.15053718,0.0584411,0.07826739,0.20638713,0.4343117
479,0.15627135,0.056409523,0.33546954,0.28119427,0.10073123,0.069924094
480,0.25013962,0.15052451,0.1857561,0.3064673,0.063627526,0.043484963
481,0.20891593,0.24553445,0.19450893,0.084850654,0.20064138,0.0655487
482,0.20790495,0.07279122,0.045978166,0.13964193,0.077964745,0.45571902
483,0.18892829,0.23027928,0.15528913,0.11344391,0.08487974,0.22717962
484,0.1418174,0.23198989,0.041129943,0.18138205,0.2090093,0.19467145
485,0.2818442,0.17503136,0.24168743,0.1635224,0.045007177,0.09290746
486,0.3108705,0.12772505,0.092882805,0.11204701,0.063469045,0.29300553
487,0.3090912,0.16964366,0.21639597,0.16548865,0.052222133,0.08715843
488,0.27621946,0.079831906,0.020216111,0.06794873,0.23767965,0.31810418
489,0.08643598,0.28626359,0.21214217,0.09025478,0.21490405,0.10999946
490,0.062345494,0.20425458,0.35328975,0.072320156,0.2013637,0.106426366
491,0.2276015,0.077908844,0.09516415,0.40737924,0.076086074,0.11586019
492,0.2614157,0.26816383,0.16001947,0.085018374,0.15720096,0.068181686
493,0.13859129,0.06083405,0.06806896,0.11208997,0.26860145,0.35181433
494,0.2629353,0.1827907,0.033739205,0.26717547,0.14587289,0.10748643
495,0.09613347,0.058396693,0.27894676,0.31285018,0.047530636,0.20614226
496,0.1039593,0.21243043,0.082110144,0.058211386,0.2892874,0.25400135
497,0.3352419,0.3135784,0.046406318,0.10777177,0.06973772,0.12726387
498,0.24856257,0.07645688,0.35446414,0.0798225,0.08740265,0.15329121
499,0.048581656,0.30930632,0.2779305,0.22691695,0.07789828,0.059366234
500,0.377594,0.039479405,0.09961431,0.24698284,0.041562717,0.19476673
501,0.1625537,0.12065337,0.079361595,0.054668672,0.24121718,0.34154546
502,0.13360015,0.3151247,0.13383901,0.2554031,0.0893238,0.07270926
503,0.22666007,0.29004323,0.046943735,0.17387281,0.08926677,0.17321339
504,0.13511004,0.22123982,0.05431886,0.10769587,0.21479674,0.26683867
505,0.12281583,0.111297555,0.09937582,0.06652172,0.31092614,0.28906298
506,0.29342186,0.04480619,0.036024466,0.38687488,0.0632476,0.17562507
507,0.55166394,0.05002282,0.0839383,0.16929545,0.11626086,0.02881866
508,0.26169226,0.2648056,0.051228788,0.16464452,0.18922871,0.06840012
509,0.12180071,0.046172228,0.33201215,0.37966642,0.04524813,0.07510031
510,0.41234282,0.1542204,0.103579,0.10377369,0.12343345,0.10265068
511,0.100472614,0.16613342,0.14649871,0.266218,0.13818339,0.18249382
512,0.27222687,0.033799555,0.13506934,0.18620867,0.03335118,0.33934444
513,0.13393314,0.0983305,0.26025167,0.21212752,0.24772078,0.04763639
514,0.26938385,0.12224961,0.0632055,0.2966387,0.12514023,0.12338216
515,0.20942776,0.1228932,0.10433555,0.31502566,0.16768612,0.08063164
516,0.24912176,0.3572408,0.15286571,0.06952864,0.08876269,0.08248042
517,0.17711668,0.17796136,0.028542751,0.15158942,0.28832608,0.17646374
518,0.21748854,0.14205246,0.09011603,0.05889247,0.30244118,0.18900931
519,0.052294116,0.07621194,0.22922568,0.34612766,0.09807073,0.19806989
520,0.074180804,0.31662738,0.032648567,0.041816518,0.47534156,0.059385203
521,0.30315495,0.03625586,0.41169634,0.08587062,0.032762405,0.13025984
522,0.15371941,0.072283685,0.3453902,0.04940416,0.18313563,0.19606692
523,0.13227175,0.29259926,0.16017708,0.033458453,0.16478579,0.21670766
524,0.2852396,0.16794041,0.06103537,0.1919658,0.09999516,0.19382367
525,0.15344724,0.17471142,0.19139434,0.23801583,0.03384381,0.20858741
526,0.2334954,0.40657917,0.08092775,0.057346873,0.1410255,0.08062532
527,0.08959188,0.2566235,0.07276659,0.12795371,0.16479827,0.28826612
528,0.0134746395,0.028927037,0.01819912,0.016097011,0.43115386,0.4921483
529,0.27224535,0.047258962,0.2772611,0.14327261,0.09723507,0.16272685
530,0.032135144,0.023851138,0.015144238,0.049225,0.19346897,0.6861755
531,0.15349922,0.08889509,0.20711619,0.20988382,0.16364269,0.17696294
532,0.3126807,0.054415885,0.16866873,0.19950871,0.12039745,0.14432849
533,0.06339879,0.22022174,0.25905332,0.028520124,0.14829451,0.2805115
534,0.21761563,0.12815782,0.15195584,0.08313123,0.11725081,0.30188867
535,0.052278362,0.08358689,0.19762163,0.26666582,0.2567874,0.14305992
536,0.11329699,0.23772909,0.23816898,0.08235412,0.25245848,0.075992316
537,0.28452742,0.18673733,0.053172152,0.1020558,0.063908674,0.30959862
538,0.2831871,0.05622023,0.33977678,0.060670454,0.07106152,0.18908389
539,0.1739147,0.21229957,0.07240303,0.14669506,0.081581205,0.31310645
540,0.046130784,0.23118237,0.25173306,0.13945304,0.071063444,0.26043728
541,0.1558358,0.06171114,0.3604537,0.11196907,0.10300682,0.20702344
542,0.19435611,0.05743858,0.29342866,0.23078878,0.051713523,0.17227437
543,0.1522101,0.3378561,0.043628924,0.19822472,0.15096353,0.11711653
544,0.16390926,0.18786442,0.09692504,0.10572407,0.07092732,0.3746499
545,0.076176114,0.08787923,0.25284883,0.242439,0.23074277,0.10991408
546,0.33555558,0.070145525,0.2511365,0.07022058,0.05943689,0.21350494
547,0.25698766,0.22426805,0.033204146,0.24021111,0.18197191,0.06335713
548,0.24226815,0.09067794,0.0446391,0.2546349,0.14093657,0.22684334
549,0.40462077,0.19870931,0.06543404,0.101546235,0.13093483,0.09875486
550,0.100493014,0.36292592,0.2288177,0.109583765,0.12764049,0.070539124
551,0.35676625,0.03930611,0.021598898,0.15885659,0.20686656,0.2166056
552,0.18531482,0.100506864,0.04443519,0.061476104,0.32677147,0.28149554
553,0.051417574,0.1887691,0.038952395,0.12888327,0.2911764,0.30080116
554,0.13000436,0.0805562,0.40922442,0.06755733,0.07865864,0.2339991
555,0.051098656,0.18456201,0.21428882,0.14710233,0.22172639,0.1812218
556,0.28907368,0.34103352,0.08038184,0.08672717,0.14820312,0.054580677
557,0.17586122,0.10212023,0.040926773,0.10080103,0.5463631,0.033927675
558,0.26655868,0.11140646,0.05757413,0.15307187,0.26390836,0.14748049
559,0.2874516,0.051744636,0.15459658,0.32267416,0.056472354,0.12706064
560,0.22902696,0.24204467,0.11774937,0.27796313,0.09437185,0.038844027
561,0.23050937,0.1904216,0.032456137,0.17380917,0.09817351,0.2746302
562,0.23026606,0.25793076,0.1761347,0.19872773,0.09208992,0.04485084
563,0.12348522,0.21183929,0.28146756,0.06131258,0.216487,0.10540836
564,0.07529866,0.27798098,0.09247193,0.22756846,0.24635683,0.08032308
565,0.34672335,0.114306964,0.08832483,0.073886186,0.09134473,0.28541395
566,0.09672877,0.21238716,0.36885038,0.13514334,0.07801309,0.10887731
567,0.07625854,0.14376745,0.15433544,0.30974182,0.07902177,0.23687495
568,0.09892546,0.1352531,0.1984112,0.25525996,0.20374264,0.10840765
569,0.14014196,0.11872357,0.037210215,0.17221305,0.23600085,0.2957104
570,0.10641468,0.076383576,0.22584054,0.33328298,0.076982334,0.18109591
571,0.06789029,0.35553116,0.18329474,0.077094965,0.27342117,0.042767726
572,0.07008109,0.12543668,0.31289893,0.18397667,0.20913574,0.09847093
573,0.23686722,0.22845729,0.032940004,0.38881406,0.06389037,0.049031105
574,0.0716739,0.2039076,0.0692669,0.30244437,0.18681388,0.1658933
575,0.18571001,0.14676072,0.29443166,0.100679636,0.05507093,0.21734709
576,0.08493374,0.19204412,0.32385,0.27204305,0.07083084,0.056298204
577,0.085024245,0.11846877,0.2204578,0.30943048,0.17257714,0.09404163
578,0.100117005,0.39995643,0.086839356,0.03288302,0.26352897,0.11667514
579,0.13276556,0.24388213,0.040049817,0.06699846,0.19921342,0.31709057
580,0.29111487,0.115604445,0.25505647,0.082731806,0.11285213,0.14264028
581,0.090431415,0.119563825,0.09947629,0.15548208,0.2916647,0.24338168
582,0.22925188,0.034123275,0.12534145,0.019728301,0.5553493,0.036205895
583,0.13410714,0.097780816,0.2803414,0.04256201,0.28374478,0.16146378
584,0.23583323,0.106362484,0.05813528,0.39004257,0.16563436,0.043991998
585,0.28797317,0.25194713,0.17149647,0.054886095,0.17754458,0.056152567
586,0.2753599,0.06825931,0.09512361,0.2316181,0.14211208,0.18752703
587,0.32002255,0.25700623,0.115388624,0.1713317,0.07541607,0.060834795
588,0.08220995,0.12340205,0.041708604,0.26908723,0.20906557,0.27452657
589,0.12757972,0.056630593,0.25198373,0.3499584,0.055739556,0.15810806
590,0.2908118,0.057642657,0.17313585,0.25034833,0.18125415,0.046807185
591,0.09487878,0.28934622,0.0526784,0.28242704,0.14559546,0.13507408
592,0.11625027,0.19461581,0.07004744,0.17384714,0.18257941,0.2626599
593,0.2194485,0.20296174,0.10101127,0.11606219,0.14408962,0.21642667
594,0.35476053,0.052037362,0.084110655,0.18819554,0.14053313,0.18036278
595,0.3887414,0.25915602,0.05436119,0.07414462,0.07352187,0.1500749
596,0.1274433,0.07244613,0.02573021,0.21243587,0.3005382,0.2614063
597,0.23467904,0.079293616,0.20260057,0.09666607,0.18700024,0.19976045
598,0.035566807,0.08372993,0.16509244,0.061069556,0.40033606,0.25420517
599,0.1405026,0.056911506,0.033661842,0.25829968,0.15720789,0.35341647
600,0.15386,0.09469243,0.12931241,0.17887528,0.19574437,0.24751559
601,0.03914092,0.3076494,0.028740231,0.022131057,0.35467467,0.2476637
602,0.31268743,0.100915864,0.042559348,0.31481403,0.09885505,0.13016824
603,0.043070853,0.10674396,0.31697485,0.052334107,0.24836291,0.23251332
604,0.23012604,0.17407966,0.26800606,0.19278601,0.057926558,0.07707573
605,0.29394063,0.07278297,0.0318561,0.2583185,0.18177667,0.16132514
606,0.067391,0.3751993,0.25053242,0.13244246,0.06177003,0.1126648
607,0.33408552,0.11926575,0.11074785,0.28955975,0.061797466,0.08454364
608,0.20811361,0.13638458,0.3670001,0.05827466,0.15708478,0.07314228
609,0.14122654,0.1834221,0.038844325,0.06612797,0.2588864,0.31149274
610,0.28376645,0.15987156,0.24361396,0.1727443,0.07452493,0.06547879
611,0.2865905,0.09887751,0.22340761,0.13675104,0.13054575,0.1238276
612,0.0769958,0.2723889,0.14424501,0.11243595,0.19376166,0.20017269
613,0.0905565,0.046564687,0.03984173,0.094076395,0.21611613,0.51284456
614,0.27567852,0.12805456,0.123046696,0.1979285,0.16406417,0.11122757
615,0.1545596,0.043207414,0.044663236,0.58023727,0.045379385,0.13195308
616,0.08264332,0.043085773,0.048706256,0.41082826,0.04971521,0.36502114
617,0.24616778,0.27881652,0.0626683,0.14853321,0.15060185,0.11321228
618,0.4222385,0.08638818,0.06783949,0.22540723,0.12298588,0.075140744
619,0.13416962,0.3160052,0.261954,0.0607451,0.07665133,0.15047474
620,0.22137524,0.1949485,0.1186437,0.087594055,0.0911053,0.2863332
621,0.0477984,0.21928468,0.25912344,0.029399725,0.26581535,0.17857844
622,0.06193281,0.076469235,0.118780926,0.28443527,0.29655564,0.1618262
623,0.050978392,0.06326866,0.29911336,0.25426155,0.27608836,0.05628965
624,0.104336746,0.21246314,0.29006475,0.20211636,0.15182705,0.039191965
625,0.1747728,0.2321435,0.2304666,0.17119886,0.08855659,0.10286163
626,0.1598658,0.07128414,0.075285345,0.32442957,0.117975704,0.25115943
627,0.37559655,0.1340298,0.054112032,0.1632801,0.065100506,0.20788103
628,0.10208045,0.041956846,0.39446828,0.23450299,0.035348773,0.19164272
629,0.06699779,0.19602807,0.04887361,0.091729686,0.052035764,0.5443351
630,0.39706337,0.07816994,0.059183143,0.11405381,0.101426885,0.2501028
631,0.10480935,0.12844831,0.07689526,0.11742515,0.17711736,0.39530465
632,0.11866784,0.055573113,0.050004415,0.23064145,0.37810463,0.16700856
633,0.26679143,0.15327892,0.25359437,0.13068001,0.0767561,0.118899144
634,0.19304252,0.27949446,0.18549767,0.08657482,0.18997836,0.06541218
635,0.14892922,0.16059299,0.022552695,0.07793681,0.16069347,0.42929482
636,0.06798332,0.29982832,0.10603209,0.24762653,0.06296433,0.21556544
637,0.17550267,0.05545654,0.29149303,0.20972112,0.117784895,0.15004173
638,0.07429485,0.048247326,0.25695705,0.033136487,0.554577,0.03278728
639,0.120176375,0.23833174,0.1745451,0.048968326,0.12654413,0.29143435
640,0.23148511,0.07197778,0.029489316,0.25514686,0.17930727,0.23259373
641,0.2850916,0.2070786,0.06095975,0.11424055,0.2126299,0.119999595
642,0.17729701,0.23098297,0.019660745,0.20370705,0.19892694,0.16942526
643,0.24855416,0.16502893,0.31480536,0.13367589,0.059218194,0.078717455
644,0.14231744,0.09261844,0.27563182,0.19228889,0.13155617,0.16558725
645,0.09179626,0.06430335,0.24261792,0.18595748,0.1505964,0.2647286
646,0.14059876,0.08017311,0.07830763,0.28536987,0.05503525,0.3605154
647,0.3038455,0.24014759,0.16598035,0.11147191,0.073761985,0.10479263
648,0.06348394,0.22322841,0.4902552,0.10182973,0.06616306,0.0550396
649,0.24405015,0.13496388,0.22128601,0.11510996,0.2198325,0.064757496
650,0.072097674,0.2397371,0.15058497,0.0584607,0.32373384,0.15538575
651,0.10613418,0.06357021,0.04175036,0.1413899,0.36470217,0.28245315
652,0.13563862,0.05154792,0.3869506,0.28511965,0.058280807,0.08246232
653,0.12724197,0.18898328,0.032064956,0.16411138,0.25209713,0.23550132
654,0.16948473,0.0913914,0.03164245,0.3135194,0.26975718,0.124204814
655,0.26655403,0.21597424,0.09890232,0.32042837,0.043791637,0.054349393
656,0.16329016,0.069242045,0.21157399,0.33469602,0.04128708,0.17991072
657,0.20659524,0.10018206,0.24066865,0.21369933,0.18517463,0.053680163
658,0.07070007,0.11538787,0.3639383,0.21217963,0.16272451,0.07506963
659,0.04838046,0.25914288,0.3407909,0.05432302,0.25328356,0.044079192
660,0.1092504,0.2501985,0.12420197,0.2927837,0.14524132,0.078324094
661,0.16064666,0.10772545,0.10142085,0.03706008,0.515378,0.0777689
662,0.046411093,0.15527128,0.2433979,0.04583446,0.14361694,0.36546835
663,0.2403195,0.3427693,0.07562489,0.046383094,0.1927451,0.10215815
664,0.055938125,0.26265746,0.024742993,0.14388141,0.29717413,0.2156059
665,0.34529686,0.07631173,0.15838253,0.20517439,0.17927277,0.035561703
666,0.102653235,0.116497785,0.533109,0.16068006,0.046815913,0.040244006
667,0.087161295,0.06749163,0.025594307,0.13823757,0.08853853,0.5929766
668,0.1578783,0.122841015,0.2832948,0.12805754,0.1792694,0.12865894
669,0.1393733,0.049003404,0.46951255,0.23837788,0.043825455,0.05990745
670,0.06700401,0.25178933,0.028581686,0.34058332,0.11544165,0.19660008
671,0.39050534,0.060300406,0.14067826,0.09274361,0.077222556,0.23854984
672,0.07151305,0.03502322,0.053007804,0.3829397,0.105992176,0.35152408
673,0.15455754,0.07085977,0.193565,0.047107954,0.32296348,0.21094628
674,0.19911416,0.32368478,0.034468956,0.082879834,0.16929886,0.19055337
675,0.14177656,0.18508866,0.18080068,0.28901014,0.05979278,0.1435312
676,0.068841144,0.11207684,0.12649289,0.13611299,0.11767865,0.4387974
677,0.09590287,0.25127438,0.22152701,0.054620843,0.2049929,0.17168194
678,0.064010724,0.31995586,0.2844656,0.08719161,0.1402623,0.10411394
679,0.08780797,0.07614109,0.11855068,0.32864353,0.0509114,0.3379453
680,0.22350098,0.08694477,0.22150822,0.046867374,0.1731497,0.24802895
681,0.0649459,0.15515175,0.1366115,0.1685487,0.17777066,0.29697138
682,0.23403262,0.16300777,0.03849605,0.08131896,0.43741864,0.045726024
683,0.16762793,0.09849253,0.0723901,0.18285267,0.33806607,0.14057073
684,0.08037648,0.30245215,0.03030004,0.06039641,0.25997916,0.26649576
685,0.38053963,0.185688,0.028835798,0.09692115,0.12233685,0.18567863
686,0.092055425,0.29703707,0.2696219,0.19642828,0.053422943,0.09143441
687,0.17509726,0.11840061,0.07156925,0.14522947,0.2741952,0.21550822
688,0.11618527,0.12758057,0.42133838,0.14502393,0.10119048,0.088681296
689,0.12234194,0.057780784,0.08515309,0.2736899,0.2688258,0.19220848
690,0.2033053,0.33387113,0.06182751,0.24926195,0.107429095,0.044305038
691,0.39883783,0.2091073,0.072394945,0.08301444,0.1861975,0.050447922
692,0.07602686,0.39808077,0.14340898,0.040401082,0.26813477,0.073947534
693,0.30077288,0.2604,0.16721416,0.042975128,0.16612147,0.062516406
694,0.17155547,0.04317258,0.06888886,0.29844886,0.10907339,0.30886087
695,0.15323502,0.21902466,0.22504438,0.19805977,0.09266286,0.111973286
696,0.07074976,0.33682695,0.29339918,0.052220795,0.093871,0.15293224
697,0.08798784,0.16762011,0.16911182,0.0731918,0.17945251,0.32263598
698,0.16937469,0.122509405,0.07718904,0.11874555,0.15428665,0.3578947
699,0.18164422,0.19254251,0.23427539,0.04555899,0.17512552,0.17085339
700,0.26096648,0.07615541,0.077630326,0.14442314,0.36260125,0.0782234
701,0.28588602,0.14136524,0.06573645,0.123768434,0.15245329,0.23079056
702,0.24184008,0.07859256,0.10278696,0.37790152,0.049215406,0.1496635
703,0.08796135,0.14050272,0.16887942,0.14253202,0.21959673,0.24052776
704,0.1787048,0.2096875,0.21380535,0.09086449,0.07362884,0.23330902
705,0.046658956,0.5616081,0.12359248,0.051406853,0.06154928,0.15518439
706,0.056901935,0.19716688,0.36416274,0.0818877,0.13649051,0.16339026
707,0.077170275,0.21937211,0.21015817,0.06497312,0.1951781,0.23314826
708,0.19807902,0.24492073,0.31943345,0.06369059,0.1232513,0.050624955
709,0.36772197,0.057618186,0.09519589,0.09362126,0.16798794,0.21785478
710,0.33285794,0.21326794,0.017179217,0.2628161,0.12906395,0.044814818
711,0.093051806,0.08324294,0.18765263,0.18923184,0.2966512,0.15016957
712,0.41767788,0.16850846,0.040812414,0.12341554,0.0681258,0.18145992
713,0.30964708,0.22433475,0.12634805,0.15217616,0.10731045,0.0801835
714,0.15683544,0.048434846,0.15976362,0.30139115,0.057909686,0.2756652
715,0.0716514,0.21154034,0.079375416,0.2661264,0.08871479,0.28259167
716,0.3056265,0.3880881,0.02788398,0.084025115,0.08506212,0.10931424
717,0.2650957,0.03377118,0.33234024,0.17748077,0.051727563,0.13958457
718,0.21653509,0.24094713,0.08379073,0.044726186,0.22291641,0.19108449
719,0.24949317,0.35705802,0.04868757,0.063801065,0.1205135,0.16044669
720,0.08961833,0.2887861,0.063444346,0.15519403,0.1591231,0.24383415
721,0.17553818,0.27485403,0.14983001,0.056185115,0.2615327,0.08206001
722,0.111484915,0.24197116,0.14309573,0.24835514,0.14387988,0.11121317
723,0.35794675,0.15189925,0.042835906,0.2751579,0.12263634,0.049523782
724,0.13049515,0.1434746,0.2341598,0.09192515,0.06870038,0.33124498
725,0.21500513,0.19678524,0.022927856,0.12952277,0.18844557,0.24731347
726,0.121613,0.33645454,0.23055293,0.19932745,0.06986689,0.04218516
727,0.2668892,0.041220874,0.2956586,0.18879813,0.080310196,0.12712297
728,0.0860273,0.16950057,0.204104,0.22626857,0.07698685,0.2371127
729,0.10615424,0.32375082,0.07096251,0.0914774,0.27859402,0.12906098
730,0.383736,0.040711958,0.11805287,0.19225553,0.08769917,0.17754449
731,0.09920451,0.09743598,0.036693446,0.18988056,0.19095372,0.38583174
732,0.09748684,0.12777786,0.28444365,0.26304442,0.084813416,0.1424338
733,0.041453302,0.06267317,0.5984289,0.13665712,0.099331975,0.06145552
734,0.09172318,0.2507035,0.08496967,0.22418559,0.2721135,0.07630453
735,0.28684726,0.29428765,0.045619592,0.06391304,0.12133258,0.18799981
