,G1,S,G2
702,0.36230907,0.5435836,0.09410735
703,0.5419153,0.33565983,0.122424915
704,0.15591659,0.6499632,0.1941202
705,0.4548994,0.08425621,0.46084443
706,0.34265724,0.56507635,0.09226644
707,0.6480057,0.22409439,0.12789986
708,0.5759178,0.31146783,0.112614416
709,0.12547474,0.7840183,0.090506986
710,0.44160524,0.44387898,0.11451579
711,0.6306352,0.2298379,0.13952689
712,0.37840182,0.11674427,0.50485384
713,0.63893783,0.07889281,0.28216937
714,0.07139811,0.7791848,0.14941707
715,0.053802226,0.06059993,0.8855979
716,0.6260069,0.14592405,0.228069
717,0.47009814,0.0614782,0.46842366
718,0.043283667,0.50743145,0.4492849
719,0.5363115,0.26130652,0.20238195
720,0.09914651,0.75033194,0.15052156
721,0.39754093,0.3863724,0.21608675
722,0.37161544,0.45078424,0.17760026
723,0.32905844,0.56265783,0.1082838
724,0.043113973,0.5051567,0.45172936
725,0.19176294,0.6820925,0.12614457
726,0.38143778,0.23493052,0.38363174
727,0.21848853,0.07615663,0.70535475
728,0.40325123,0.39897582,0.19777301
729,0.652727,0.20322458,0.14404836
730,0.037871115,0.28647864,0.67565024
731,0.6140474,0.25979993,0.1261526
732,0.063378364,0.04886859,0.88775307
733,0.10782374,0.614827,0.27734926
734,0.28491098,0.40849307,0.306596
735,0.089264385,0.80150515,0.10923052
736,0.32225376,0.39008537,0.28766087
737,0.5148068,0.06304217,0.42215097
738,0.049859263,0.48192444,0.4682164
739,0.050287258,0.078727834,0.8709849
740,0.05637782,0.7090633,0.23455888
741,0.16006067,0.71907485,0.12086445
742,0.5030767,0.065096684,0.43182662
743,0.41058332,0.424679,0.1647377
744,0.5656998,0.24073988,0.19356029
745,0.5025114,0.2624085,0.23508014
746,0.45608374,0.2628269,0.2810894
747,0.4345604,0.2718955,0.29354402
748,0.3177396,0.32809055,0.3541698
749,0.15129696,0.73737705,0.11132591
750,0.54162365,0.13938828,0.31898805
751,0.44202757,0.112818725,0.44515365
752,0.18359582,0.07503491,0.7413693
753,0.029686967,0.28496706,0.685346
754,0.67892057,0.12292939,0.19815008
755,0.0781468,0.63003224,0.291821
756,0.511479,0.07582552,0.41269544
757,0.2862063,0.3059281,0.4078656
758,0.44440466,0.33703086,0.21856448
759,0.10696082,0.3359727,0.5570665
760,0.03666538,0.111201406,0.8521332
761,0.49119058,0.36209255,0.14671682
762,0.26708317,0.64881337,0.08410351
763,0.25981596,0.45395067,0.28623334
764,0.52059925,0.15150179,0.32789895
765,0.5804773,0.141174,0.27834868
766,0.06232926,0.050360702,0.8873101
767,0.073267505,0.6643253,0.2624072
768,0.53100234,0.06981885,0.3991788
769,0.48917672,0.06771315,0.44311014
770,0.13418242,0.72276413,0.14305344
771,0.47074062,0.20471814,0.3245412
772,0.14325014,0.03657196,0.820178
773,0.04018085,0.0716041,0.888215
774,0.66169167,0.12944265,0.20886569
775,0.025413089,0.09930933,0.8752775
776,0.3516278,0.551811,0.09656123
777,0.23427285,0.67914504,0.0865821
778,0.1299554,0.43123782,0.4388068
779,0.1499949,0.7230235,0.12698165
780,0.6108965,0.13533597,0.25376755
781,0.6089372,0.10871044,0.2823524
782,0.36469537,0.333255,0.30204958
783,0.4725065,0.25072888,0.27676463
784,0.13579813,0.49854875,0.36565316
785,0.0826244,0.2056418,0.7117338
786,0.61123806,0.17476656,0.21399537
787,0.49492496,0.38605222,0.119022824
788,0.09106743,0.59815365,0.31077892
789,0.07237215,0.7204055,0.20722228
790,0.10636448,0.41143152,0.48220402
791,0.13383971,0.24638613,0.6197741
792,0.47214437,0.31198645,0.21586922
793,0.23938766,0.20857866,0.5520337
794,0.6676677,0.20211415,0.13021815
795,0.52883923,0.16512334,0.30603746
796,0.3622546,0.4258928,0.21185258
797,0.07969079,0.4277154,0.49259377
798,0.61929923,0.118643306,0.26205748
799,0.39894572,0.20481502,0.39623925
800,0.53804046,0.2709916,0.19096793
801,0.058048844,0.78909844,0.15285271
802,0.09080943,0.052030914,0.8571597
803,0.3775971,0.5165179,0.105885
804,0.2114467,0.37205043,0.4165029
805,0.3654484,0.2370807,0.39747092
806,0.062151752,0.48759422,0.45025408
807,0.14576101,0.035279643,0.8189593
808,0.55072564,0.32205442,0.12721993
809,0.5485784,0.18560204,0.26581952
810,0.05694592,0.7854079,0.15764616
811,0.49069133,0.3423658,0.1669428
812,0.10423229,0.68871343,0.20705424
813,0.045018125,0.4837037,0.4712782
814,0.0639925,0.14762771,0.7883798
815,0.6073363,0.13486555,0.2577981
816,0.1579621,0.7388291,0.10320884
817,0.053582568,0.7026128,0.24380465
818,0.6897486,0.0987571,0.2114942
819,0.27572224,0.099836946,0.6244408
820,0.05317271,0.7861187,0.16070864
821,0.14424466,0.7599426,0.09581274
822,0.051456526,0.72824377,0.22029974
823,0.4952335,0.25149655,0.2532699
824,0.48581246,0.3848959,0.12929162
825,0.64482474,0.18179213,0.17338312
826,0.13622953,0.64610326,0.21766718
827,0.06817343,0.06048916,0.87133735
828,0.404765,0.49257028,0.102664635
829,0.030252524,0.13373266,0.83601487
830,0.35776874,0.41690496,0.22532628
831,0.68217456,0.1694584,0.14836699
832,0.5753152,0.27473265,0.14995217
833,0.3688481,0.5078555,0.12329644
834,0.62111723,0.13358153,0.24530122
835,0.15667579,0.049415167,0.793909
836,0.5556896,0.18820776,0.2561026
837,0.030303052,0.16339014,0.8063068
838,0.5653533,0.15498862,0.2796581
839,0.07138836,0.06609661,0.86251503
840,0.6549727,0.22716206,0.117865264
841,0.40742648,0.27573743,0.3168361
842,0.61628324,0.17591554,0.20780124
843,0.3260478,0.17356655,0.5003856
844,0.38023782,0.40580866,0.21395352
845,0.076970026,0.50689,0.41614
846,0.1627951,0.7625795,0.07462538
847,0.48553693,0.3192702,0.19519292
848,0.66436094,0.18122508,0.15441398
849,0.4774864,0.19088669,0.33162692
850,0.19816817,0.6235828,0.17824905
851,0.08842967,0.5603498,0.35122055
852,0.09439281,0.05992652,0.8456807
853,0.50235,0.38309836,0.11455163
854,0.17992325,0.2885646,0.5315122
855,0.40742648,0.27573743,0.3168361
856,0.5748215,0.09573656,0.32944202
857,0.49148977,0.34536755,0.16314264
858,0.4560342,0.30211085,0.24185488
859,0.37913126,0.054694742,0.566174
860,0.07432823,0.12023342,0.8054384
861,0.115971915,0.6007267,0.2833014
862,0.08698714,0.6938886,0.21912421
863,0.49222824,0.31455642,0.19321534
864,0.4063083,0.4056931,0.18799856
865,0.05950724,0.31075418,0.62973857
866,0.056124132,0.7790755,0.16480036
867,0.070259795,0.09333503,0.8364051
868,0.49604458,0.3257404,0.17821506
869,0.40059736,0.08135262,0.51805
870,0.5953411,0.15834403,0.24631497
871,0.0743917,0.044385955,0.8812223
872,0.15180789,0.03250945,0.8156827
873,0.46322876,0.18743141,0.34933987
874,0.5019392,0.2435061,0.25455472
875,0.6357653,0.23210558,0.1321291
876,0.720918,0.12596595,0.15311605
877,0.3755821,0.25929826,0.3651197
878,0.12973872,0.05350422,0.8167571
879,0.5058271,0.2514562,0.2427167
880,0.06133871,0.06729711,0.8713642
881,0.54206574,0.33747604,0.12045827
882,0.48321003,0.33881164,0.17797829
883,0.26160833,0.054248247,0.6841434
884,0.448712,0.37039682,0.18089117
885,0.68519604,0.11915896,0.195645
886,0.5715166,0.08480981,0.34367362
887,0.5949111,0.0916649,0.31342393
888,0.40004623,0.23773028,0.3622235
889,0.07248363,0.7462812,0.1812352
890,0.05755191,0.56026644,0.38218167
891,0.5272552,0.30036288,0.17238197
892,0.53370476,0.32538265,0.14091258
893,0.13324142,0.65039414,0.21636449
894,0.3425759,0.45924863,0.1981754
895,0.68539643,0.11224196,0.20236161
896,0.29942054,0.30977806,0.39080137
897,0.124349274,0.69805294,0.17759784
898,0.64233446,0.16900331,0.18866216
899,0.32905844,0.56265783,0.1082838
900,0.3159697,0.12258433,0.56144595
901,0.07698858,0.53941196,0.38359943
902,0.049091194,0.048288006,0.90262085
903,0.43828648,0.27627155,0.28544196
904,0.022293149,0.11100862,0.86669827
905,0.052854933,0.2796107,0.6675344
906,0.66525304,0.093171,0.2415759
907,0.67779744,0.114236765,0.20796579
908,0.58710724,0.27204874,0.14084402
909,0.06133871,0.06729711,0.8713642
910,0.59089863,0.28519064,0.12391074
911,0.1086781,0.7566893,0.13463257
912,0.4116391,0.26070935,0.32765156
913,0.715666,0.16032802,0.124006
914,0.62899864,0.18707745,0.18392396
915,0.4274461,0.460037,0.11251692
916,0.43402386,0.29030195,0.27567422
917,0.6214502,0.12523021,0.25331956
918,0.06106145,0.73323965,0.20569886
919,0.06232926,0.050360702,0.8873101
920,0.019940453,0.13035019,0.8497093
921,0.5061122,0.071792856,0.42209488
922,0.3310606,0.33283725,0.33610213
923,0.6294577,0.07285244,0.29768988
924,0.6744754,0.08209684,0.24342772
925,0.056384236,0.5314992,0.41211656
926,0.061162394,0.41911048,0.5197271
927,0.6395233,0.22622064,0.13425605
928,0.11940629,0.6828465,0.1977472
929,0.13445221,0.036931377,0.8286164
930,0.42941722,0.46063074,0.10995208
931,0.04017714,0.23228654,0.7275363
932,0.4415077,0.19798596,0.36050636
933,0.7072723,0.1274485,0.16527922
934,0.16827749,0.6137441,0.21797842
935,0.09076304,0.66195405,0.24728294
936,0.055391546,0.47910506,0.46550336
937,0.13332874,0.61820775,0.24846351
938,0.030778944,0.3141378,0.65508324
939,0.583864,0.15217432,0.26396173
940,0.59588915,0.2551514,0.14895953
941,0.6745542,0.15403084,0.17141493
942,0.070062526,0.47624803,0.45368937
943,0.06636006,0.1331733,0.80046666
944,0.5870468,0.2870459,0.12590729
945,0.5909806,0.1364883,0.27253115
946,0.60876197,0.19036989,0.20086813
947,0.44127432,0.23162435,0.32710135
948,0.62865233,0.1793979,0.19194974
949,0.07195678,0.42518505,0.50285816
950,0.13905148,0.2743025,0.586646
951,0.18302824,0.71117175,0.10580002
952,0.5633576,0.12691788,0.3097246
953,0.34362075,0.53249234,0.1238869
954,0.095455624,0.04412895,0.8604154
955,0.07195678,0.42518505,0.50285816
956,0.6994681,0.10317971,0.19735217
957,0.22110681,0.41396818,0.364925
958,0.6971437,0.08661088,0.2162454
959,0.0722112,0.5294723,0.3983165
960,0.60026777,0.074090555,0.32564172
961,0.6389322,0.14436705,0.21670072
962,0.46633726,0.40711653,0.12654626
963,0.47871187,0.12457996,0.3967082
964,0.62742835,0.115319684,0.25725195
965,0.56217545,0.16783576,0.2699888
966,0.44718778,0.3403909,0.21242128
967,0.4308876,0.42707294,0.14203943
968,0.40742648,0.27573743,0.3168361
969,0.05764669,0.07799333,0.8643599
970,0.64884824,0.1775235,0.17362826
971,0.10786679,0.06272023,0.82941294
972,0.1144036,0.4468684,0.43872806
973,0.40290216,0.29145175,0.3056461
974,0.08898148,0.4499934,0.46102515
975,0.4895572,0.06590982,0.44453296
976,0.57840556,0.25366667,0.16792779
977,0.3683683,0.44459218,0.18703952
978,0.06596569,0.34010655,0.5939278
979,0.13002564,0.7717083,0.09826612
980,0.6484711,0.07619463,0.27533427
981,0.6439419,0.07747555,0.27858254
982,0.7032327,0.1535648,0.14320247
983,0.12522271,0.060529575,0.81424767
984,0.40245298,0.43510002,0.16244707
985,0.53217316,0.3125719,0.15525497
986,0.6663942,0.18711878,0.14648703
987,0.5595006,0.26067427,0.17982511
988,0.36742944,0.4392401,0.19333047
989,0.07507511,0.09265057,0.8322743
990,0.070026934,0.46659234,0.4633808
991,0.29827312,0.049689915,0.652037
992,0.06525865,0.7185965,0.21614489
993,0.20016795,0.035355713,0.76447624
994,0.050218757,0.16707942,0.7827018
995,0.39894572,0.20481502,0.39623925
996,0.5012006,0.20885013,0.28994924
997,0.53950256,0.3092446,0.1512529
998,0.31774807,0.41054344,0.27170852
999,0.5720168,0.3139142,0.11406897
