,C10,SVEC,RAW
461,0.1590643,0.23547,0.60546577
462,0.2508248,0.62164754,0.12752768
463,0.23053876,0.5485949,0.22086638
464,0.217699,0.618167,0.16413403
465,0.18415004,0.18835561,0.62749434
466,0.6415389,0.20667216,0.15178892
467,0.5699113,0.24117082,0.18891782
468,0.5391656,0.21943986,0.2413945
469,0.62621105,0.15346381,0.22032514
470,0.20613052,0.17651534,0.61735415
471,0.572485,0.23952459,0.18799044
472,0.18362553,0.20712584,0.60924864
473,0.19816537,0.2563668,0.54546785
474,0.21672054,0.17536786,0.6079115
475,0.34739345,0.17161934,0.48098713
476,0.18094495,0.28298494,0.53607017
477,0.2047597,0.61582077,0.1794195
478,0.18421759,0.19097906,0.6248033
479,0.17875685,0.25387245,0.5673707
480,0.18055536,0.23247957,0.586965
481,0.20646761,0.25292873,0.5406037
482,0.15249828,0.5939411,0.25356063
483,0.3048077,0.5558763,0.13931602
484,0.18255964,0.23490001,0.5825403
485,0.28305703,0.56843257,0.14851043
486,0.56465834,0.22813569,0.20720597
487,0.14694133,0.6341716,0.21888708
488,0.5927721,0.17580435,0.23142353
489,0.60507846,0.18682648,0.20809504
490,0.15675579,0.23713185,0.60611236
491,0.18837409,0.22458221,0.58704364
492,0.5941048,0.1538002,0.25209498
493,0.16729248,0.65889,0.17381752
494,0.15221769,0.21594611,0.63183624
495,0.58663213,0.17625734,0.2371106
496,0.19526331,0.60103273,0.20370391
497,0.20381713,0.18932834,0.60685456
498,0.14028275,0.27008885,0.5896284
499,0.186353,0.63566935,0.1779777
500,0.24557538,0.12854499,0.6258796
501,0.6042372,0.16796516,0.22779766
502,0.29359946,0.5530198,0.15338072
503,0.6128707,0.16566312,0.22146621
504,0.15570015,0.6186708,0.22562903
505,0.17614326,0.15254086,0.6713159
506,0.25650233,0.5905675,0.15293016
507,0.16418806,0.20358396,0.63222796
508,0.2796707,0.58068,0.1396493
509,0.6058143,0.20954753,0.18463817
510,0.60724676,0.13567652,0.2570767
511,0.5935026,0.19804265,0.2084548
512,0.16458978,0.62490463,0.21050556
513,0.18864179,0.25643787,0.5549203
514,0.18339114,0.19914736,0.61746156
515,0.20961982,0.61354107,0.17683914
516,0.57395124,0.20481001,0.22123873
517,0.58809805,0.18385747,0.22804451
518,0.25806504,0.2127738,0.52916116
519,0.57467896,0.22307985,0.20224121
520,0.5807543,0.24962221,0.16962352
521,0.20200707,0.6050125,0.1929805
522,0.594552,0.22570847,0.17973953
523,0.6093553,0.1577854,0.23285933
524,0.24195975,0.59667766,0.16136263
525,0.19726913,0.21190427,0.5908266
526,0.6017384,0.18785554,0.21040608
527,0.15789367,0.60268223,0.23942412
528,0.22997585,0.22111833,0.5489058
529,0.18615188,0.28008774,0.53376037
530,0.5801348,0.24472034,0.17514485
531,0.14662564,0.6197108,0.23366356
532,0.20316179,0.6179653,0.17887297
533,0.27097395,0.57279366,0.15623239
534,0.5322022,0.29100427,0.17679355
535,0.52503115,0.19889604,0.27607283
536,0.21453181,0.22286953,0.5625987
537,0.16599686,0.5478268,0.28617635
538,0.21574192,0.5735434,0.21071467
539,0.21611774,0.61778116,0.16610108
540,0.16003923,0.24430461,0.59565616
541,0.2566831,0.5648303,0.17848663
542,0.1501715,0.649225,0.2006035
543,0.19202085,0.26179674,0.54618245
544,0.18809016,0.2063338,0.60557604
545,0.17862472,0.26098922,0.56038606
546,0.5641025,0.1780894,0.25780818
547,0.13184348,0.6234229,0.24473363
548,0.14214323,0.22756831,0.6302885
549,0.20255744,0.1277593,0.66968334
550,0.2870351,0.5758706,0.1370943
551,0.16039738,0.34477815,0.49482447
552,0.30256957,0.12838505,0.56904536
553,0.2526981,0.57347846,0.17382346
554,0.16873905,0.2262473,0.60501367
555,0.22873239,0.5993967,0.17187087
556,0.19224446,0.628082,0.17967354
557,0.2029988,0.1875232,0.60947794
558,0.1790042,0.30788586,0.5131099
559,0.15851514,0.6542857,0.1871991
560,0.1788215,0.5266106,0.29456785
561,0.14533253,0.22568992,0.62897754
562,0.56764454,0.1737447,0.25861079
563,0.58950686,0.20622912,0.20426409
564,0.13789667,0.6493657,0.21273762
565,0.2139374,0.1978042,0.58825845
566,0.14643575,0.2063964,0.64716786
567,0.16607918,0.6291607,0.20476009
568,0.6235465,0.15128608,0.22516733
569,0.607088,0.19042388,0.2024881
